ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
11392 86 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9085174 50.9514759, -113.9085173 50.9516129, -113.9085172 50.9517498, -113.9085171 50.9518868, -113.9090592 50.9518868, -113.9090593 50.9517498, -113.9090594 50.9516129, -113.9090595 50.9514759, -113.9085174 50.9514759)))"
11402 86 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9085177 50.951065, -113.9085176 50.951202, -113.9085175 50.9513389, -113.9085174 50.9514759, -113.9090595 50.9514759, -113.9090596 50.9513389, -113.9090597 50.9512019, -113.9090598 50.951065, -113.9085177 50.951065)))"
11448 86 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.908518 50.9506541, -113.9085179 50.9507911, -113.9085178 50.950928, -113.9085177 50.951065, -113.9090598 50.951065, -113.9090599 50.950928, -113.90906 50.950791, -113.9090601 50.9506541, -113.908518 50.9506541)))"
11315 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9079745 50.9524785, -113.9079744 50.9526155, -113.9079743 50.9527525, -113.9079742 50.9529123, -113.9085163 50.9528772, -113.9085164 50.9527525, -113.9085165 50.9526155, -113.9085166 50.9524785, -113.9079745 50.9524785)))"
11327 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9079749 50.9520676, -113.9079748 50.9522046, -113.9079746 50.9523416, -113.9079745 50.9524785, -113.9085166 50.9524785, -113.9085168 50.9523416, -113.9085169 50.9522046, -113.908517 50.9520676, -113.9079749 50.9520676)))"
11393 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9079753 50.9514759, -113.9079752 50.9516129, -113.9079751 50.9517499, -113.907975 50.9518868, -113.9085171 50.9518868, -113.9085172 50.9517498, -113.9085173 50.9516129, -113.9085174 50.9514759, -113.9079753 50.9514759)))"
11405 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9079756 50.951065, -113.9079755 50.951202, -113.9079754 50.951339, -113.9079753 50.9514759, -113.9085174 50.9514759, -113.9085175 50.9513389, -113.9085176 50.951202, -113.9085177 50.951065, -113.9079756 50.951065)))"
11312 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9071462 50.9524786, -113.9071461 50.9526155, -113.907146 50.9527525, -113.9071459 50.9528895, -113.9071458 50.952966, -113.907688 50.9529309, -113.907688 50.9528895, -113.9076881 50.9527525, -113.9076882 50.9526155, -113.9076883 50.9524786, -113.9071462 50.9524786)))"
11326 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9071465 50.9520677, -113.9071464 50.9522046, -113.9071463 50.9523416, -113.9071462 50.9524786, -113.9076883 50.9524786, -113.9076884 50.9523416, -113.9076885 50.9522046, -113.9076886 50.9520677, -113.9071465 50.9520677)))"
11360 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9066046 50.9518869, -113.9066044 50.9520677, -113.9071465 50.9520677, -113.9076886 50.9520677, -113.9076888 50.9518869, -113.9071467 50.9518869, -113.9066046 50.9518869)))"
11396 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.907147 50.951476, -113.9071469 50.9516129, -113.9071468 50.9517499, -113.9071467 50.9518869, -113.9076888 50.9518869, -113.9076889 50.9517499, -113.907689 50.9516129, -113.9076891 50.9514759, -113.907147 50.951476)))"
11408 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9071473 50.9510651, -113.9071472 50.951202, -113.9071471 50.951339, -113.907147 50.951476, -113.9076891 50.9514759, -113.9076892 50.951339, -113.9076893 50.951202, -113.9076894 50.951065, -113.9071473 50.9510651)))"
11450 87 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9071476 50.9506542, -113.9071475 50.9507911, -113.9071474 50.9509281, -113.9071473 50.9510651, -113.9076894 50.951065, -113.9076895 50.9509281, -113.9076896 50.9507911, -113.9076897 50.9506541, -113.9071476 50.9506542)))"
11311 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9066041 50.9524786, -113.906604 50.9526156, -113.9066039 50.9527525, -113.9066038 50.9528895, -113.9066049 50.9529691, -113.9066037 50.9530011, -113.906694 50.9529902, -113.9071458 50.952966, -113.9071459 50.9528895, -113.907146 50.9527525, -113.9071461 50.9526155, -113.9071462 50.9524786, -113.9066041 50.9524786)))"
11335 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9066044 50.9520677, -113.9066043 50.9522047, -113.9066042 50.9523416, -113.9066041 50.9524786, -113.9071462 50.9524786, -113.9071463 50.9523416, -113.9071464 50.9522046, -113.9071465 50.9520677, -113.9066044 50.9520677)))"
11397 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9066049 50.951476, -113.9066048 50.951613, -113.9066047 50.9517499, -113.9066046 50.9518869, -113.9071467 50.9518869, -113.9071468 50.9517499, -113.9071469 50.9516129, -113.907147 50.951476, -113.9066049 50.951476)))"
11407 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9066052 50.9510651, -113.9066051 50.9512021, -113.906605 50.951339, -113.9066049 50.951476, -113.907147 50.951476, -113.9071471 50.951339, -113.9071472 50.951202, -113.9071473 50.9510651, -113.9066052 50.9510651)))"
11455 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9071476 50.9506542, -113.9066056 50.9506542, -113.9066054 50.9507911, -113.9066053 50.9509281, -113.9066052 50.9510651, -113.9071473 50.9510651, -113.9071474 50.9509281, -113.9071475 50.9507911, -113.9071476 50.9506542)))"
11306 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.906049 50.9528836, -113.9061837 50.9529074, -113.906319 50.9529298, -113.9063175 50.9528895, -113.906049 50.9528836)))"
11320 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.906049 50.9528836, -113.9063175 50.9528895, -113.9063176 50.9527525, -113.9063177 50.9526156, -113.9063179 50.9524786, -113.906318 50.9523416, -113.9057759 50.9523417, -113.9057758 50.9524786, -113.9057756 50.9526156, -113.9057755 50.9527526, -113.9057768 50.9528304, -113.9059125 50.9528578, -113.906049 50.9528836)))"
11358 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9052341 50.9518869, -113.905234 50.9520677, -113.9057761 50.9520677, -113.9063182 50.9520677, -113.9063183 50.9518869, -113.9057762 50.9518869, -113.9052341 50.9518869)))"
11390 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9057766 50.951476, -113.9057765 50.951613, -113.9057763 50.95175, -113.9057762 50.9518869, -113.9063183 50.9518869, -113.9063184 50.9517499, -113.9063186 50.951613, -113.9063187 50.951476, -113.9057766 50.951476)))"
11400 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9057769 50.9510651, -113.9057768 50.9512021, -113.9057767 50.951339, -113.9057766 50.951476, -113.9063187 50.951476, -113.9063188 50.951339, -113.9063189 50.9512021, -113.906319 50.9510651, -113.9057769 50.9510651)))"
11458 88 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9057772 50.9506542, -113.9057771 50.9507912, -113.905777 50.9509281, -113.9057769 50.9510651, -113.906319 50.9510651, -113.9063191 50.9509281, -113.9063192 50.9507912, -113.9063193 50.9506542, -113.9057772 50.9506542)))"
11329 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9052346 50.9527042, -113.9053937 50.9527441, -113.9055844 50.9527888, -113.9057768 50.9528304, -113.9057755 50.9527526, -113.9057756 50.9526156, -113.9052335 50.9526156, -113.9052346 50.9527042)))"
11345 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.905234 50.9520677, -113.9052339 50.9522047, -113.9052338 50.9523417, -113.9052336 50.9524786, -113.9052335 50.9526156, -113.9057756 50.9526156, -113.9057758 50.9524786, -113.9057759 50.9523417, -113.905776 50.9522047, -113.9057761 50.9520677, -113.905234 50.9520677)))"
11399 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9052345 50.951476, -113.9052344 50.951613, -113.9052343 50.95175, -113.9052341 50.9518869, -113.9057762 50.9518869, -113.9057763 50.95175, -113.9057765 50.951613, -113.9057766 50.951476, -113.9052345 50.951476)))"
11427 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9052348 50.9510651, -113.9052347 50.9512021, -113.9052346 50.9513391, -113.9052345 50.951476, -113.9057766 50.951476, -113.9057767 50.951339, -113.9057768 50.9512021, -113.9057769 50.9510651, -113.9052348 50.9510651)))"
11475 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9057772 50.9506542, -113.9052352 50.9506542, -113.905235 50.9507912, -113.9052349 50.9509282, -113.9052348 50.9510651, -113.9057769 50.9510651, -113.905777 50.9509281, -113.9057771 50.9507912, -113.9057772 50.9506542)))"
11300 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9016754 50.9520707, -113.9016691 50.953313, -113.9049487 50.9531022, -113.9049484 50.9530696, -113.9047168 50.9530042, -113.9044874 50.9529357, -113.9016754 50.9520707)))"
11300R 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9003649 50.9518901, -113.9003713 50.9533964, -113.9016691 50.953313, -113.9016754 50.9520707, -113.9010896 50.9518905, -113.9003649 50.9518901)))"
11340 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9039357 50.9523089, -113.9047723 50.9525662, -113.9049441 50.9526179, -113.9049453 50.9520723, -113.9049456 50.9518911, -113.9039365 50.9518914, -113.9039357 50.9523089)))"
11392 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9039372 50.9514813, -113.9039365 50.9518914, -113.9049456 50.9518911, -113.9049465 50.9514818, -113.9039372 50.9514813)))"
11428 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.903938 50.9510696, -113.9039372 50.9514813, -113.9049465 50.9514818, -113.9049473 50.951071, -113.903938 50.9510696)))"
11476 89 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.903938 50.9510696, -113.9049473 50.951071, -113.9049481 50.950707, -113.9039386 50.9507048, -113.903938 50.9510696)))"
9000 114 AV SE,Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9031675 50.9520726, -113.9039357 50.9523089, -113.9039365 50.9518914, -113.9039372 50.9514813, -113.903938 50.9510696, -113.9039386 50.9507048, -113.9039387 50.950658, -113.9038641 50.9506581, -113.9032882 50.9506588, -113.9024655 50.9506598, -113.9024697 50.951858, -113.9025776 50.9518912, -113.9031675 50.9520726)))"
9050 114 AV SE,Farm Land,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9006704 50.9513045, -113.9024697 50.951858, -113.9024655 50.9506598, -113.9006724 50.9506619, -113.9006704 50.9513045)))"
9050R 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.9003656 50.9516678, -113.9003649 50.9518901, -113.9010896 50.9518905, -113.9003656 50.9516678)))"
9390 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8963985 50.9506615, -113.8963966 50.9520232, -113.8963966 50.9520254, -113.8963964 50.9521402, -113.896396 50.9524189, -113.8963943 50.953651, -113.8963953 50.9536509, -113.9003713 50.9533964, -113.9003649 50.9518901, -113.9003656 50.9516678, -113.8970911 50.9506604, -113.8963985 50.9506585, -113.8963985 50.9506615)))"
3 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
7 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
11 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
15 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
19 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
23 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
27 9510 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.895317 50.951994, -113.8954527 50.9520253, -113.8963988 50.9520254, -113.8964012 50.9506615, -113.8954593 50.9506612, -113.895459 50.9506611, -113.895438 50.9506618, -113.8954173 50.9506638, -113.895397 50.950667, -113.8953773 50.9506715, -113.8953584 50.9506772, -113.8953405 50.950684, -113.8953236 50.9506918, -113.8953082 50.9507007, -113.8952941 50.9507105, -113.8952817 50.9507211, -113.8952709 50.9507325, -113.895262 50.9507444, -113.895255 50.9507568, -113.8952499 50.9507696, -113.8952468 50.9507827, -113.8952458 50.9507959, -113.8952436 50.9520108, -113.895317 50.951994)))"
9560 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8949213 50.9520249, -113.8941987 50.9520249, -113.8930605 50.9520246, -113.8930595 50.9525549, -113.893057 50.9538728, -113.8947944 50.9537577, -113.894831 50.9524058, -113.8947304 50.9524057, -113.8947315 50.9521723, -113.8947316 50.9521454, -113.8949213 50.9520249)))"
10 9580 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8942013 50.9506611, -113.8941987 50.9520249, -113.8949213 50.9520249, -113.8950297 50.951956, -113.8950298 50.9519112, -113.8950319 50.950796, -113.8950309 50.9507828, -113.8950278 50.9507698, -113.8950228 50.9507569, -113.8950157 50.9507445, -113.8950068 50.9507325, -113.8949961 50.9507212, -113.8949836 50.9507106, -113.8949696 50.9507008, -113.8949541 50.9506919, -113.8949372 50.950684, -113.8949193 50.9506772, -113.8949004 50.9506715, -113.8948806 50.950667, -113.8948603 50.9506638, -113.8948396 50.9506618, -113.8948186 50.9506612, -113.8942013 50.9506611)))"
20 9580 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8942013 50.9506611, -113.8941987 50.9520249, -113.8949213 50.9520249, -113.8950297 50.951956, -113.8950298 50.9519112, -113.8950319 50.950796, -113.8950309 50.9507828, -113.8950278 50.9507698, -113.8950228 50.9507569, -113.8950157 50.9507445, -113.8950068 50.9507325, -113.8949961 50.9507212, -113.8949836 50.9507106, -113.8949696 50.9507008, -113.8949541 50.9506919, -113.8949372 50.950684, -113.8949193 50.9506772, -113.8949004 50.9506715, -113.8948806 50.950667, -113.8948603 50.9506638, -113.8948396 50.9506618, -113.8948186 50.9506612, -113.8942013 50.9506611)))"
30 9580 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8942013 50.9506611, -113.8941987 50.9520249, -113.8949213 50.9520249, -113.8950297 50.951956, -113.8950298 50.9519112, -113.8950319 50.950796, -113.8950309 50.9507828, -113.8950278 50.9507698, -113.8950228 50.9507569, -113.8950157 50.9507445, -113.8950068 50.9507325, -113.8949961 50.9507212, -113.8949836 50.9507106, -113.8949696 50.9507008, -113.8949541 50.9506919, -113.8949372 50.950684, -113.8949193 50.9506772, -113.8949004 50.9506715, -113.8948806 50.950667, -113.8948603 50.9506638, -113.8948396 50.9506618, -113.8948186 50.9506612, -113.8942013 50.9506611)))"
9580 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8942013 50.9506611, -113.8941987 50.9520249, -113.8949213 50.9520249, -113.8950297 50.951956, -113.8950298 50.9519112, -113.8950319 50.950796, -113.8950309 50.9507828, -113.8950278 50.9507698, -113.8950228 50.9507569, -113.8950157 50.9507445, -113.8950068 50.9507325, -113.8949961 50.9507212, -113.8949836 50.9507106, -113.8949696 50.9507008, -113.8949541 50.9506919, -113.8949372 50.950684, -113.8949193 50.9506772, -113.8949004 50.9506715, -113.8948806 50.950667, -113.8948603 50.9506638, -113.8948396 50.9506618, -113.8948186 50.9506612, -113.8942013 50.9506611)))"
9600 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8930605 50.9520246, -113.8941987 50.9520249, -113.8942013 50.9506611, -113.8930635 50.9506608, -113.8930605 50.9520246)))"
9770 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8930605 50.9520246, -113.8930635 50.9506608, -113.8920201 50.950659, -113.8920153 50.9539408, -113.893057 50.9538728, -113.8930595 50.9525549, -113.8930605 50.9520246)))"
9950 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8920201 50.950659, -113.8893752 50.9506592, -113.8889417 50.9506591, -113.8889357 50.9541445, -113.8893668 50.954116, -113.8900164 50.954073, -113.8920153 50.9539408, -113.8920201 50.950659)))"
10100 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8862008 50.9506594, -113.8861979 50.9520975, -113.8886526 50.9520973, -113.8886554 50.9506591, -113.8862008 50.9506594)))"
11500 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12A,S-FUD,"MULTIPOLYGON (((-113.8678532 50.9506597, -113.8674 50.9506597, -113.8655874 50.9506596, -113.8655854 50.9518045, -113.8655835 50.9529452, -113.8678494 50.9529454, -113.8678532 50.9506597)))"
12100 84 ST SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9003895 50.9432452, -113.9003843 50.9468635, -113.9003821 50.948369, -113.9060932 50.947744, -113.9060944 50.9468606, -113.9101595 50.9468583, -113.911662 50.9465414, -113.9116665 50.9432419, -113.9060996 50.9432437, -113.9003895 50.9432452)))"
12770 84 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9090613 50.937934, -113.9090605 50.938838, -113.9116705 50.9388392, -113.9116713 50.9379352, -113.9094515 50.9379342, -113.9090613 50.937934)))"
12850 84 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9094523 50.9370315, -113.9090621 50.9370315, -113.9090613 50.937934, -113.9094515 50.9379342, -113.9116713 50.9379352, -113.911672 50.9370312, -113.9094523 50.9370315)))"
13000 84 ST SE,Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9094531 50.9361001, -113.9094523 50.9370315, -113.911672 50.9370312, -113.9116728 50.9360998, -113.9094531 50.9361001)))"
8665 114 AV SE,Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.906321 50.9486897, -113.9063185 50.950476, -113.9116566 50.950473, -113.9116591 50.9486869, -113.906321 50.9486897)))"
8999 114 AV SE,Farm Land,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.9003821 50.948369, -113.900379 50.9504791, -113.9060893 50.9504761, -113.9063185 50.950476, -113.906321 50.9486897, -113.9063235 50.9469034, -113.9116615 50.9469009, -113.9116616 50.9468575, -113.911662 50.9465414, -113.9101595 50.9468583, -113.9060944 50.9468606, -113.9060932 50.947744, -113.9003821 50.948369)))"
9301 114 AV SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.8993496 50.950479, -113.900379 50.9504791, -113.9003821 50.948369, -113.9003843 50.9468635, -113.9003895 50.9432452, -113.900389 50.9432452, -113.8893961 50.9432474, -113.8889626 50.9432475, -113.8889625 50.9432475, -113.8889499 50.9477015, -113.8893835 50.9478344, -113.8925411 50.9488027, -113.8927683 50.9485069, -113.8947337 50.9491095, -113.8947621 50.9490726, -113.8993496 50.950479)))"
12775 100 ST SE,Non-Residential,RESIDUAL WARD 12 - SUB AREA 12B,S-FUD,"MULTIPOLYGON (((-113.8933916 50.9360102, -113.8926918 50.9360102, -113.8922252 50.9360102, -113.892225 50.9360102, -113.8894169 50.9360101, -113.8889834 50.93601, -113.8889626 50.9432475, -113.8889626 50.9432476, -113.8893962 50.9432483, -113.900389 50.9432455, -113.900389 50.9432452, -113.9004005 50.9360102, -113.8933916 50.9360102)))"
8660 BEARSPAW DAM RD NW,Non-Residential,SCENIC ACRES,S-FUD,"MULTIPOLYGON (((-114.2141784 51.1020835, -114.2140704 51.1020778, -114.2139501 51.1020716, -114.2111076 51.1019216, -114.2111026 51.1030848, -114.2111024 51.1031746, -114.2111023 51.1031903, -114.2111016 51.1033551, -114.2111018 51.1034238, -114.2111015 51.1035998, -114.211237 51.1038693, -114.212207 51.1040209, -114.2123168 51.1040378, -114.212979 51.1041417, -114.2131036 51.1041131, -114.2132301 51.1040882, -114.2133479 51.1040686, -114.2134669 51.1040523, -114.2135687 51.1040446, -114.2136708 51.1040384, -114.2137731 51.1040338, -114.2138755 51.1040308, -114.2139781 51.1040292, -114.2140806 51.1040293, -114.2141831 51.1040308, -114.2142856 51.104034, -114.2148946 51.104132, -114.2158868 51.1043642, -114.2158869 51.1037649, -114.2158871 51.1033657, -114.2158873 51.1029415, -114.215861 51.1028921, -114.2158378 51.1028422, -114.2158176 51.1027917, -114.2158006 51.1027407, -114.2157866 51.1026894, -114.2157758 51.1026378, -114.2157681 51.102586, -114.2157636 51.102534, -114.2157496 51.1022857, -114.2157476 51.1022714, -114.2157432 51.1022573, -114.2157364 51.1022435, -114.2157273 51.1022303, -114.215716 51.1022178, -114.2157026 51.1022061, -114.2156873 51.1021953, -114.2156703 51.1021857, -114.2156441 51.1021742, -114.2156155 51.1021654, -114.215585 51.1021593, -114.2155535 51.1021562, -114.2154883 51.1021528, -114.2141784 51.1020835)))"
