ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
93V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
94V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
95V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
96V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
97V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
98V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
99V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
100V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
101V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
102V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
103V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
104V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
105V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
106V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
107V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
108V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
109V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
110V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
111V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
112V 1540 17 AV SW,Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1538 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1534 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1528 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1524 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1520 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1516 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1512 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
1510 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
121 1540 17 AV SW,Non-Residential,SUNALTA,C-COR1,"MULTIPOLYGON (((-114.096579 51.038184, -114.097013 51.0381962, -114.0970326 51.0379173, -114.0959456 51.0379173, -114.0959295 51.0381437, -114.095928 51.0381656, -114.095967 51.0381667, -114.0960365 51.0381686, -114.096145 51.0381717, -114.0962535 51.0381748, -114.0963185 51.0381766, -114.096362 51.0381778, -114.0964705 51.0381809, -114.096579 51.038184)))"
723 17 AV SW,Non-Residential,LOWER MOUNT ROYAL,C-COR1,"MULTIPOLYGON (((-114.0788041 51.0373866, -114.0785868 51.0373867, -114.0783876 51.0373868, -114.0783878 51.0376634, -114.0783902 51.0376789, -114.0783974 51.0376938, -114.078409 51.0377075, -114.0784247 51.0377196, -114.0784438 51.0377294, -114.0784656 51.0377368, -114.0784892 51.0377413, -114.0785139 51.0377428, -114.0785872 51.0377428, -114.0788044 51.0377428, -114.0788041 51.0373866)))"
1323 CENTRE ST NW,Non-Residential,CRESCENT HEIGHTS,C-COR1,"MULTIPOLYGON (((-114.0626991 51.0637164, -114.0626987 51.0638533, -114.062753 51.0638536, -114.0627518 51.0642806, -114.0628168 51.0643216, -114.0632405 51.0643212, -114.0633274 51.0643211, -114.0634144 51.064321, -114.0635447 51.0643209, -114.0635463 51.0638302, -114.0633289 51.0638291, -114.0632495 51.0638534, -114.0632419 51.0638557, -114.0632424 51.063719, -114.0627512 51.0637166, -114.0626991 51.0637164)))"
1615 5 ST NE,Non-Residential,RENFREW,C-COR1,"MULTIPOLYGON (((-114.0509468 51.066717, -114.0510555 51.0667175, -114.0511642 51.066718, -114.0512729 51.0667185, -114.0513816 51.066719, -114.0513817 51.0666273, -114.0514904 51.0666273, -114.0514907 51.0664483, -114.051382 51.0664478, -114.0512733 51.0664472, -114.0511646 51.0664467, -114.0510559 51.0664462, -114.0509472 51.0664457, -114.0509468 51.066717)))"
1621 5 ST NE,Non-Residential,RENFREW,C-COR1,"MULTIPOLYGON (((-114.0509468 51.066717, -114.0509468 51.0667672, -114.0510554 51.0667671, -114.0511641 51.0667671, -114.0512728 51.0667671, -114.0513815 51.066767, -114.0513816 51.066719, -114.0512729 51.0667185, -114.0511642 51.066718, -114.0510555 51.0667175, -114.0509468 51.066717)))"
403 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
208 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
210 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
401 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
312 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
202 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
211 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
212 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
204 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
206 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
213 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
214 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
209 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
207 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
205 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
203 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
201 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
302 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
304 1800 14A ST SW,Residential,BANKVIEW,C-COR1,"MULTIPOLYGON (((-114.0954889 51.0370225, -114.0954909 51.0377411, -114.0959962 51.0377405, -114.0964295 51.0377404, -114.0964305 51.0374937, -114.0964309 51.0374115, -114.0964313 51.0373017, -114.0959978 51.0373021, -114.0959983 51.0371928, -114.0959983 51.0371239, -114.0959987 51.0370555, -114.095999 51.0370191, -114.0959992 51.036987, -114.0959995 51.0369295, -114.0958946 51.0369296, -114.0957896 51.0369297, -114.0956847 51.0369298, -114.0955793 51.0369297, -114.0955756 51.0369297, -114.0955757 51.0369842, -114.0955323 51.0369842, -114.0954889 51.0370115, -114.0954889 51.0370225)))"
