ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
71V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
72V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
73V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
74V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
75V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
76V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
77V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
78V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
79V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
80V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
81V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
82V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
83V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
84V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
85V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
86V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
87V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
88V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
89V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
90V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
91V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
92V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
93V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
94V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
95V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
96V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
97V 4774 WESTWINDS DR NE,Non-Residential,WESTWINDS,I-B,"MULTIPOLYGON (((-113.9667077 51.1010355, -113.9667074 51.1008338, -113.9667072 51.1004544, -113.9667074 51.1002678, -113.9666645 51.1002678, -113.9664409 51.100268, -113.966107 51.1002682, -113.9660939 51.1002816, -113.9660837 51.100296, -113.9660764 51.1003111, -113.9660723 51.1003266, -113.9660713 51.1003424, -113.9660735 51.1003581, -113.9660788 51.1003735, -113.9660872 51.1003883, -113.9661545 51.1005054, -113.9661648 51.1005298, -113.9661683 51.1005549, -113.9661683 51.1006721, -113.9661512 51.1006721, -113.9661512 51.100707, -113.9661702 51.1007807, -113.9661702 51.1010298, -113.9662549 51.1010355, -113.9666791 51.1010355, -113.9667077 51.1010355)))"
