ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1323 MCKNIGHT BV NE,Non-Residential,MCCALL,I-C,"MULTIPOLYGON (((-114.0320893 51.0957817, -114.0331324 51.0957816, -114.0331451 51.0957808, -114.0331573 51.0957785, -114.0331686 51.0957747, -114.0331785 51.0957696, -114.0331865 51.0957634, -114.0331926 51.0957563, -114.0331963 51.0957486, -114.0331975 51.0957406, -114.0331979 51.0948653, -114.0320893 51.0948657, -114.0320893 51.094989, -114.0320893 51.0957817)))"
520 MERIDIAN RD NE,Non-Residential,MERIDIAN,I-C,"MULTIPOLYGON (((-113.9994975 51.056296, -114.0009748 51.0562965, -114.0009753 51.0557027, -114.0009743 51.0556895, -114.0009713 51.0556764, -114.0009662 51.0556636, -114.0009592 51.0556511, -114.0009502 51.0556392, -114.0009394 51.0556278, -114.0009269 51.0556172, -114.0009129 51.0556074, -114.0008973 51.0555985, -114.0008805 51.0555906, -114.0008625 51.0555838, -114.0008435 51.0555781, -114.0008237 51.0555736, -114.0008033 51.0555704, -114.0007825 51.0555684, -114.0007615 51.0555678, -113.9990168 51.0555671, -113.9989958 51.0555678, -113.998975 51.0555697, -113.9989547 51.0555729, -113.9989349 51.0555774, -113.9989159 51.0555831, -113.9988979 51.0555899, -113.998881 51.0555977, -113.9988654 51.0556066, -113.9988513 51.0556164, -113.9988388 51.055627, -113.998828 51.0556384, -113.9988191 51.0556503, -113.998812 51.0556627, -113.9988069 51.0556756, -113.9988038 51.0556886, -113.9988028 51.0557018, -113.9988023 51.0562957, -113.9994975 51.056296)))"
11124 15 ST NE,Non-Residential,STONEY 1,I-C,"MULTIPOLYGON (((-114.0228305 51.1520689, -114.0248005 51.1524359, -114.0248007 51.1512718, -114.0248009 51.1506034, -114.0247564 51.1506361, -114.022976 51.1519468, -114.0229373 51.1519762, -114.0229002 51.1520064, -114.0228645 51.1520373, -114.0228305 51.1520689)))"
4301 9 ST SE,Non-Residential,HIGHFIELD,I-C,"MULTIPOLYGON (((-114.0408081 51.015254, -114.0408074 51.0159383, -114.041502 51.0159379, -114.041503 51.0152535, -114.0408081 51.015254)))"
4303 9 ST SE,Non-Residential,HIGHFIELD,I-C,"MULTIPOLYGON (((-114.0408089 51.0145142, -114.0408081 51.015254, -114.041503 51.0152535, -114.0418939 51.0152533, -114.0418941 51.0151001, -114.0418946 51.0146462, -114.0418948 51.0145134, -114.0408089 51.0145142)))"
885 36 ST NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9821294 51.0582356, -113.9820752 51.0582356, -113.9820758 51.0593448, -113.9822497 51.0594543, -113.9821043 51.0593448, -113.9821109 51.059117, -113.9821176 51.0588865, -113.9821295 51.0584732, -113.9821294 51.0582356)))"
215 16 ST SE,Non-Residential,MAYLAND,I-C,"MULTIPOLYGON (((-114.0172822 51.0525216, -114.0174609 51.0525219, -114.0170831 51.0509868, -114.0170647 51.0509189, -114.0170426 51.0508515, -114.0170172 51.0507846, -114.0169882 51.0507182, -114.0169558 51.0506524, -114.01692 51.0505874, -114.0168809 51.0505231, -114.0168385 51.0504596, -114.0167928 51.0503971, -114.0167438 51.0503355, -114.0166917 51.050275, -114.0166365 51.0502156, -114.0165782 51.0501573, -114.016517 51.0501002, -114.0164528 51.0500445, -114.0163857 51.0499901, -114.0162917 51.0499903, -114.0161162 51.0499905, -114.0154863 51.0499915, -114.0154866 51.0501447, -114.0149651 51.0501456, -114.014969 51.0522909, -114.015056 51.0523455, -114.0170248 51.0523419, -114.0171554 51.0523417, -114.0172743 51.0523414, -114.0172822 51.0525216)))"
4405 9 ST SE,Non-Residential,HIGHFIELD,I-C,"MULTIPOLYGON (((-114.0408096 51.0138532, -114.0408089 51.0145142, -114.0418948 51.0145134, -114.0418956 51.0138537, -114.0410459 51.0138531, -114.0408096 51.0138532)))"
640 28 ST NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9910451 51.0577974, -113.9910453 51.0579693, -113.9910456 51.0583117, -113.9910458 51.0585644, -113.993176 51.0585645, -113.9931765 51.0577976, -113.9910451 51.0577974)))"
215 16 ST SE,Non-Residential,MAYLAND,I-C,"MULTIPOLYGON (((-114.0149648 51.0499925, -114.0149651 51.0501456, -114.0154866 51.0501447, -114.0154863 51.0499915, -114.0149648 51.0499925)))"
11440 29 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9932034 50.9521283, -113.9932057 50.9528407, -113.9946074 50.952839, -113.9946238 50.9528158, -113.9946357 50.9527915, -113.9946429 50.9527664, -113.9946453 50.952741, -113.9946434 50.9521267, -113.9932034 50.9521283)))"
640 28 ST NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9910459 51.0586541, -113.9910462 51.0589965, -113.9910465 51.0593314, -113.9931755 51.0593315, -113.993176 51.0585645, -113.9910458 51.0585644, -113.9910459 51.0586541)))"
215 16 ST SE,Non-Residential,MAYLAND,I-C,"MULTIPOLYGON (((-114.0135994 51.049206, -114.0134984 51.0492282, -114.0134 51.0492545, -114.0133044 51.0492847, -114.0132121 51.0493186, -114.0131235 51.0493563, -114.0130388 51.0493974, -114.0129586 51.0494418, -114.012883 51.0494894, -114.0128445 51.0495163, -114.0128074 51.0495439, -114.0127718 51.0495723, -114.0127379 51.0496015, -114.0127055 51.0496314, -114.0126748 51.049662, -114.0126458 51.0496933, -114.0126185 51.0497251, -114.012593 51.0497575, -114.0125692 51.0497905, -114.0125473 51.0498239, -114.0125272 51.0498578, -114.012509 51.0498921, -114.0124927 51.0499268, -114.0124783 51.0499618, -114.0124658 51.0499971, -114.013651 51.0499949, -114.0147779 51.0499929, -114.0149083 51.0499926, -114.0149648 51.0499925, -114.0154863 51.0499915, -114.0161162 51.0499905, -114.0162917 51.0499903, -114.0163857 51.0499901, -114.016313 51.0499349, -114.0162373 51.0498814, -114.0161587 51.0498295, -114.0160774 51.0497793, -114.0159934 51.0497309, -114.0159069 51.0496843, -114.0158179 51.0496396, -114.0157265 51.0495969, -114.01565 51.0495634, -114.015572 51.0495312, -114.0154927 51.0495004, -114.015412 51.0494711, -114.015325 51.0494414, -114.0152125 51.0494061, -114.015098 51.0493736, -114.0149816 51.0493437, -114.0148635 51.0493166, -114.0147439 51.0492924, -114.0146229 51.049271, -114.0145007 51.0492524, -114.0143774 51.0492368, -114.0142811 51.0492267, -114.0141843 51.0492184, -114.0140872 51.0492118, -114.0139899 51.0492071, -114.0138923 51.0492041, -114.0137946 51.0492029, -114.013697 51.0492036, -114.0135994 51.049206)))"
1665 32 AV NE,Non-Residential,SOUTH AIRWAYS,I-C,"MULTIPOLYGON (((-114.0181498 51.0813233, -114.0182354 51.0813233, -114.0203615 51.0813223, -114.020994 51.0813222, -114.0209939 51.0812908, -114.0209924 51.0797044, -114.0198581 51.0797026, -114.0185968 51.0797004, -114.0185352 51.0796141, -114.0183915 51.0794125, -114.018374 51.0793879, -114.0183433 51.079417, -114.0183105 51.0794452, -114.0182832 51.0794666, -114.0182332 51.079502, -114.0181798 51.0795354, -114.0181483 51.0795537, -114.0181497 51.0811879, -114.0181498 51.0813233)))"
5938 CENTRE ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0622519 51.0001837, -114.0622505 51.0005334, -114.0637013 51.0005312, -114.0637018 51.0001819, -114.0622519 51.0001837)))"
640 28 ST NE,Non-Residential,FRANKLIN,I-C,"MULTIPOLYGON (((-113.9910471 51.0600237, -113.9910471 51.0600983, -113.9931751 51.0600985, -113.9931755 51.0593315, -113.9910465 51.0593314, -113.9910465 51.0593389, -113.9910468 51.0596813, -113.9910471 51.0600237)))"
2777 SUNRIDGE BV NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.994987 51.0753252, -113.9949867 51.0754438, -113.9949862 51.0756814, -113.9949849 51.0762017, -113.994984 51.0766126, -113.994985 51.0766261, -113.9949882 51.0766395, -113.9949934 51.0766526, -113.9950008 51.0766653, -113.9950101 51.0766774, -113.9950214 51.076689, -113.9950344 51.0766997, -113.995049 51.0767096, -113.9950652 51.0767185, -113.9950827 51.0767264, -113.9951014 51.0767331, -113.995121 51.0767386, -113.9951414 51.0767428, -113.9951624 51.0767457, -113.9951838 51.0767473, -113.9952053 51.0767475, -113.9963471 51.0767235, -113.99667 51.0767167, -113.9969168 51.0767169, -113.997106 51.0767165, -113.9978836 51.0767163, -113.9979046 51.0767156, -113.9979254 51.0767136, -113.9979458 51.0767104, -113.9979656 51.0767059, -113.9979845 51.0767003, -113.9980026 51.0766934, -113.9980194 51.0766856, -113.998035 51.0766767, -113.998049 51.0766669, -113.9980615 51.0766563, -113.9980723 51.0766449, -113.9980813 51.076633, -113.9980883 51.0766205, -113.9980934 51.0766077, -113.9980965 51.0765947, -113.9980975 51.0765815, -113.9980975 51.0761071, -113.9969157 51.0761076, -113.9969153 51.075667, -113.9969152 51.0755252, -113.9969144 51.0753268, -113.9950834 51.0753253, -113.994987 51.0753252)))"
105 58 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0622505 51.0005334, -114.0622476 51.0012653, -114.063527 51.0012632, -114.0635609 51.001261, -114.0635934 51.0012546, -114.0636234 51.0012445, -114.0636496 51.0012308, -114.0636711 51.0012143, -114.0636871 51.0011954, -114.063697 51.0011749, -114.0637003 51.0011535, -114.0637013 51.0005312, -114.0622505 51.0005334)))"
929R 42 AV SE,Non-Residential,HIGHFIELD,I-C,"MULTIPOLYGON (((-114.041503 51.0152535, -114.041502 51.0159379, -114.0418929 51.0159376, -114.0418931 51.0158911, -114.0418935 51.0155405, -114.0418939 51.0152533, -114.041503 51.0152535)))"
130 GLENDEER CI SE,Non-Residential,GLENDEER BUSINESS PARK,I-C,"MULTIPOLYGON (((-114.0320506 50.9894209, -114.0320679 50.9888638, -114.031631 50.9888584, -114.0306092 50.9892507, -114.0306218 50.9892828, -114.030637 50.9893145, -114.0306547 50.9893456, -114.030675 50.9893761, -114.0306977 50.9894059, -114.0307228 50.989435, -114.0307503 50.9894632, -114.0307801 50.9894904, -114.030812 50.9895167, -114.030846 50.9895419, -114.0308821 50.9895659, -114.0309201 50.9895888, -114.0309599 50.9896104, -114.0310014 50.9896307, -114.0310445 50.9896496, -114.0310891 50.9896671, -114.0315123 50.9898235, -114.0315609 50.9898404, -114.0316109 50.9898555, -114.0316621 50.989869, -114.0317145 50.9898806, -114.0317677 50.9898905, -114.0318218 50.9898985, -114.0318764 50.9899046, -114.0319315 50.9899088, -114.0319869 50.9899111, -114.0320424 50.9899116, -114.0320978 50.9899101, -114.0321531 50.9899067, -114.0322079 50.9899014, -114.0322623 50.9898942, -114.0323159 50.9898852, -114.0323686 50.9898743, -114.0320506 50.9894209)))"
6315 36 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9812026 50.996553, -113.9811765 50.9965669, -113.9811516 50.9965817, -113.9811281 50.9965973, -113.9811061 50.9966138, -113.9810855 50.996631, -113.9810665 50.9966489, -113.9810491 50.9966675, -113.9810334 50.9966866, -113.9810195 50.9967062, -113.9810073 50.9967264, -113.9809969 50.9967469, -113.9809884 50.9967677, -113.9809817 50.9967888, -113.9809769 50.9968102, -113.980974 50.9968316, -113.9809731 50.9968531, -113.9809727 50.9977709, -113.9830122 50.9977711, -113.9825675 50.996997, -113.9825046 50.9968855, -113.9824435 50.9967736, -113.9823843 50.9966614, -113.9823269 50.9965487, -113.9822715 50.9964357, -113.9822179 50.9963223, -113.9821662 50.9962086, -113.9821164 50.9960945, -113.9812026 50.996553)))"
150 GLENDEER CI SE,Non-Residential,GLENDEER BUSINESS PARK,I-C,"MULTIPOLYGON (((-114.0320679 50.9888638, -114.0320506 50.9894209, -114.0323686 50.9898743, -114.0324402 50.9898563, -114.0325095 50.989835, -114.0325759 50.9898104, -114.0326392 50.9897827, -114.032699 50.9897521, -114.032755 50.9897187, -114.0328067 50.9896828, -114.032854 50.9896445, -114.0328966 50.989604, -114.0329341 50.9895617, -114.0329665 50.9895176, -114.0329934 50.9894722, -114.0330148 50.9894256, -114.0330306 50.9893781, -114.0330406 50.98933, -114.0330448 50.9892815, -114.0330573 50.988876, -114.0320679 50.9888638)))"
135 GLENDEER CI SE,Non-Residential,GLENDEER BUSINESS PARK,I-C,"MULTIPOLYGON (((-114.0310288 50.9898218, -114.030489 50.9904035, -114.0320022 50.9909628, -114.0326543 50.9909297, -114.0332394 50.9906555, -114.0337234 50.9902547, -114.0337624 50.9902225, -114.0329774 50.9897912, -114.0329341 50.989821, -114.0329002 50.9898423, -114.0328651 50.9898629, -114.0328288 50.9898826, -114.0327913 50.9899014, -114.0327527 50.9899193, -114.032713 50.9899363, -114.0326724 50.9899523, -114.0326308 50.9899673, -114.0325769 50.9899848, -114.0325217 50.9900006, -114.0324617 50.9900157, -114.0324006 50.9900287, -114.0323385 50.9900398, -114.0322755 50.9900488, -114.032212 50.9900558, -114.0321479 50.9900608, -114.0320835 50.9900636, -114.032019 50.9900644, -114.031951 50.990063, -114.0318832 50.9900592, -114.0318184 50.9900534, -114.0317541 50.9900455, -114.0316906 50.9900355, -114.031628 50.9900235, -114.0315664 50.9900094, -114.0315061 50.9899933, -114.0314473 50.9899753, -114.03139 50.9899553, -114.0310288 50.9898218)))"
5933 CENTRE ST SW,Non-Residential,MANCHESTER INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0639892 50.9997141, -114.0639884 51.0001811, -114.0639865 51.0012624, -114.0647634 51.0012613, -114.0648924 51.0003314, -114.0649782 50.9997128, -114.0639892 50.9997141)))"
5933L CENTRE ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-C,"MULTIPOLYGON (((-114.0639892 50.9997141, -114.0639884 51.0001811, -114.0639865 51.0012624, -114.0647634 51.0012613, -114.0648924 51.0003314, -114.0649782 50.9997128, -114.0639892 50.9997141)))"
312 MERIDIAN RD NE,Non-Residential,MERIDIAN,I-C,"MULTIPOLYGON (((-113.9998899 51.054658, -114.0009762 51.0546584, -114.0009767 51.0539298, -113.9998905 51.0539293, -113.9998899 51.054658)))"
1111 57 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-C,"MULTIPOLYGON (((-114.0366551 51.1051947, -114.0366532 51.1058668, -114.0366531 51.1059022, -114.0366563 51.1059255, -114.0366659 51.1059482, -114.0366817 51.1059695, -114.036703 51.1059887, -114.0367293 51.1060054, -114.0367598 51.1060189, -114.0367936 51.1060289, -114.0368296 51.1060351, -114.0371665 51.1060729, -114.0375809 51.1060734, -114.0376468 51.1060722, -114.0377124 51.1060685, -114.0377775 51.1060622, -114.0378419 51.1060534, -114.0379053 51.1060421, -114.0379675 51.1060284, -114.0380282 51.1060123, -114.0380872 51.1059938, -114.0383219 51.1059148, -114.0383408 51.1059084, -114.0383588 51.1059015, -114.0383755 51.1058936, -114.038391 51.1058846, -114.038405 51.1058748, -114.0384174 51.1058642, -114.0384282 51.1058528, -114.0384371 51.1058409, -114.0384441 51.1058285, -114.0384492 51.1058157, -114.0384523 51.1058026, -114.0384534 51.1057894, -114.0384524 51.1057762, -114.0384494 51.1057632, -114.0384444 51.1057504, -114.0384375 51.1057379, -114.0384286 51.105726, -114.0383514 51.105635, -114.0383102 51.1055835, -114.0382733 51.1055308, -114.0382406 51.105477, -114.0382122 51.1054223, -114.0381882 51.1053667, -114.0381688 51.1053104, -114.0381538 51.1052536, -114.0381434 51.1051964, -114.0366551 51.1051947)))"
107 42 AV SW,Non-Residential,MANCHESTER,I-C,"MULTIPOLYGON (((-114.0633645 51.0150196, -114.0633172 51.0150822, -114.0632699 51.0151448, -114.0632226 51.0152073, -114.0631753 51.0152699, -114.0631281 51.0153324, -114.0630808 51.015395, -114.0630335 51.0154575, -114.062968 51.0155169, -114.0629025 51.0155762, -114.0628371 51.0156356, -114.0627716 51.0156949, -114.0627061 51.0157543, -114.0626406 51.0158136, -114.0625527 51.0158933, -114.0630905 51.0158954, -114.0634906 51.015897, -114.0636983 51.0158978, -114.0637118 51.0158681, -114.0637419 51.0158023, -114.063772 51.0157365, -114.063802 51.0156707, -114.0638321 51.0156049, -114.0638622 51.0155391, -114.0638923 51.0154733, -114.0639224 51.0154075, -114.0639524 51.0153417, -114.0639825 51.0152759, -114.0640126 51.0152101, -114.0640427 51.0151442, -114.0633645 51.0150196)))"
212 MERIDIAN RD NE,Non-Residential,MERIDIAN,I-C,"MULTIPOLYGON (((-113.9998905 51.0539293, -114.0009767 51.0539298, -114.0009769 51.0536332, -114.0008162 51.0532009, -114.0003256 51.0532007, -113.9998911 51.0532005, -113.9998914 51.0528031, -113.9990876 51.0526315, -113.9990631 51.0526273, -113.9990381 51.052625, -113.9990127 51.0526245, -113.9989874 51.0526259, -113.9989626 51.0526292, -113.9989386 51.0526343, -113.9989157 51.0526412, -113.9988943 51.0526497, -113.9988746 51.0526598, -113.998857 51.0526712, -113.9988416 51.0526839, -113.9988287 51.0526977, -113.9988185 51.0527123, -113.9988112 51.0527275, -113.9988067 51.0527432, -113.9988052 51.0527591, -113.9988049 51.0532, -113.9988043 51.0539288, -113.9998905 51.0539293)))"
2512 26 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9969144 51.0743307, -113.9969146 51.0747855, -113.9980975 51.0747846, -113.9980975 51.0744647, -113.9980965 51.0744515, -113.9980934 51.0744384, -113.9980883 51.0744256, -113.9980813 51.0744132, -113.9980723 51.0744012, -113.9980615 51.0743899, -113.9980489 51.0743792, -113.9980348 51.0743694, -113.9980192 51.0743606, -113.9980023 51.0743527, -113.9979843 51.0743459, -113.9979653 51.0743402, -113.9979455 51.0743357, -113.9979251 51.0743325, -113.9979043 51.0743306, -113.9978832 51.0743299, -113.9969144 51.0743307)))"
1089 57 AV NE,Non-Residential,DEERFOOT BUSINESS CENTRE,I-C,"MULTIPOLYGON (((-114.0398248 51.1054616, -114.0398265 51.1048582, -114.0397551 51.1048581, -114.0383938 51.1048566, -114.0383931 51.1050927, -114.0383959 51.1051533, -114.0384046 51.1052137, -114.0384192 51.1052736, -114.0384397 51.1053329, -114.0384659 51.1053912, -114.0384977 51.1054485, -114.0385351 51.1055043, -114.0385779 51.1055587, -114.0386552 51.1056497, -114.0386673 51.1056621, -114.0386815 51.1056737, -114.0386976 51.1056843, -114.0387154 51.1056937, -114.0387347 51.1057018, -114.0387554 51.1057085, -114.038777 51.1057139, -114.0387995 51.1057177, -114.0388367 51.1057206, -114.0388741 51.1057194, -114.0389106 51.1057141, -114.0389451 51.1057049, -114.0393792 51.1055587, -114.039469 51.1055308, -114.0395616 51.1055068, -114.0396565 51.1054867, -114.0397534 51.1054707, -114.0398248 51.1054616)))"
102 MERIDIAN RD NE,Non-Residential,MERIDIAN,I-C,"MULTIPOLYGON (((-114.0003258 51.0529267, -114.0009775 51.052927, -114.0009779 51.0524795, -114.0003262 51.0524801, -114.0003258 51.0529267)))"
2520 26 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9969151 51.0750529, -113.996915 51.0752263, -113.9980975 51.0752254, -113.9980975 51.0747846, -113.9969146 51.0747855, -113.9969151 51.0750529)))"
2728 50 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9958107 51.008885, -113.9931811 51.008889, -113.9932253 51.0089228, -113.9932679 51.0089574, -113.9933091 51.0089926, -113.9933487 51.0090286, -113.9933866 51.0090653, -113.993423 51.0091026, -113.9934577 51.0091405, -113.9934906 51.0091791, -113.9935219 51.0092182, -113.9935515 51.0092578, -113.9935792 51.0092979, -113.9936052 51.0093385, -113.9936294 51.0093795, -113.9936518 51.0094209, -113.9936724 51.0094628, -113.9936911 51.0095049, -113.9937079 51.0095474, -113.9937228 51.0095901, -113.9937359 51.0096331, -113.993747 51.0096763, -113.9937563 51.0097197, -113.9937636 51.0097632, -113.993769 51.0098068, -113.9937725 51.0098505, -113.993774 51.0098943, -113.9937736 51.009938, -113.9937713 51.0099818, -113.9937671 51.0100254, -113.9937609 51.010069, -113.9937528 51.0101125, -113.9937428 51.0101558, -113.9937309 51.0101989, -113.9943086 51.009834, -113.9958107 51.008885)))"
125 GLENDEER CI SE,Non-Residential,GLENDEER BUSINESS PARK,I-C,"MULTIPOLYGON (((-114.0310288 50.9898218, -114.0309668 50.9897989, -114.0308914 50.9897687, -114.0308196 50.9897352, -114.0307517 50.9896986, -114.0306882 50.9896591, -114.0306561 50.9896369, -114.0306253 50.9896139, -114.0305959 50.9895902, -114.030568 50.9895658, -114.0305226 50.9895214, -114.030482 50.9894752, -114.0304463 50.9894275, -114.0304158 50.9893783, -114.0303904 50.9893279, -114.0303704 50.9892767, -114.0303559 50.9892247, -114.0303469 50.9891722, -114.0303404 50.9891334, -114.0303302 50.9890949, -114.0303164 50.9890569, -114.030299 50.9890195, -114.0302781 50.9889828, -114.0302537 50.9889469, -114.030226 50.9889121, -114.0301949 50.9888783, -114.0301607 50.9888458, -114.0301235 50.9888146, -114.0300834 50.9887849, -114.0300405 50.9887568, -114.029995 50.9887303, -114.0299471 50.9887056, -114.0298969 50.9886828, -114.0298447 50.9886618, -114.0298019 50.9886467, -114.0297581 50.9886329, -114.0296858 50.9886135, -114.0296113 50.9885977, -114.0295351 50.9885855, -114.0294576 50.988577, -114.029246 50.988559, -114.0292264 50.9885579, -114.0292069 50.988558, -114.0291874 50.9885591, -114.0291681 50.9885615, -114.0291375 50.9885676, -114.0291087 50.9885766, -114.0290824 50.9885882, -114.0290591 50.9886022, -114.0290394 50.9886182, -114.0290237 50.9886359, -114.0290124 50.9886548, -114.0290058 50.9886746, -114.0289035 50.9891539, -114.0289516 50.9892095, -114.0293696 50.9896931, -114.0299293 50.990197, -114.030489 50.9904035, -114.0310288 50.9898218)))"
