ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1210 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549276 50.8835319, -113.954689 50.8835847, -113.9548676 50.8839074, -113.9551063 50.8838545, -113.9549276 50.8835319)))"
1208 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549276 50.8835319, -113.954689 50.8835847, -113.9548676 50.8839074, -113.9551063 50.8838545, -113.9549276 50.8835319)))"
1206 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549276 50.8835319, -113.954689 50.8835847, -113.9548676 50.8839074, -113.9551063 50.8838545, -113.9549276 50.8835319)))"
1204 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549276 50.8835319, -113.954689 50.8835847, -113.9548676 50.8839074, -113.9551063 50.8838545, -113.9549276 50.8835319)))"
1202 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549276 50.8835319, -113.954689 50.8835847, -113.9548676 50.8839074, -113.9551063 50.8838545, -113.9549276 50.8835319)))"
1103 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1105 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1107 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1109 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1111 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1113 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1115 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
1117 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9551665 50.883479, -113.9549276 50.8835319, -113.9551063 50.8838545, -113.955345 50.8838017, -113.9551665 50.883479)))"
68 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
56 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
64 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
70 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
62 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
66 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
58 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
60 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554199 50.8831236, -113.9551183 50.8831889, -113.9553074 50.8835293, -113.9555266 50.8834806, -113.9555367 50.8834636, -113.9555498 50.8834475, -113.9555657 50.8834323, -113.9555841 50.8834184, -113.9555996 50.8834081, -113.9554392 50.8831194, -113.9554199 50.8831236)))"
1016 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1014 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1012 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1010 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1008 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1006 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
1004 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9549004 50.8839544, -113.9550523 50.8842288, -113.955288 50.8841766, -113.9551361 50.8839022, -113.9549004 50.8839544)))"
284 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0164051 50.885503, -114.016457 50.8857982, -114.0165771 50.8857879, -114.0165073 50.8854943, -114.0164051 50.885503)))"
316 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.015665 50.8858369, -114.0157516 50.8858355, -114.0157501 50.8855214, -114.0156635 50.8855212, -114.015665 50.8858369)))"
272 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0166787 50.8854785, -114.0167485 50.8857721, -114.016834 50.8857636, -114.0167642 50.8854701, -114.0166787 50.8854785)))"
280 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0165073 50.8854943, -114.0165771 50.8857879, -114.0166628 50.8857802, -114.016593 50.8854866, -114.0165073 50.8854943)))"
312 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0158532 50.8855217, -114.0157501 50.8855214, -114.0157516 50.8858355, -114.0158716 50.8858325, -114.0158532 50.8855217)))"
268 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0167642 50.8854701, -114.016834 50.8857636, -114.0169195 50.8857548, -114.0168497 50.8854613, -114.0167642 50.8854701)))"
296 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0161302 50.8855203, -114.0161642 50.8858193, -114.0162504 50.8858139, -114.0162166 50.8855167, -114.0161302 50.8855203)))"
304 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.015999 50.885522, -114.0159567 50.8855219, -114.0159915 50.8858281, -114.0160779 50.8858241, -114.0160436 50.8855219, -114.015999 50.885522)))"
320 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0154892 50.8855801, -114.0154881 50.8857199, -114.0154877 50.8857584, -114.0156632 50.8858369, -114.015665 50.8858369, -114.0156635 50.8855212, -114.015577 50.885521, -114.0155766 50.8855803, -114.0154892 50.8855801)))"
276 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.016593 50.8854866, -114.0166628 50.8857802, -114.0167485 50.8857721, -114.0166787 50.8854785, -114.016593 50.8854866)))"
288 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0163129 50.8855104, -114.0163028 50.8855112, -114.0163365 50.8858078, -114.0163705 50.8858052, -114.016457 50.8857982, -114.0164051 50.885503, -114.0163129 50.8855104)))"
300 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0160436 50.8855219, -114.0160779 50.8858241, -114.0161642 50.8858193, -114.0161302 50.8855203, -114.0160436 50.8855219)))"
264 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0168497 50.8854613, -114.0169195 50.8857548, -114.017111 50.8857339, -114.0170924 50.8857041, -114.0169461 50.8854689, -114.0169077 50.8854551, -114.0168497 50.8854613)))"
292 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0162166 50.8855167, -114.0162504 50.8858139, -114.0162505 50.8858142, -114.0163365 50.8858078, -114.0163028 50.8855112, -114.0162166 50.8855167)))"
308 CHAPARRAL VALLEY SQ SE,Residential,CHAPARRAL,M-X1,"MULTIPOLYGON (((-114.0159567 50.8855219, -114.0158532 50.8855217, -114.0158716 50.8858325, -114.0159915 50.8858281, -114.0159567 50.8855219)))"
905 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
907 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
911 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
913 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
915 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
917 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
919 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555236 50.8841244, -113.9553717 50.88385, -113.9551361 50.8839022, -113.955288 50.8841766, -113.9555236 50.8841244)))"
50 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
48 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
46 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
44 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
42 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
40 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9554563 50.8837983, -113.9556226 50.8840985, -113.9556414 50.8840943, -113.9558339 50.8840517, -113.9556676 50.8837515, -113.9554563 50.8837983)))"
820 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
818 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
816 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
814 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
812 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
810 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
808 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
806 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
804 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9553135 50.8842238, -113.9550752 50.884271, -113.9552637 50.8846516, -113.9555019 50.8846044, -113.9553135 50.8842238)))"
705 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
707 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
709 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
711 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
713 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
715 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
717 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
719 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
721 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9555517 50.8841766, -113.9553135 50.8842238, -113.9555019 50.8846044, -113.9557402 50.8845572, -113.9555517 50.8841766)))"
34 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
32 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
30 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
28 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
26 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
24 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
22 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
20 AUBURN BAY CL SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.955642 50.8841327, -113.9558406 50.8845338, -113.956055 50.8844913, -113.956039 50.8844449, -113.9560204 50.8843988, -113.9559992 50.8843532, -113.9559755 50.8843081, -113.9558553 50.8840904, -113.955642 50.8841327)))"
602 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
604 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
606 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
608 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
610 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
612 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
614 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
616 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9554964 50.8848841, -113.955573 50.8850409, -113.9560954 50.884939, -113.9560187 50.8847821)))"
517 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
515 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
513 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
511 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
509 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
507 AUBURN BAY SQ SE,Residential,AUBURN BAY,M-X1,"MULTIPOLYGON (((-113.9560187 50.8847821, -113.9559426 50.8846263, -113.9554203 50.8847283, -113.9554964 50.8848841, -113.9560187 50.8847821)))"
