ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
10606 SOUTHPORT RD SW,Non-Residential,SOUTHWOOD,C-COR3,"MULTIPOLYGON (((-114.0722511 50.9577923, -114.0722293 50.9577932, -114.0722078 50.9577955, -114.0721765 50.9578018, -114.0721473 50.9578113, -114.072121 50.9578237, -114.0720984 50.9578387, -114.0720802 50.9578559, -114.0720667 50.9578748, -114.0720585 50.9578948, -114.0720557 50.9579155, -114.0720557 50.957926, -114.0720543 50.9585113, -114.0722059 50.9585116, -114.0722228 50.9584922, -114.0722422 50.9584738, -114.0722638 50.9584564, -114.0722876 50.9584401, -114.0726175 50.9582323, -114.0726477 50.9582133, -114.0727464 50.9581511, -114.072764 50.9581391, -114.0727798 50.9581262, -114.0727968 50.9581092, -114.0728109 50.9580913, -114.072822 50.9580725, -114.0728299 50.9580532, -114.0728347 50.9580334, -114.0728361 50.9580134, -114.0728343 50.9579934, -114.0728291 50.9579736, -114.0728208 50.9579543, -114.0728093 50.9579357, -114.0727949 50.9579178, -114.0727775 50.9579011, -114.0727576 50.9578855, -114.0727351 50.9578713, -114.0727105 50.9578587, -114.0726839 50.9578477, -114.0725331 50.9577925, -114.0722511 50.9577923)))"
5908 MACLEOD TR SW,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0697451 51.0007979, -114.0697444 51.0012581, -114.0711147 51.0012572, -114.0711153 51.0007968, -114.0697451 51.0007979)))"
5010 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0668772 51.0091803, -114.0673395 51.0092647, -114.0673698 51.0091989, -114.0674001 51.0091332, -114.0669378 51.0090488, -114.0669075 51.0091145, -114.0668772 51.0091803)))"
6999 11 ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0404091 50.9918784, -114.0420339 50.9918788, -114.0419058 50.9910441, -114.0418161 50.9904572, -114.0416188 50.9904689, -114.0400354 50.990565, -114.0404091 50.9918784)))"
5316 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0687569 51.0062576, -114.0687567 51.0063261, -114.0687566 51.0063946, -114.0687563 51.0065317, -114.068756 51.0066688, -114.0687554 51.0069172, -114.0689183 51.0066689, -114.0690081 51.0065319, -114.0690979 51.006395, -114.0691429 51.0063265, -114.0691879 51.0062579, -114.0687569 51.0062576)))"
1109 17 AV SE,Non-Residential,RAMSAY,C-COR3,"MULTIPOLYGON (((-114.0358586 51.0377483, -114.0365691 51.0377498, -114.036568 51.0374488, -114.035764 51.0374495, -114.0357846 51.0375245, -114.0358072 51.0375994, -114.0358319 51.037674, -114.0358586 51.0377483)))"
3305 32 ST NE,Non-Residential,HORIZON,C-COR3,"MULTIPOLYGON (((-113.9902493 51.0816572, -113.9890044 51.0816567, -113.9889834 51.0816574, -113.9889626 51.0816593, -113.9889422 51.0816626, -113.9889224 51.081667, -113.9889033 51.0816727, -113.9888853 51.0816795, -113.9888684 51.0816874, -113.9888528 51.0816964, -113.9888387 51.0817062, -113.9888262 51.0817168, -113.9888155 51.0817282, -113.9888065 51.0817402, -113.9887995 51.0817526, -113.9887944 51.0817655, -113.9887914 51.0817786, -113.9887904 51.0817918, -113.988791 51.0824656, -113.9902486 51.0824653, -113.9902493 51.0816572)))"
7275 11 ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0397775 50.9889945, -114.0397717 50.9890493, -114.039768 50.9890853, -114.0397595 50.9891649, -114.0397532 50.9892431, -114.0397506 50.9893213, -114.0397518 50.9893996, -114.0397568 50.9894778, -114.0397656 50.9895558, -114.0397781 50.9896337, -114.0397944 50.9897112, -114.0398145 50.9897885, -114.0398921 50.9900611, -114.0416545 50.989954, -114.0417382 50.9899489, -114.0417131 50.9897813, -114.041704 50.989722, -114.0416432 50.9893256, -114.041607 50.9890875, -114.0416014 50.9890516, -114.041593 50.9889968, -114.0400364 50.9889948, -114.0397775 50.9889945)))"
5920 MACLEOD TR SW,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.069746 51.0001733, -114.0697451 51.0007979, -114.0711153 51.0007968, -114.071116 51.000171, -114.069746 51.0001733)))"
3840 MACLEOD TR SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0612791 51.0202232, -114.0613187 51.0202345, -114.0613636 51.0201723, -114.0614086 51.02011, -114.0614536 51.0200477, -114.0614986 51.0199854, -114.0615435 51.0199231, -114.0615885 51.0198608, -114.0616633 51.0197572, -114.0616118 51.0197076, -114.0611592 51.0197074, -114.0611421 51.0197312, -114.061097 51.0197936, -114.061052 51.0198561, -114.0610069 51.0199185, -114.0609619 51.019981, -114.0609168 51.0200434, -114.0608718 51.0201059, -114.0612791 51.0202232)))"
5014 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0669378 51.0090488, -114.0674001 51.0091332, -114.0674304 51.0090674, -114.0674549 51.0090142, -114.0674597 51.0090014, -114.0674632 51.008983, -114.0674628 51.0089645, -114.0674583 51.0089462, -114.06745 51.0089284, -114.0674363 51.0089095, -114.0674182 51.0088922, -114.0673961 51.0088767, -114.0673706 51.0088636, -114.0673422 51.008853, -114.0673116 51.0088453, -114.0672795 51.0088406, -114.0672466 51.008839, -114.0670344 51.0088388, -114.0670286 51.0088514, -114.0669983 51.0089172, -114.066968 51.008983, -114.0669378 51.0090488)))"
7133 11 ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0398921 50.9900611, -114.0400354 50.990565, -114.0416188 50.9904689, -114.0418161 50.9904572, -114.0417382 50.9899489, -114.0416545 50.989954, -114.0398921 50.9900611)))"
3612 BLACKFOOT TR SE,Non-Residential,HIGHFIELD,C-COR3,"MULTIPOLYGON (((-114.0459953 51.0215271, -114.0459955 51.0216498, -114.0459972 51.0228151, -114.0468204 51.0217723, -114.046081 51.0215404, -114.0459953 51.0215271)))"
4304 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0639154 51.0156208, -114.0638853 51.0156867, -114.0638552 51.0157525, -114.0638251 51.0158183, -114.0638042 51.0158641, -114.0639034 51.0158325, -114.0640461 51.0157872, -114.0641251 51.015762, -114.0641385 51.0157326, -114.0641685 51.0156667, -114.0639154 51.0156208)))"
4304L MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0639154 51.0156208, -114.0638853 51.0156867, -114.0638552 51.0157525, -114.0638251 51.0158183, -114.0638042 51.0158641, -114.0639034 51.0158325, -114.0640461 51.0157872, -114.0641251 51.015762, -114.0641385 51.0157326, -114.0641685 51.0156667, -114.0639154 51.0156208)))"
3700 BLACKFOOT TR SE,Non-Residential,HIGHFIELD,C-COR3,"MULTIPOLYGON (((-114.04673 51.0207193, -114.0474688 51.020951, -114.0481073 51.020142, -114.048153 51.0200194, -114.0469263 51.0198286, -114.0468829 51.0198218, -114.0468836 51.0202765, -114.0468821 51.0203174, -114.0468771 51.0203583, -114.0468688 51.0203989, -114.0468571 51.0204392, -114.0468422 51.0204791, -114.0468239 51.0205184, -114.0468025 51.0205571, -114.0467779 51.020595, -114.04673 51.0207193)))"
9912 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0708113 50.9642155, -114.0713255 50.9642162, -114.071326 50.9640285, -114.0708113 50.9642155)))"
9912 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0708113 50.9642155, -114.0713255 50.9642162, -114.071326 50.9640285, -114.0708113 50.9642155)))"
4310 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.064035 51.0153589, -114.0640056 51.0154233, -114.0639755 51.0154892, -114.0639454 51.015555, -114.0639154 51.0156208, -114.0641685 51.0156667, -114.0643355 51.0156969, -114.0643654 51.0156311, -114.0643954 51.0155653, -114.0644253 51.0154994, -114.0644547 51.0154349, -114.0644553 51.0154336, -114.0640376 51.0153578, -114.0640357 51.0153575, -114.064035 51.0153589)))"
4310A MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.064035 51.0153589, -114.0640056 51.0154233, -114.0639755 51.0154892, -114.0639454 51.015555, -114.0639154 51.0156208, -114.0641685 51.0156667, -114.0643355 51.0156969, -114.0643654 51.0156311, -114.0643954 51.0155653, -114.0644253 51.0154994, -114.0644547 51.0154349, -114.0644553 51.0154336, -114.0640376 51.0153578, -114.0640357 51.0153575, -114.064035 51.0153589)))"
4310B MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.064035 51.0153589, -114.0640056 51.0154233, -114.0639755 51.0154892, -114.0639454 51.015555, -114.0639154 51.0156208, -114.0641685 51.0156667, -114.0643355 51.0156969, -114.0643654 51.0156311, -114.0643954 51.0155653, -114.0644253 51.0154994, -114.0644547 51.0154349, -114.0644553 51.0154336, -114.0640376 51.0153578, -114.0640357 51.0153575, -114.064035 51.0153589)))"
2626 23 ST NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.0039592 51.0758789, -114.0046966 51.0758805, -114.0046586 51.0758328, -114.0043213 51.0754376, -114.0030833 51.0754351, -114.0030838 51.0758773, -114.0039592 51.0758789)))"
7070 11 ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0384945 50.990489, -114.0386581 50.991064, -114.0395692 50.9909607, -114.0396841 50.9908563, -114.0395457 50.9903698, -114.0384945 50.990489)))"
7235 FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0645095 50.988149, -114.0646559 50.9885915, -114.0651579 50.988371, -114.064981 50.9882138, -114.0649305 50.9881689, -114.0648107 50.9880625, -114.0645095 50.988149)))"
120 58 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0623839 51.0025351, -114.0631219 51.0025357, -114.0631244 51.0015373, -114.0625994 51.0015376, -114.0625785 51.0015382, -114.0625578 51.0015402, -114.0625374 51.0015434, -114.0625177 51.0015479, -114.0624988 51.0015536, -114.0624808 51.0015604, -114.062464 51.0015682, -114.0624485 51.0015771, -114.0624344 51.0015869, -114.062422 51.0015975, -114.0624112 51.0016088, -114.0624022 51.0016207, -114.0623952 51.0016331, -114.0623901 51.0016459, -114.062387 51.001659, -114.062386 51.0016722, -114.0623839 51.0025351)))"
4312 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0641253 51.0151614, -114.0640959 51.0152258, -114.0640658 51.0152917, -114.0640357 51.0153575, -114.0640376 51.0153578, -114.0644553 51.0154336, -114.0644852 51.0153678, -114.0645152 51.015302, -114.0645451 51.0152363, -114.0641262 51.0151595, -114.0641253 51.0151614)))"
2828 MEMORIAL DR SE,Non-Residential,MERIDIAN,C-COR3,"MULTIPOLYGON (((-113.9929953 51.0485034, -113.9932503 51.0486828, -113.9932491 51.0483602, -113.9929953 51.0485034)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0660592 51.0109563, -114.0660289 51.0110221, -114.0659986 51.0110879, -114.0663741 51.0111569, -114.0664291 51.0111385, -114.066449 51.0110993, -114.0664821 51.011034, -114.0660592 51.0109563)))"
4120 BLACKFOOT TR SE,Non-Residential,HIGHFIELD,C-COR3,"MULTIPOLYGON (((-114.0464669 51.0174853, -114.0464819 51.0174948, -114.0465229 51.0175219, -114.0465616 51.0175502, -114.0465982 51.0175797, -114.0466323 51.0176102, -114.0466641 51.0176418, -114.0466934 51.0176743, -114.0467201 51.0177077, -114.0467441 51.0177418, -114.0467655 51.0177767, -114.0467841 51.0178122, -114.0468 51.0178482, -114.046813 51.0178847, -114.0468231 51.0179215, -114.0468304 51.0179586, -114.0468348 51.0179958, -114.0468363 51.0180332, -114.0468797 51.0180332, -114.0469232 51.0180331, -114.048203 51.0180325, -114.0482027 51.0174845, -114.0465875 51.0174853, -114.0464669 51.0174853)))"
9940 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0685274 50.9632172, -114.0710159 50.9632196, -114.0710447 50.9631826, -114.0710712 50.9631449, -114.0710953 50.9631067, -114.071117 50.9630678, -114.0711855 50.9629375, -114.0711865 50.9625227, -114.0696897 50.9625211, -114.0696901 50.9622854, -114.0688917 50.9622846, -114.0688642 50.9623825, -114.0688328 50.9624799, -114.0687977 50.9625768, -114.0687588 50.9626731, -114.0685274 50.9632172)))"
7239A FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239B FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239C FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239E FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239F FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239G FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239J FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239D FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
7239H FLINT RD SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0649665 50.9880177, -114.0648107 50.9880625, -114.0649305 50.9881689, -114.064981 50.9882138, -114.0651579 50.988371, -114.0656527 50.9881537, -114.065309 50.9878047, -114.0652345 50.9878022, -114.0649665 50.9880177)))"
4400 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0636337 51.0140025, -114.0649932 51.0142516, -114.0652766 51.0136362, -114.0637365 51.0133537, -114.0636337 51.0140025)))"
2840 MEMORIAL DR SE,Non-Residential,MERIDIAN,C-COR3,"MULTIPOLYGON (((-113.9929953 51.0485034, -113.9917877 51.0491852, -113.9917776 51.0493012, -113.9925027 51.0498113, -113.9925947 51.0498144, -113.9938411 51.0490986, -113.9932503 51.0486828, -113.9929953 51.0485034)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0660592 51.0109563, -114.0664821 51.011034, -114.0665152 51.0109687, -114.0660895 51.0108905, -114.0660592 51.0109563)))"
9950 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0688917 50.9622846, -114.0696901 50.9622854, -114.0696897 50.9625211, -114.0711865 50.9625227, -114.0711893 50.9614106, -114.0698867 50.9614094, -114.0689759 50.9614086, -114.0689757 50.9616359, -114.0689744 50.9617173, -114.0689704 50.9617987, -114.0689638 50.9618801, -114.0689546 50.9619613, -114.0689428 50.9620424, -114.0689283 50.9621234, -114.0689113 50.9622041, -114.0688917 50.9622846)))"
3712 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0510698 51.0855999, -114.0510687 51.085715, -114.0510677 51.0858276, -114.0516929 51.085828, -114.0517206 51.0857154, -114.0517489 51.0856003, -114.0517795 51.0854756, -114.0510709 51.0854751, -114.0510698 51.0855999)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0660895 51.0108905, -114.0665152 51.0109687, -114.0665483 51.0109034, -114.0661198 51.0108247, -114.0660895 51.0108905)))"
15215 BANNISTER RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0674079 50.9164164, -114.0675256 50.916608, -114.0675382 50.916605, -114.0680711 50.9164741, -114.0679534 50.9162827, -114.0674079 50.9164164)))"
9915 BONAVENTURE DR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0694893 50.9642145, -114.0696014 50.9642147, -114.069605 50.9642079, -114.0696271 50.9641707, -114.0696525 50.9641343, -114.0696812 50.9640989, -114.0697131 50.9640646, -114.069745 50.9640339, -114.0697789 50.964004, -114.0698147 50.963975, -114.0698523 50.963947, -114.0698917 50.96392, -114.0699329 50.963894, -114.0699757 50.9638691, -114.07002 50.9638453, -114.0705851 50.9635547, -114.0706625 50.9635123, -114.0707357 50.9634671, -114.0708043 50.9634191, -114.0708682 50.9633685, -114.0709088 50.9633328, -114.070947 50.963296, -114.0709827 50.9632582, -114.0710159 50.9632196, -114.0685274 50.9632172, -114.0683643 50.9636007, -114.0683411 50.963659, -114.068321 50.9637178, -114.0683039 50.9637769, -114.0682898 50.9638364, -114.0682788 50.9638961, -114.0682709 50.963956, -114.0682661 50.9640161, -114.0682645 50.9640762, -114.0682641 50.9642133, -114.0685209 50.9642136, -114.0688072 50.9642139, -114.0694893 50.9642145)))"
6920 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0704301 50.9919229, -114.0704299 50.9923065, -114.0711245 50.992307, -114.0711248 50.9919644, -114.0710597 50.9919233, -114.0704301 50.9919229)))"
3704 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0510717 51.0854203, -114.0517929 51.0854207, -114.0518333 51.0852565, -114.0510733 51.0852559, -114.0510717 51.0854203)))"
6128 CENTRE ST SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0628406 50.9966084, -114.0628391 50.9971839, -114.0628391 50.9971841, -114.0630207 50.9971836, -114.0637083 50.9971829, -114.0637098 50.9966621, -114.0636447 50.9966073, -114.0628406 50.9966084)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0661198 51.0108247, -114.0665483 51.0109034, -114.0665815 51.0108381, -114.0661501 51.010759, -114.0661198 51.0108247)))"
9420 MACLEOD TR SE,Non-Residential,ACADIA,C-COR3,"MULTIPOLYGON (((-114.0705873 50.9687318, -114.0705864 50.969107, -114.0711721 50.9691072, -114.071173 50.968732, -114.0705873 50.9687318)))"
6808 MACLEOD TR SE,Non-Residential,FAIRVIEW INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0698211 50.9929913, -114.071124 50.9929917, -114.0711242 50.9927863, -114.0711243 50.9925808, -114.0698217 50.9925802, -114.0698214 50.9927858, -114.0698211 50.9929913)))"
120 62 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,C-COR3,"MULTIPOLYGON (((-114.0619091 50.9966096, -114.0619086 50.9971304, -114.0619085 50.997185, -114.0624432 50.9971843, -114.0624646 50.9971843, -114.0628391 50.9971841, -114.0628391 50.9971839, -114.0628406 50.9966084, -114.0619091 50.9966096)))"
4704 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0661501 51.010759, -114.0665815 51.0108381, -114.0666146 51.0107727, -114.0661804 51.0106932, -114.0661501 51.010759)))"
10640 MACLEOD TR SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.0702839 50.9578065, -114.0702836 50.9583467, -114.0711945 50.9583469, -114.0711955 50.9578538, -114.070979 50.9577476, -114.0708914 50.957751, -114.0708039 50.9577556, -114.0707166 50.9577612, -114.0706295 50.957768, -114.0705427 50.9577759, -114.0704561 50.957785, -114.0703698 50.9577952, -114.0702839 50.9578065)))"
5338 MACLEOD TR SW,Non-Residential,MANCHESTER,C-COR3,"MULTIPOLYGON (((-114.0693867 51.0059466, -114.0694859 51.0057862, -114.0694465 51.0057096, -114.0693874 51.0057096, -114.0693867 51.0059466)))"
5211 MACLEOD TR SW,Non-Residential,WINDSOR PARK,C-COR3,"MULTIPOLYGON (((-114.068426 51.0086308, -114.0691772 51.0086311, -114.0693197 51.0086311, -114.0693197 51.0085848, -114.0693199 51.0084334, -114.06932 51.0083651, -114.0693201 51.0082735, -114.0693876 51.0082064, -114.069388 51.0078092, -114.0692965 51.0078092, -114.0686202 51.0078089, -114.0683418 51.0082334, -114.0684266 51.0082334, -114.0684266 51.0082882, -114.068426 51.0086308)))"
