ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
940 MCKNIGHT BV NW,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0828776 51.0973417, -114.0816157 51.0970355, -114.0818543 51.0974104, -114.0819832 51.0976061, -114.0826208 51.0977608, -114.0828776 51.0973417)))"
616 29 AV NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0748072 51.07951, -114.0749159 51.07951, -114.0750262 51.0795108, -114.0750265 51.0791798, -114.0749165 51.0791794, -114.0748078 51.0791794, -114.0748072 51.07951)))"
107 RIVER ROCK PL SE,Non-Residential,RIVERBEND,S-CS,"MULTIPOLYGON (((-114.0074835 50.9651856, -114.007506 50.9651929, -114.0075268 50.9652021, -114.0075454 50.9652128, -114.0075617 50.9652251, -114.008058 50.9651329, -114.0080536 50.9650789, -114.0077971 50.9650788, -114.0074835 50.9651856)))"
4811 6 ST SW,Non-Residential,ELBOYA,S-CS,"MULTIPOLYGON (((-114.0790465 51.0100347, -114.0790466 51.0100895, -114.0790468 51.0104182, -114.079264 51.0104181, -114.0794812 51.010418, -114.0796984 51.010418, -114.0799156 51.0104179, -114.0801328 51.0104178, -114.0803499 51.0104177, -114.0805671 51.0104177, -114.0805669 51.010089, -114.0805669 51.0100342, -114.0805666 51.0097056, -114.0803495 51.0097057, -114.0801323 51.0097057, -114.0799151 51.0097058, -114.0796979 51.0097059, -114.0794807 51.0097059, -114.0792635 51.009706, -114.0790463 51.0097061, -114.0790465 51.0100347)))"
2609 19 AV SW,Non-Residential,KILLARNEY/GLENGARRY,S-CS,"MULTIPOLYGON (((-114.1224344 51.0348486, -114.1224345 51.0348766, -114.1224347 51.0349451, -114.122435 51.0350135, -114.1224352 51.035082, -114.1224354 51.0351504, -114.1224356 51.0352189, -114.1224358 51.0352873, -114.1224361 51.0353558, -114.1224363 51.0354242, -114.1224365 51.0354927, -114.1224367 51.0355611, -114.1224369 51.0356296, -114.1224371 51.035698, -114.1224374 51.0357665, -114.1224376 51.0358349, -114.1224378 51.0359034, -114.122438 51.0359718, -114.1224382 51.0360403, -114.1224385 51.0361088, -114.1224386 51.0361368, -114.1225028 51.0361772, -114.1229815 51.036177, -114.1230684 51.036177, -114.1235471 51.0361768, -114.1236112 51.0361363, -114.1236111 51.0361083, -114.1236109 51.0360398, -114.1236107 51.0359713, -114.1236105 51.0359028, -114.1236103 51.0358344, -114.1236102 51.0357659, -114.12361 51.0356974, -114.1236098 51.0356289, -114.1236096 51.0355604, -114.1236094 51.0354919, -114.1236092 51.0354234, -114.123609 51.035355, -114.1236089 51.0352865, -114.1236087 51.035218, -114.1236085 51.0351495, -114.1236083 51.035081, -114.1236081 51.0350125, -114.1236079 51.034944, -114.1236077 51.0348756, -114.1236077 51.0348475, -114.1235434 51.0348071, -114.1230644 51.0348076, -114.1229775 51.0348076, -114.1224984 51.0348081, -114.1224344 51.0348486)))"
1628 SHELBOURNE ST SW,Non-Residential,SCARBORO,S-CS,"MULTIPOLYGON (((-114.1007217 51.0395875, -114.1007103 51.0395964, -114.1007019 51.0396065, -114.1006967 51.0396175, -114.1006949 51.0396288, -114.1006966 51.0396402, -114.1007018 51.0396511, -114.1007102 51.0396612, -114.1007215 51.0396702, -114.1008445 51.0397502, -114.1009658 51.0398313, -114.1010854 51.0399133, -114.1012034 51.0399963, -114.1013196 51.0400802, -114.1014342 51.040165, -114.1015469 51.0402508, -114.101658 51.0403375, -114.1016662 51.040343, -114.1016769 51.0403464, -114.1016888 51.0403473, -114.1017005 51.0403455, -114.1017105 51.0403413, -114.1017176 51.0403353, -114.1017209 51.040328, -114.1017201 51.0403205, -114.1017189 51.0403178, -114.1017096 51.0402961, -114.1016893 51.040255, -114.101666 51.0402145, -114.1016398 51.0401748, -114.1016106 51.0401359, -114.1015785 51.0400979, -114.1015436 51.0400609, -114.101506 51.0400249, -114.1014658 51.0399901, -114.1011757 51.039751, -114.1010794 51.0396681, -114.1009888 51.0395828, -114.1009715 51.0395689, -114.1009503 51.0395575, -114.1009258 51.0395489, -114.1008992 51.0395436, -114.1008714 51.0395417, -114.1008435 51.0395432, -114.1008167 51.0395482, -114.100792 51.0395565, -114.1007361 51.03958, -114.1007217 51.0395875)))"
404 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.028347 51.0555258, -114.0282597 51.0554847, -114.0281704 51.0554453, -114.0281536 51.0554402, -114.0281353 51.055438, -114.0281167 51.055439, -114.0280992 51.0554431, -114.028084 51.05545, -114.0280723 51.0554591, -114.028065 51.0554699, -114.0280624 51.0554815, -114.0280624 51.0557737, -114.028347 51.0555258)))"
4255 40 ST NW,Non-Residential,VARSITY,S-CS,"MULTIPOLYGON (((-114.1466437 51.0915748, -114.1466745 51.0915914, -114.1467444 51.0916281, -114.1468158 51.0916636, -114.1468887 51.0916979, -114.1469631 51.0917309, -114.1470388 51.0917627, -114.1471159 51.0917932, -114.1471943 51.0918223, -114.1472739 51.0918501, -114.1473547 51.0918766, -114.1474365 51.0919017, -114.1475194 51.0919254, -114.1476033 51.0919476, -114.1476882 51.0919685, -114.1477739 51.0919879, -114.1478603 51.0920058, -114.1479476 51.0920223, -114.1489744 51.0922069, -114.1491659 51.0917841, -114.1504397 51.0917849, -114.1504407 51.0908102, -114.1477505 51.0908088, -114.1476993 51.0908097, -114.1476483 51.0908123, -114.1475975 51.0908166, -114.1475473 51.0908226, -114.1474976 51.0908303, -114.1474486 51.0908397, -114.1474005 51.0908508, -114.1473535 51.0908635, -114.1473076 51.0908777, -114.1472629 51.0908935, -114.1472198 51.0909108, -114.1471781 51.0909295, -114.1471382 51.0909496, -114.1471 51.090971, -114.1470637 51.0909937, -114.1470294 51.0910176, -114.146613 51.0913238, -114.1466437 51.0915748)))"
940 MCKNIGHT BV NW,Non-Residential,THORNCLIFFE,S-CS,"MULTIPOLYGON (((-114.0783826 51.0967323, -114.0794217 51.0969845, -114.0795127 51.0968361, -114.0802104 51.0966945, -114.0782407 51.0962164, -114.0779768 51.0966338, -114.0783826 51.0967323)))"
12397 COVENTRY HILLS WY NE,Non-Residential,COVENTRY HILLS,S-CS,"MULTIPOLYGON (((-114.0481855 51.1638682, -114.0481859 51.1637639, -114.0481862 51.1636597, -114.0481865 51.1635608, -114.0481868 51.1634566, -114.0481871 51.1633523, -114.0481874 51.1632535, -114.0481878 51.1631492, -114.0481881 51.163045, -114.0481884 51.162943, -114.0481885 51.1629161, -114.0481888 51.1628119, -114.0481891 51.1627411, -114.0480318 51.162741, -114.0479017 51.1627409, -114.0479016 51.1627685, -114.0479014 51.1628221, -114.0479012 51.1628757, -114.0479007 51.1630406, -114.0478952 51.1647102, -114.0480391 51.1647099, -114.0481829 51.164711, -114.048183 51.164684, -114.0481839 51.1644055, -114.0481843 51.1642752, -114.0481851 51.1640179, -114.0481855 51.1638682)))"
720 12 ST SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.032706 51.0421837, -114.0327543 51.0422179, -114.0328539 51.0422884, -114.0329535 51.0423589, -114.0330319 51.0424145, -114.0331057 51.0423389, -114.0330095 51.0423015, -114.0328874 51.0422541, -114.0327653 51.0422067, -114.032706 51.0421837)))"
410 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0281509 51.0558295, -114.0282123 51.0558681, -114.0282737 51.0559068, -114.0283351 51.0559455, -114.0283964 51.0559842, -114.0287639 51.0557655, -114.0286887 51.0557161, -114.028611 51.0556682, -114.0285309 51.055622, -114.0284486 51.0555772, -114.0281509 51.0558295)))"
444 36 AV NW,Residential,HIGHLAND PARK,S-CS,"MULTIPOLYGON (((-114.0703988 51.0854601, -114.0705076 51.0854601, -114.0706163 51.0854601, -114.0706166 51.0851506, -114.0705079 51.0851506, -114.0703991 51.0851505, -114.0703988 51.0854601)))"
4015 VARSITY DR NW,Non-Residential,VARSITY,S-CS,"MULTIPOLYGON (((-114.146613 51.0913238, -114.1464716 51.0914278, -114.1464787 51.0914857, -114.1466437 51.0915748, -114.146613 51.0913238)))"
200 29 AV NE,Non-Residential,TUXEDO PARK,S-CS,"MULTIPOLYGON (((-114.0598104 51.0788305, -114.0576388 51.0788314, -114.0576399 51.0795433, -114.0598114 51.0795414, -114.0598104 51.0788305)))"
1204 89 AV SW,Non-Residential,HAYSBORO,S-CS,"MULTIPOLYGON (((-114.0866407 50.975169, -114.0866405 50.975635, -114.0867112 50.9756499, -114.0867829 50.9756628, -114.0868554 50.9756738, -114.0869285 50.9756828, -114.0870023 50.9756899, -114.0870764 50.9756949, -114.0871508 50.975698, -114.0872253 50.975699, -114.0880641 50.9756992, -114.088064 50.9740658, -114.0874509 50.9738061, -114.0874058 50.9737877, -114.0873596 50.9737704, -114.0873125 50.9737542, -114.0872644 50.9737391, -114.0872154 50.9737251, -114.0871657 50.9737123, -114.0871153 50.9737006, -114.0870642 50.9736901, -114.0870125 50.9736808, -114.0869603 50.9736727, -114.0869077 50.9736659, -114.0868547 50.9736603, -114.0868014 50.9736559, -114.0867479 50.9736527, -114.0866942 50.9736508, -114.0866405 50.9736502, -114.0866405 50.9739789, -114.0866406 50.9743088, -114.0866406 50.9745828, -114.0866407 50.9748951, -114.0866407 50.975169)))"
720 12 ST SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.0317546 51.0418597, -114.0318947 51.0418889, -114.0320074 51.0419124, -114.031909 51.0418742, -114.0317868 51.0418267, -114.0317546 51.0418597)))"
1628 SHELBOURNE ST SW,Non-Residential,SCARBORO,S-CS,"MULTIPOLYGON (((-114.0996629 51.0387385, -114.0994789 51.0386428, -114.099299 51.0385431, -114.0992511 51.0385162, -114.0991234 51.0384413, -114.0991126 51.0384357, -114.098953 51.0383363, -114.0988156 51.0382473, -114.0988175 51.038291, -114.0988232 51.0383345, -114.0988327 51.0383778, -114.098846 51.0384206, -114.0988631 51.038463, -114.0988839 51.0385046, -114.0989083 51.0385455, -114.0989362 51.0385855, -114.0989677 51.0386244, -114.0990025 51.0386622, -114.0990406 51.0386987, -114.0990819 51.0387339, -114.0991261 51.0387675, -114.0991733 51.0387995, -114.0992232 51.0388299, -114.0992758 51.0388585, -114.0995865 51.0390174, -114.0997916 51.039124, -114.0999933 51.0392331, -114.1002267 51.0390188, -114.1002383 51.0390081, -114.1000428 51.0389214, -114.0998509 51.0388315, -114.0996629 51.0387385)))"
418 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0285192 51.0560615, -114.0285959 51.0561098, -114.0289744 51.0559223, -114.0289069 51.0558687, -114.0285192 51.0560615)))"
200 29 AV NE,Non-Residential,TUXEDO PARK,S-CS,"MULTIPOLYGON (((-114.0598114 51.0795414, -114.0600987 51.079542, -114.0600976 51.0788309, -114.0598104 51.0788305, -114.0598114 51.0795414)))"
2408 6 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0763317 51.0736469, -114.0763313 51.0733184, -114.0762227 51.0733184, -114.0761141 51.0733185, -114.0760055 51.0733185, -114.0758968 51.0733185, -114.0758972 51.0736472, -114.0760058 51.0736471, -114.0761145 51.073647, -114.0762231 51.073647, -114.0763317 51.0736469)))"
2102 BRIAR CR NW,Non-Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CS,"MULTIPOLYGON (((-114.1115904 51.0619996, -114.1115335 51.0619607, -114.1114741 51.0619234, -114.1114124 51.0618876, -114.1113484 51.0618534, -114.1112823 51.0618209, -114.1112141 51.0617901, -114.111144 51.061761, -114.111072 51.0617338, -114.1110055 51.0617109, -114.1109377 51.0616897, -114.1109424 51.0632905, -114.111594 51.0632895, -114.1115904 51.0619996)))"
1630 90 AV SW,Non-Residential,BAYVIEW,S-CS,"MULTIPOLYGON (((-114.0980054 50.9724882, -114.0980066 50.9728056, -114.0994443 50.9728034, -114.0994447 50.9729286, -114.0994691 50.9729293, -114.0994931 50.972927, -114.0995161 50.9729219, -114.0995371 50.9729141, -114.1000503 50.9726796, -114.1000869 50.9726612, -114.1001206 50.9726406, -114.1001511 50.9726182, -114.1001781 50.9725941, -114.1002015 50.9725684, -114.1002209 50.9725415, -114.1002362 50.9725136, -114.1002473 50.9724849, -114.0980054 50.9724882)))"
811 RADFORD RD NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0460199 51.0597109, -114.0437041 51.059712, -114.0437022 51.060507, -114.0461317 51.0605117, -114.0460185 51.0604523, -114.0460199 51.0597109)))"
142 HILL RD NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.027965 51.0536517, -114.028008 51.0537146, -114.0280549 51.0537764, -114.0285133 51.0536815, -114.0285036 51.0536133, -114.0284911 51.0535453, -114.027965 51.0536517)))"
5139 14 ST SW,Non-Residential,GLENMORE PARK,S-CS,"MULTIPOLYGON (((-114.0948716 51.0080833, -114.0960782 51.0080829, -114.0960794 51.0071767, -114.0960216 51.0071777, -114.0958797 51.0071801, -114.0951898 51.0071917, -114.0950264 51.0071945, -114.0948717 51.0071971, -114.0948716 51.0076997, -114.0948716 51.0077705, -114.0948716 51.0080833)))"
3008 33 ST SW,Non-Residential,KILLARNEY/GLENGARRY,S-CS,"MULTIPOLYGON (((-114.1333819 51.0284171, -114.1336241 51.0284171, -114.1353618 51.028417, -114.1353606 51.0270479, -114.133624 51.0270483, -114.1333817 51.0270483, -114.1333819 51.0284171)))"
815 2 ST NW,Non-Residential,CRESCENT HEIGHTS,S-CS,"MULTIPOLYGON (((-114.0676341 51.0597148, -114.0685026 51.0597194, -114.0676351 51.059233, -114.0676341 51.0597148)))"
420 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0285959 51.0561098, -114.0286266 51.0561292, -114.0286266 51.0561792, -114.0290392 51.0559773, -114.0289744 51.0559223, -114.0285959 51.0561098)))"
200 29 AV NE,Non-Residential,TUXEDO PARK,S-CS,"MULTIPOLYGON (((-114.0600987 51.079542, -114.0623831 51.0795469, -114.0623818 51.0788346, -114.0618373 51.0788337, -114.0600976 51.0788309, -114.0600987 51.079542)))"
1600 32 AV SW,Non-Residential,SOUTH CALGARY,S-CS,"MULTIPOLYGON (((-114.0994812 51.0254101, -114.0993726 51.0254102, -114.099264 51.0254103, -114.0991554 51.0254104, -114.0990468 51.0254105, -114.0989383 51.0254106, -114.0988297 51.0254108, -114.0987211 51.0254109, -114.0986126 51.025411, -114.098504 51.0254111, -114.0983954 51.0254112, -114.0982868 51.0254113, -114.0981783 51.0254114, -114.0980697 51.0254115, -114.0979611 51.0254116, -114.0978525 51.0254117, -114.097744 51.0254118, -114.0976354 51.0254119, -114.0975268 51.025412, -114.0974182 51.0254121, -114.0973096 51.0254122, -114.0973094 51.0257544, -114.097418 51.0257543, -114.0975266 51.0257542, -114.0976351 51.0257541, -114.0977437 51.025754, -114.0978523 51.0257539, -114.0979609 51.0257538, -114.0980694 51.0257537, -114.098178 51.0257536, -114.0982866 51.0257535, -114.0983952 51.0257534, -114.0985037 51.0257533, -114.0986123 51.0257532, -114.0987209 51.0257531, -114.0988295 51.025753, -114.098938 51.0257529, -114.0990466 51.0257528, -114.0991552 51.0257527, -114.0992638 51.0257526, -114.0993723 51.0257525, -114.0994809 51.0257524, -114.0994812 51.0254101)))"
2408 6 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0744849 51.073648, -114.0745936 51.0736479, -114.0745933 51.0733189, -114.0744847 51.073319, -114.074376 51.073319, -114.0742674 51.073319, -114.0741587 51.0733191, -114.074159 51.0736482, -114.0742676 51.0736481, -114.0743763 51.0736481, -114.0744849 51.073648)))"
1323R SOUTHDALE CR SW,Non-Residential,SOUTHWOOD,S-CS,"MULTIPOLYGON (((-114.0916192 50.9516235, -114.0916219 50.9516242, -114.0917728 50.9517202, -114.0918576 50.9516666, -114.0920045 50.951574, -114.0919194 50.95152, -114.0918306 50.9514685, -114.0917383 50.9514194, -114.0916427 50.951373, -114.0915439 50.9513292, -114.0914421 50.9512882, -114.0913377 50.9512501, -114.0912306 50.9512149, -114.0911541 50.9513283, -114.091081 50.9514368, -114.0910569 50.9514725, -114.0916192 50.9516235)))"
132 HADDON RD SW,Non-Residential,HAYSBORO,S-CS,"MULTIPOLYGON (((-114.0778039 50.9741807, -114.0775648 50.9741646, -114.0775396 50.9743144, -114.0777554 50.974329, -114.0778039 50.9741807)))"
3823 9 ST SW,Non-Residential,ELBOW PARK,S-CS,"MULTIPOLYGON (((-114.0866756 51.0208279, -114.0872185 51.0208286, -114.0872187 51.0207601, -114.0866758 51.0207594, -114.0866756 51.0208279)))"
3205 28 AV SW,Non-Residential,KILLARNEY/GLENGARRY,S-CS,"MULTIPOLYGON (((-114.1333817 51.0270483, -114.1331679 51.0270487, -114.1313999 51.0270518, -114.1314012 51.0284176, -114.1333819 51.0284171, -114.1333817 51.0270483)))"
835 2 ST NW,Non-Residential,CRESCENT HEIGHTS,S-CS,"MULTIPOLYGON (((-114.0676334 51.0598956, -114.0688296 51.0599019, -114.0685026 51.0597194, -114.0676341 51.0597148, -114.0676334 51.0598956)))"
422 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0286266 51.0561792, -114.0286267 51.0562614, -114.0291012 51.0560335, -114.0290392 51.0559773, -114.0286266 51.0561792)))"
712 ST GEORGES DR NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0253037 51.0587573, -114.0256504 51.0591796, -114.026009 51.0591233, -114.026009 51.0590541, -114.0262991 51.059054, -114.0263843 51.0590149, -114.0263996 51.0589805, -114.0264129 51.0589457, -114.0264241 51.0589106, -114.0264334 51.0588754, -114.0264405 51.0588399, -114.0264457 51.0588043, -114.0264488 51.0587686, -114.0264498 51.0587329, -114.0264492 51.0583173, -114.0263753 51.0583173, -114.0253039 51.0583149, -114.0253037 51.0587573)))"
3220 CAPITOL HILL CR NW,Non-Residential,BANFF TRAIL,S-CS,"MULTIPOLYGON (((-114.1222211 51.0814166, -114.1232292 51.0814152, -114.1228469 51.0809286, -114.1222211 51.0814166)))"
1600 32 AV SW,Non-Residential,SOUTH CALGARY,S-CS,"MULTIPOLYGON (((-114.09731 51.0250153, -114.0973097 51.0253575, -114.0974183 51.0253574, -114.0975268 51.0253573, -114.0976354 51.0253572, -114.097744 51.0253571, -114.0978526 51.0253569, -114.0979611 51.0253568, -114.0979614 51.0250146, -114.0978528 51.0250147, -114.0977442 51.0250148, -114.0976357 51.0250149, -114.0975271 51.0250151, -114.0974185 51.0250152, -114.09731 51.0250153)))"
2102 BRIAR CR NW,Non-Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CS,"MULTIPOLYGON (((-114.1115904 51.0619996, -114.111594 51.0632895, -114.1121147 51.0632888, -114.1121135 51.0628644, -114.1121112 51.0628054, -114.1121047 51.0627464, -114.1120939 51.0626877, -114.112079 51.0626293, -114.1120598 51.0625715, -114.1120366 51.0625142, -114.1120092 51.0624577, -114.1119778 51.0624019, -114.1119424 51.0623472, -114.1119031 51.0622935, -114.11186 51.062241, -114.1118131 51.0621897, -114.1117627 51.0621398, -114.1117086 51.0620915, -114.1116512 51.0620447, -114.1115904 51.0619996)))"
424 EDWARD ST NE,Non-Residential,RENFREW,S-CS,"MULTIPOLYGON (((-114.0286267 51.0562614, -114.0286268 51.0563436, -114.0286268 51.0564258, -114.0292167 51.0561495, -114.0291604 51.0560909, -114.0291012 51.0560335, -114.0286267 51.0562614)))"
7409 HUNTERVIEW DR NW,Non-Residential,HUNTINGTON HILLS,S-CS,"MULTIPOLYGON (((-114.0829348 51.1173773, -114.0829897 51.1174197, -114.0830421 51.1174633, -114.0848561 51.1165911, -114.0849587 51.1165396, -114.0848626 51.1164478, -114.0841031 51.1168154, -114.0833495 51.1171779, -114.0829348 51.1173773)))"
1600 32 AV SW,Non-Residential,SOUTH CALGARY,S-CS,"MULTIPOLYGON (((-114.09883 51.0250138, -114.0988297 51.025356, -114.0989383 51.0253559, -114.0990469 51.0253558, -114.0991555 51.0253557, -114.099264 51.0253556, -114.0993726 51.0253554, -114.0994812 51.0253553, -114.0994814 51.0250131, -114.0993728 51.0250132, -114.0992643 51.0250133, -114.0991557 51.0250134, -114.0990471 51.0250135, -114.0989385 51.0250136, -114.09883 51.0250138)))"
2333 5 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0747007 51.0728098, -114.074592 51.0728099, -114.0744834 51.07281, -114.0743747 51.0728101, -114.074266 51.0728101, -114.0741573 51.0728102, -114.0741577 51.0731389, -114.0742664 51.0731389, -114.0743751 51.0731388, -114.0744838 51.0731387, -114.0745924 51.0731386, -114.0747011 51.0731385, -114.0748098 51.0731384, -114.0748094 51.0728097, -114.0747007 51.0728098)))"
1628 23 AV SW,Non-Residential,BANKVIEW,S-CS,"MULTIPOLYGON (((-114.0987521 51.0337444, -114.0988605 51.0337446, -114.0988608 51.0336759, -114.098861 51.0336072, -114.0988613 51.0335386, -114.0988616 51.0334699, -114.0988618 51.0334012, -114.0988621 51.0333326, -114.0987536 51.0333325, -114.0987521 51.0337444)))"
