ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5V 2603 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1209598 51.0298376, -114.12096 51.0299062, -114.1209603 51.0299749, -114.1215033 51.0299747, -114.1215031 51.0299062, -114.1215029 51.0298376, -114.1209598 51.0298376)))"
6V 2603 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1209598 51.0298376, -114.12096 51.0299062, -114.1209603 51.0299749, -114.1215033 51.0299747, -114.1215031 51.0299062, -114.1215029 51.0298376, -114.1209598 51.0298376)))"
3504 2 AV SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1372965 51.0505988, -114.1372963 51.0505217, -114.1368182 51.0505219, -114.1368183 51.0505991, -114.1372965 51.0505988)))"
3416 3 AV SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1368182 51.0505219, -114.1372963 51.0505217, -114.1372963 51.050485, -114.137232 51.0504446, -114.1368181 51.0504449, -114.1368182 51.0505219)))"
2415 16 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0999276 51.0741925, -114.1000364 51.0741924, -114.1000352 51.0737952, -114.0999265 51.0737952, -114.0998178 51.0737953, -114.0998189 51.0741925, -114.0999276 51.0741925)))"
2417 16 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0999276 51.0741925, -114.1000364 51.0741924, -114.1000352 51.0737952, -114.0999265 51.0737952, -114.0998178 51.0737953, -114.0998189 51.0741925, -114.0999276 51.0741925)))"
2419 16 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0999276 51.0741925, -114.1000364 51.0741924, -114.1000352 51.0737952, -114.0999265 51.0737952, -114.0998178 51.0737953, -114.0998189 51.0741925, -114.0999276 51.0741925)))"
1703 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.0999276 51.0741925, -114.1000364 51.0741924, -114.1000352 51.0737952, -114.0999265 51.0737952, -114.0998178 51.0737953, -114.0998189 51.0741925, -114.0999276 51.0741925)))"
3 427 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1420159 51.0492356, -114.1413204 51.0492365, -114.1413205 51.0493044, -114.1420162 51.049304, -114.1420159 51.0492356)))"
2 427 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1420162 51.049304, -114.1413205 51.0493044, -114.1413206 51.049373, -114.1420163 51.0493725, -114.1420162 51.049304)))"
1 427 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1420164 51.0494409, -114.1420163 51.0493725, -114.1413206 51.049373, -114.1413207 51.0494418, -114.1420164 51.0494409)))"
2804 25A ST SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
2617 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
2615 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
2613 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
5V 2611 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
6V 2611 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
7V 2611 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
8V 2611 26 AV SW,Residential,RICHMOND,H-GO,"MULTIPOLYGON (((-114.1221329 51.0298376, -114.1221328 51.0298034, -114.1215897 51.0298037, -114.1215898 51.0298377, -114.12159 51.0299062, -114.1215902 51.0299747, -114.1221332 51.0299747, -114.1221331 51.0299063, -114.1221329 51.0298376)))"
2632 35 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1376716 51.0305602, -114.1381929 51.0305599, -114.1381929 51.0304914, -114.1376716 51.0304917, -114.1376716 51.0305602)))"
2634 35 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1376716 51.0304917, -114.1381929 51.0304914, -114.1381929 51.0304229, -114.1376716 51.0304232, -114.1376716 51.0304917)))"
512 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0524737 51.0637186, -114.0525824 51.0637191, -114.052583 51.0633903, -114.0524742 51.0633898, -114.0524737 51.0637186)))"
510 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0525824 51.0637191, -114.0526912 51.0637196, -114.0526918 51.0633908, -114.052583 51.0633903, -114.0525824 51.0637191)))"
1218 6 ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0477252 51.0630524, -114.0482032 51.0630531, -114.0482033 51.0629846, -114.0477252 51.0629839, -114.0477252 51.0630524)))"
1216 6 ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0477252 51.0629839, -114.0482033 51.0629846, -114.0482034 51.0629161, -114.0477253 51.0629154, -114.0477252 51.0629839)))"
2501 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.102301 51.0745146, -114.1028132 51.0745148, -114.1028123 51.0743729, -114.1023644 51.074373, -114.1023005 51.0744134, -114.102301 51.0745146)))"
1804 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.102301 51.0745146, -114.1028132 51.0745148, -114.1028123 51.0743729, -114.1023644 51.074373, -114.1023005 51.0744134, -114.102301 51.0745146)))"
1806 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.102301 51.0745146, -114.1028132 51.0745148, -114.1028123 51.0743729, -114.1023644 51.074373, -114.1023005 51.0744134, -114.102301 51.0745146)))"
1808 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.102301 51.0745146, -114.1028132 51.0745148, -114.1028123 51.0743729, -114.1023644 51.074373, -114.1023005 51.0744134, -114.102301 51.0745146)))"
2612 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1288921 51.0311629, -114.1294043 51.0311629, -114.1294041 51.0310773, -114.1288919 51.0310774, -114.1288919 51.0311112, -114.1288921 51.0311629)))"
2610 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1288921 51.0311797, -114.1288923 51.0312482, -114.1294046 51.0312482, -114.1294043 51.0311629, -114.1288921 51.0311629, -114.1288921 51.0311797)))"
620 KINGSMERE CR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0752471 50.9909462, -114.0752474 50.9906264, -114.0751369 50.9906264, -114.0751362 50.9909463, -114.0752471 50.9909462)))"
618 KINGSMERE CR SW,Residential,KINGSLAND,H-GO,"MULTIPOLYGON (((-114.0751362 50.9909463, -114.0751369 50.9906264, -114.0750243 50.9906265, -114.0750238 50.9909463, -114.0751362 50.9909463)))"
2011 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1238961 51.0358344, -114.1244391 51.0358342, -114.1244389 51.0357658, -114.123896 51.035766, -114.1238961 51.0358344)))"
2009 26 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1244391 51.0358342, -114.1238961 51.0358344, -114.1238962 51.0359029, -114.1244392 51.0359027, -114.1244391 51.0358342)))"
422 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1405113 51.0493919, -114.1410328 51.0493924, -114.1410327 51.0493185, -114.1405112 51.0493187, -114.1405113 51.0493919)))"
420 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1405114 51.0494667, -114.1410329 51.0494664, -114.1410328 51.0493924, -114.1405113 51.0493919, -114.1405114 51.0494667)))"
2222 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.134841 51.0339361, -114.1353622 51.0339359, -114.1353622 51.0338674, -114.134841 51.0338676, -114.134841 51.0339361)))"
2224 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.134841 51.0338676, -114.1353622 51.0338674, -114.1353622 51.0337989, -114.1348409 51.0337992, -114.134841 51.0338676)))"
901 RUSSET RD NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0408962 51.0597747, -114.0413743 51.0597748, -114.0413745 51.0597131, -114.0409606 51.0597133, -114.0408963 51.0597538, -114.0408962 51.0597747)))"
903 RUSSET RD NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0413743 51.0597748, -114.0408962 51.0597747, -114.040896 51.059836, -114.0413741 51.0598366, -114.0413743 51.0597748)))"
2708 28 AV SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1253361 51.0286723, -114.1258791 51.0286722, -114.1258789 51.0286037, -114.1253359 51.0286039, -114.1253361 51.0286723)))"
2839 26A ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1253362 51.0287408, -114.1258792 51.0287406, -114.1258791 51.0286722, -114.1253361 51.0286723, -114.1253362 51.0287408)))"
3404 RICHMOND RD SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1349434 51.0244299, -114.1349131 51.0244838, -114.1351095 51.0247442, -114.1352977 51.0246877, -114.1350738 51.0243908)))"
3311 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1349434 51.0244299, -114.1349131 51.0244838, -114.1351095 51.0247442, -114.1352977 51.0246877, -114.1350738 51.0243908)))"
3309 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1349434 51.0244299, -114.1349131 51.0244838, -114.1351095 51.0247442, -114.1352977 51.0246877, -114.1350738 51.0243908)))"
3307 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1349434 51.0244299, -114.1349131 51.0244838, -114.1351095 51.0247442, -114.1352977 51.0246877, -114.1350738 51.0243908)))"
1 3406 RICHMOND RD SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1352977 51.0246877, -114.1354036 51.0246559, -114.1351796 51.024359, -114.1350816 51.0243885, -114.1350738 51.0243908)))"
2 3406 RICHMOND RD SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1350738 51.0243908, -114.1352977 51.0246877, -114.1354036 51.0246559, -114.1351796 51.024359, -114.1350816 51.0243885, -114.1350738 51.0243908)))"
1101 8 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0361727 51.0594, -114.0361727 51.0594045, -114.0361729 51.0595369, -114.0365427 51.0595366, -114.0365639 51.0595353, -114.0365842 51.0595313, -114.036603 51.059525, -114.0366194 51.0595165, -114.0366329 51.0595061, -114.0366429 51.0594943, -114.036649 51.0594814, -114.0366511 51.0594681, -114.036651 51.0593608, -114.0362596 51.0593929, -114.0361727 51.0594)))"
1103 8 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0361727 51.0594, -114.0361727 51.0594045, -114.0361729 51.0595369, -114.0365427 51.0595366, -114.0365639 51.0595353, -114.0365842 51.0595313, -114.036603 51.059525, -114.0366194 51.0595165, -114.0366329 51.0595061, -114.0366429 51.0594943, -114.036649 51.0594814, -114.0366511 51.0594681, -114.036651 51.0593608, -114.0362596 51.0593929, -114.0361727 51.0594)))"
1105 8 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0361727 51.0594, -114.0361727 51.0594045, -114.0361729 51.0595369, -114.0365427 51.0595366, -114.0365639 51.0595353, -114.0365842 51.0595313, -114.036603 51.059525, -114.0366194 51.0595165, -114.0366329 51.0595061, -114.0366429 51.0594943, -114.036649 51.0594814, -114.0366511 51.0594681, -114.036651 51.0593608, -114.0362596 51.0593929, -114.0361727 51.0594)))"
1107 8 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0361727 51.0594, -114.0361727 51.0594045, -114.0361729 51.0595369, -114.0365427 51.0595366, -114.0365639 51.0595353, -114.0365842 51.0595313, -114.036603 51.059525, -114.0366194 51.0595165, -114.0366329 51.0595061, -114.0366429 51.0594943, -114.036649 51.0594814, -114.0366511 51.0594681, -114.036651 51.0593608, -114.0362596 51.0593929, -114.0361727 51.0594)))"
1741 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1018852 51.0741921, -114.101994 51.0741921, -114.1019924 51.0737945, -114.1018837 51.0737946, -114.101775 51.0737946, -114.1017765 51.0741921, -114.1018852 51.0741921)))"
2430 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1018852 51.0741921, -114.101994 51.0741921, -114.1019924 51.0737945, -114.1018837 51.0737946, -114.101775 51.0737946, -114.1017765 51.0741921, -114.1018852 51.0741921)))"
2426 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1018852 51.0741921, -114.101994 51.0741921, -114.1019924 51.0737945, -114.1018837 51.0737946, -114.101775 51.0737946, -114.1017765 51.0741921, -114.1018852 51.0741921)))"
2422 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1018852 51.0741921, -114.101994 51.0741921, -114.1019924 51.0737945, -114.1018837 51.0737946, -114.101775 51.0737946, -114.1017765 51.0741921, -114.1018852 51.0741921)))"
700 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0766152 51.0706397, -114.0766155 51.0709681, -114.0767242 51.070968, -114.0768329 51.070968, -114.0768326 51.0706395, -114.0767239 51.0706396, -114.0766152 51.0706397)))"
2105 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0766152 51.0706397, -114.0766155 51.0709681, -114.0767242 51.070968, -114.0768329 51.070968, -114.0768326 51.0706395, -114.0767239 51.0706396, -114.0766152 51.0706397)))"
2107 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0766152 51.0706397, -114.0766155 51.0709681, -114.0767242 51.070968, -114.0768329 51.070968, -114.0768326 51.0706395, -114.0767239 51.0706396, -114.0766152 51.0706397)))"
2109 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0766152 51.0706397, -114.0766155 51.0709681, -114.0767242 51.070968, -114.0768329 51.070968, -114.0768326 51.0706395, -114.0767239 51.0706396, -114.0766152 51.0706397)))"
638 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0761109 51.0709681, -114.0762196 51.070968, -114.0763283 51.0709679, -114.0763279 51.0706391, -114.0762192 51.0706392, -114.0761105 51.0706393, -114.0761109 51.0709681)))"
2104 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0761109 51.0709681, -114.0762196 51.070968, -114.0763283 51.0709679, -114.0763279 51.0706391, -114.0762192 51.0706392, -114.0761105 51.0706393, -114.0761109 51.0709681)))"
2106 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0761109 51.0709681, -114.0762196 51.070968, -114.0763283 51.0709679, -114.0763279 51.0706391, -114.0762192 51.0706392, -114.0761105 51.0706393, -114.0761109 51.0709681)))"
2108 6 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0761109 51.0709681, -114.0762196 51.070968, -114.0763283 51.0709679, -114.0763279 51.0706391, -114.0762192 51.0706392, -114.0761105 51.0706393, -114.0761109 51.0709681)))"
602 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0742634 51.0709694, -114.0743721 51.0709693, -114.0743716 51.0706406, -114.0742629 51.0706406, -114.0741542 51.0706407, -114.0741547 51.0709694, -114.0742634 51.0709694)))"
2105 5 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0742634 51.0709694, -114.0743721 51.0709693, -114.0743716 51.0706406, -114.0742629 51.0706406, -114.0741542 51.0706407, -114.0741547 51.0709694, -114.0742634 51.0709694)))"
2107 5 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0742634 51.0709694, -114.0743721 51.0709693, -114.0743716 51.0706406, -114.0742629 51.0706406, -114.0741542 51.0706407, -114.0741547 51.0709694, -114.0742634 51.0709694)))"
2109 5 ST NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0742634 51.0709694, -114.0743721 51.0709693, -114.0743716 51.0706406, -114.0742629 51.0706406, -114.0741542 51.0706407, -114.0741547 51.0709694, -114.0742634 51.0709694)))"
1804 20 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1023767 51.0709915, -114.1024854 51.0709915, -114.1024839 51.0706626, -114.1023752 51.0706627, -114.1022665 51.0706627, -114.1022679 51.0709916, -114.1023767 51.0709915)))"
2105 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1023767 51.0709915, -114.1024854 51.0709915, -114.1024839 51.0706626, -114.1023752 51.0706627, -114.1022665 51.0706627, -114.1022679 51.0709916, -114.1023767 51.0709915)))"
2109 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1023767 51.0709915, -114.1024854 51.0709915, -114.1024839 51.0706626, -114.1023752 51.0706627, -114.1022665 51.0706627, -114.1022679 51.0709916, -114.1023767 51.0709915)))"
2113 17 ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.1023767 51.0709915, -114.1024854 51.0709915, -114.1024839 51.0706626, -114.1023752 51.0706627, -114.1022665 51.0706627, -114.1022679 51.0709916, -114.1023767 51.0709915)))"
2831 28 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1282562 51.028945, -114.128799 51.0289451, -114.1287988 51.0288766, -114.128256 51.0288765, -114.1282562 51.028945)))"
2833 28 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.128256 51.0288765, -114.1287988 51.0288766, -114.1287986 51.0288081, -114.1282557 51.0288081, -114.128256 51.0288765)))"
2620 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1348393 51.0309041, -114.1353606 51.0309038, -114.1353606 51.0308353, -114.1348393 51.0308356, -114.1348393 51.0309041)))"
2618 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1348393 51.0309725, -114.1353606 51.0309723, -114.1353606 51.0309038, -114.1348393 51.0309041, -114.1348393 51.0309725)))"
1836 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.104208 51.0743726, -114.1036972 51.0743727, -114.1036972 51.0744412, -114.1036972 51.0745014, -114.104208 51.0745013, -114.104208 51.074441, -114.104208 51.0743726)))"
1834 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.104208 51.0743726, -114.1036972 51.0743727, -114.1036972 51.0744412, -114.1036972 51.0745014, -114.104208 51.0745013, -114.104208 51.074441, -114.104208 51.0743726)))"
1832 24 AV NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.104208 51.0743726, -114.1036972 51.0743727, -114.1036972 51.0744412, -114.1036972 51.0745014, -114.104208 51.0745013, -114.104208 51.074441, -114.104208 51.0743726)))"
2501 17A ST NW,Residential,CAPITOL HILL,H-GO,"MULTIPOLYGON (((-114.104208 51.0743726, -114.1036972 51.0743727, -114.1036972 51.0744412, -114.1036972 51.0745014, -114.104208 51.0745013, -114.104208 51.074441, -114.104208 51.0743726)))"
2820 26 AV SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1274295 51.0302218, -114.1279726 51.0302217, -114.1279724 51.0301532, -114.1274293 51.0301533, -114.1274295 51.0302218)))"
2640 28 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1274297 51.0302903, -114.1279727 51.0302902, -114.1279726 51.0302217, -114.1274295 51.0302218, -114.1274297 51.0302903)))"
1A 37 ST SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.1418241 51.0524966, -114.1413242 51.052495, -114.1413242 51.0525773, -114.1418242 51.0525788, -114.1418241 51.0524966)))"
1B 37 ST SW,Residential,WILDWOOD,H-GO,"MULTIPOLYGON (((-114.1418243 51.052661, -114.1418242 51.0525788, -114.1413242 51.0525773, -114.1413243 51.0526594, -114.1418243 51.052661)))"
203 35A ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1395158 51.0519588, -114.1395151 51.051638, -114.1392978 51.0516382, -114.1392986 51.0519591, -114.1395158 51.0519588)))"
205 35A ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1395158 51.0519588, -114.1395151 51.051638, -114.1392978 51.0516382, -114.1392986 51.0519591, -114.1395158 51.0519588)))"
702 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1405069 51.0459819, -114.1410277 51.0459819, -114.1410276 51.0459079, -114.1405068 51.0459063, -114.1405069 51.0459819)))"
704 37 ST SW,Residential,SPRUCE CLIFF,H-GO,"MULTIPOLYGON (((-114.1405068 51.0459063, -114.1410276 51.0459079, -114.1410275 51.0458339, -114.1405067 51.045834, -114.1405068 51.0459063)))"
641 12 AV NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0485987 51.0631915, -114.0487075 51.063192, -114.0487078 51.0628633, -114.0485991 51.0628628, -114.0484904 51.0628623, -114.04849 51.063191, -114.0485987 51.0631915)))"
1221 6 ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0485987 51.0631915, -114.0487075 51.063192, -114.0487078 51.0628633, -114.0485991 51.0628628, -114.0484904 51.0628623, -114.04849 51.063191, -114.0485987 51.0631915)))"
1219 6 ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0485987 51.0631915, -114.0487075 51.063192, -114.0487078 51.0628633, -114.0485991 51.0628628, -114.0484904 51.0628623, -114.04849 51.063191, -114.0485987 51.0631915)))"
1217 6 ST NE,Residential,RENFREW,H-GO,"MULTIPOLYGON (((-114.0485987 51.0631915, -114.0487075 51.063192, -114.0487078 51.0628633, -114.0485991 51.0628628, -114.0484904 51.0628623, -114.04849 51.063191, -114.0485987 51.0631915)))"
2625 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1303735 51.0306753, -114.1297499 51.0306751, -114.1297501 51.0307522, -114.1303735 51.0307564, -114.1303735 51.0307009, -114.1303735 51.0306753)))"
2621 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1303735 51.0307564, -114.1297501 51.0307522, -114.1297502 51.0308293, -114.1303735 51.0308294, -114.1303735 51.0307694, -114.1303735 51.0307564)))"
2619 29 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1303735 51.0308379, -114.1303735 51.0308294, -114.1297502 51.0308293, -114.1297503 51.030906, -114.1303738 51.0309059, -114.1303735 51.0308379)))"
2405 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.135648 51.0329332, -114.1361692 51.0329329, -114.1361692 51.0328645, -114.135648 51.0328647, -114.135648 51.0329332)))"
2407 33 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.135648 51.0328647, -114.1361692 51.0328645, -114.1361692 51.032796, -114.1356479 51.0327962, -114.135648 51.0328647)))"
2638 35 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1376716 51.0303547, -114.1381929 51.0303544, -114.1381929 51.030286, -114.1376716 51.0302862, -114.1376716 51.0303547)))"
2636 35 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1376716 51.0304232, -114.1381929 51.0304229, -114.1381929 51.0303544, -114.1376716 51.0303547, -114.1376716 51.0304232)))"
2813 36 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.140417 51.0295557, -114.140417 51.0294872, -114.1398958 51.0294871, -114.1398959 51.0295557, -114.140417 51.0295557)))"
2815 36 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1398958 51.0294871, -114.140417 51.0294872, -114.140417 51.0294187, -114.1398958 51.0294187, -114.1398958 51.0294871)))"
517 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0725623 51.0701324, -114.0725628 51.0704611, -114.0726715 51.070461, -114.072671 51.0701324, -114.0725623 51.0701324)))"
515 20 AV NW,Residential,MOUNT PLEASANT,H-GO,"MULTIPOLYGON (((-114.0724536 51.0701325, -114.0724541 51.0704612, -114.0725628 51.0704611, -114.0725623 51.0701324, -114.0724536 51.0701325)))"
2635 34 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1370634 51.0303551, -114.1375847 51.0303548, -114.1375847 51.0302863, -114.1370634 51.0302866, -114.1370634 51.0303551)))"
2633 34 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1370634 51.0304235, -114.1375847 51.0304233, -114.1375847 51.0303548, -114.1370634 51.0303551, -114.1370634 51.0304235)))"
2633 36 ST SW,Residential,KILLARNEY/GLENGARRY,H-GO,"MULTIPOLYGON (((-114.1398958 51.0305075, -114.1404171 51.0305072, -114.1404171 51.0304901, -114.1404171 51.0304216, -114.1398958 51.0304219, -114.1398958 51.0304904, -114.1398958 51.0305075)))"
