ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
309 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
310 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
411 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
412 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
413 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
414 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
415 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
416 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
417 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
418 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
408 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
409 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
410 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
511 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
512 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
513 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
514 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
515 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
517 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
518 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
508 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
509 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
510 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
611 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
612 8604 48 AV NW,Residential,BOWNESS,C-COR2,"MULTIPOLYGON (((-114.2111612 51.0967742, -114.2111965 51.0967488, -114.2112648 51.0967332, -114.2113301 51.0967224, -114.2114052 51.0967224, -114.2114786 51.0967218, -114.2115448 51.096709, -114.2116121 51.0967008, -114.2116824 51.0966986, -114.2117578 51.0966941, -114.2117586 51.096694, -114.2117591 51.0959727, -114.2114106 51.0959726, -114.21139 51.0959732, -114.2113696 51.0959751, -114.2113496 51.0959782, -114.2113302 51.0959825, -114.2113115 51.0959879, -114.2112937 51.0959944, -114.211277 51.096002, -114.2112615 51.0960106, -114.2112474 51.09602, -114.2112349 51.0960303, -114.2112239 51.0960412, -114.2112147 51.0960528, -114.2112073 51.0960648, -114.2112017 51.0960773, -114.2111981 51.09609, -114.2111965 51.0961029, -114.2111612 51.0967742)))"
