ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
13730 DEERFOOT TR SE,Non-Residential,MCKENZIE TOWNE,S-SPR,"MULTIPOLYGON (((-113.968475 50.9286977, -113.968475 50.9287876, -113.9747623 50.9287743, -113.9747694 50.9286847, -113.9744317 50.9286855, -113.9720931 50.9286906, -113.9720077 50.9286907, -113.9714104 50.928692, -113.9708131 50.9286933, -113.9699481 50.928695, -113.9696214 50.9286958, -113.968475 50.9286977)))"
909 COUNTRY HILLS DR NW,Non-Residential,COUNTRY HILLS,S-SPR,"MULTIPOLYGON (((-114.0739946 51.146262, -114.0739768 51.1463027, -114.073969 51.146324, -114.0739639 51.1463456, -114.0739617 51.1463673, -114.0739622 51.1463891, -114.0739655 51.1464108, -114.0739716 51.1464323, -114.0739805 51.1464533, -114.073992 51.1464739, -114.0741988 51.1464229, -114.0743808 51.1463779, -114.0745271 51.1463418, -114.0746734 51.1463057, -114.0748197 51.1462696, -114.0749738 51.1462315, -114.0751197 51.1461955, -114.0752657 51.1461595, -114.0753929 51.1461281, -114.0755034 51.1460668, -114.0756226 51.1460006, -114.0757558 51.1459267, -114.0756419 51.1458819, -114.0755245 51.1458407, -114.0754039 51.1458033, -114.0752805 51.1457697, -114.0751545 51.1457402, -114.0750263 51.1457146, -114.0748962 51.1456932, -114.0747645 51.1456759, -114.0747405 51.1456731, -114.0746811 51.1458091, -114.0746395 51.1459044, -114.0745979 51.1459998, -114.0745564 51.1460951, -114.0745125 51.1461957, -114.0744865 51.1462553, -114.0743922 51.1462786, -114.0739946 51.146262)))"
1147 LAKE TWINTREE DR SE,Non-Residential,LAKE BONAVISTA,S-SPR,"MULTIPOLYGON (((-114.0395009 50.9366615, -114.0396083 50.9366815, -114.0397136 50.9367053, -114.0398166 50.9367329, -114.0399169 50.9367642, -114.0400142 50.936799, -114.0401082 50.9368373, -114.0401985 50.936879, -114.0402849 50.9369238, -114.0418622 50.9377917, -114.0440258 50.9362214, -114.041837 50.9350169, -114.0409032 50.9356948, -114.0397383 50.9350539, -114.0396445 50.9351984, -114.0395319 50.936347, -114.0395009 50.9366615)))"
400 BROOKPARK DR SW,Non-Residential,BRAESIDE,S-SPR,"MULTIPOLYGON (((-114.1144086 50.9569195, -114.1144497 50.9569591, -114.1144944 50.9569971, -114.1145425 50.9570335, -114.1145939 50.957068, -114.1147059 50.9571389, -114.1150344 50.9569318, -114.1150562 50.9569181, -114.1144086 50.9569195)))"
9533 OAKMOUNT DR SW,Non-Residential,OAKRIDGE,S-SPR,"MULTIPOLYGON (((-114.1399692 50.9678029, -114.1401861 50.9678819, -114.1401853 50.9665119, -114.1399684 50.9665119, -114.1399682 50.966682, -114.1399683 50.966908, -114.1399683 50.9671134, -114.1399684 50.9673189, -114.1399684 50.9675175, -114.1399692 50.9678029)))"
711 86 AV SW,Non-Residential,HAYSBORO,S-SPR,"MULTIPOLYGON (((-114.0794798 50.9760684, -114.0796562 50.9760915, -114.0797416 50.9761026, -114.0818188 50.976374, -114.0820121 50.9757836, -114.0803121 50.9755616, -114.080715 50.9743314, -114.0806357 50.97433, -114.0806254 50.9743298, -114.0805497 50.9743199, -114.0800732 50.9742576, -114.0794798 50.9760684)))"
124 OGDEN RI SE,Non-Residential,OGDEN,S-SPR,"MULTIPOLYGON (((-114.0185936 50.9838322, -114.0185312 50.9838047, -114.0184635 50.9837827, -114.0183917 50.9837667, -114.0183171 50.983757, -114.0182411 50.9837537, -114.0181651 50.9837568, -114.0180905 50.9837664, -114.0180186 50.9837823, -114.0179508 50.9838041, -114.0178882 50.9838315, -114.017832 50.9838639, -114.0177833 50.9839009, -114.0177429 50.9839416, -114.0177116 50.9839855, -114.0176899 50.9840315, -114.0175578 50.9844007, -114.0175575 50.9846048, -114.0186608 50.9846053, -114.0190306 50.984054, -114.0185936 50.9838322)))"
36 FOSTER RD SE,Non-Residential,FAIRVIEW,S-SPR,"MULTIPOLYGON (((-114.0582337 50.9894442, -114.057909 50.9899052, -114.0579607 50.9899553, -114.0590134 50.9899551, -114.0590443 50.9899131, -114.0589177 50.9898179, -114.0583293 50.9894336, -114.0582337 50.9894442)))"
2836 CANMORE RD NW,Non-Residential,CHARLESWOOD,S-SPR,"MULTIPOLYGON (((-114.1150456 51.0815164, -114.1150367 51.0815122, -114.1129508 51.0804541, -114.1107751 51.0793503, -114.1066326 51.0773284, -114.1066242 51.0773247, -114.1066023 51.0773186, -114.1065787 51.0773164, -114.106555 51.0773181, -114.1065329 51.0773237, -114.1065138 51.0773327, -114.1064992 51.0773446, -114.10649 51.0773584, -114.1064868 51.0773733, -114.106486 51.0795619, -114.1064875 51.0796055, -114.106492 51.079649, -114.1064996 51.0796924, -114.1065101 51.0797355, -114.1065236 51.0797783, -114.1065401 51.0798207, -114.1065595 51.0798626, -114.1065817 51.0799039, -114.1066069 51.0799446, -114.1066348 51.0799845, -114.1066654 51.0800237, -114.1066988 51.080062, -114.1067348 51.0800993, -114.1067733 51.0801356, -114.1068143 51.0801708, -114.1068577 51.0802049, -114.1087396 51.0816173, -114.1089564 51.0818862, -114.1101425 51.0815063, -114.1102579 51.0816495, -114.1102773 51.0816735, -114.110781 51.0822984, -114.1111954 51.0821658, -114.1113349 51.0821212, -114.1119677 51.0819186, -114.1123323 51.0823712, -114.1149298 51.0823701, -114.1149285 51.0818266, -114.1152148 51.0816025, -114.1150456 51.0815164)))"
980 48 AV NW,Non-Residential,THORNCLIFFE,S-SPR,"MULTIPOLYGON (((-114.0803584 51.1014543, -114.0804284 51.1014543, -114.0804334 51.1014543, -114.0804983 51.1014543, -114.0805682 51.1014542, -114.0806382 51.1014542, -114.0806425 51.1014542, -114.0810578 51.1014542, -114.0828473 51.0985267, -114.0838267 51.0980548, -114.0842162 51.0978669, -114.0833587 51.0975232, -114.0831189 51.097916, -114.0827476 51.097826, -114.0829289 51.0975295, -114.083113 51.0975741, -114.0831861 51.097454, -114.0829955 51.0973776, -114.0828831 51.0973326, -114.0828776 51.0973417, -114.0826208 51.0977608, -114.0825894 51.0978119, -114.0824719 51.0980036, -114.0824327 51.0980675, -114.0803584 51.1014543)))"
139 SILVERSTONE RD NW,Non-Residential,SILVER SPRINGS,S-SPR,"MULTIPOLYGON (((-114.1925604 51.115353, -114.1933698 51.1153694, -114.1931084 51.1150202, -114.1925603 51.1150199, -114.1925604 51.115353)))"
179 DOVERTHORN CL SE,Non-Residential,DOVER,S-SPR,"MULTIPOLYGON (((-113.9951807 51.0201575, -113.9956584 51.0201581, -113.9956592 51.0197033, -113.9951973 51.0197028, -113.9951814 51.0197303, -113.9951807 51.0201575)))"
820 48 ST NE,Non-Residential,MARLBOROUGH,S-SPR,"MULTIPOLYGON (((-113.9642122 51.0613901, -113.9644013 51.0614077, -113.9644158 51.061409, -113.964423 51.0614097, -113.9644227 51.0613275, -113.9644218 51.0610495, -113.9644001 51.0610475, -113.9643566 51.0610435, -113.9643553 51.0606587, -113.964355 51.060571, -113.964116 51.0605713, -113.9638769 51.0605716, -113.9637242 51.0605718, -113.9636998 51.0605719, -113.9636868 51.060586, -113.9636545 51.0606209, -113.9635452 51.0607393, -113.9634359 51.0608576, -113.9633267 51.060976, -113.9629509 51.0608382, -113.9628854 51.0609092, -113.963092 51.0609851, -113.9632799 51.061054, -113.9634678 51.0611229, -113.9636557 51.0611919, -113.9638435 51.0612608, -113.9640314 51.0613298, -113.9641712 51.061381, -113.9641903 51.061388, -113.9642122 51.0613901)))"
1039 SUNCASTLE DR SE,Non-Residential,SUNDANCE,S-SPR,"MULTIPOLYGON (((-114.0321872 50.9009253, -114.0321881 50.9022285, -114.0322998 50.9022148, -114.0326053 50.9021771, -114.0332554 50.902097, -114.0334039 50.9020804, -114.0335532 50.9020669, -114.0337031 50.9020566, -114.0338536 50.9020495, -114.0339529 50.9018667, -114.0340361 50.9017138, -114.0341207 50.9015582, -114.0341979 50.9014163, -114.034275 50.9012744, -114.0343522 50.9011324, -114.0321872 50.9009253)))"
39R COACH MANOR RI SW,Non-Residential,COACH HILL,S-SPR,"MULTIPOLYGON (((-114.1738458 51.0552924, -114.1739103 51.0553259, -114.1739095 51.0551482, -114.1730629 51.054709, -114.1728852 51.0546168, -114.1724291 51.0543801, -114.1721625 51.0542418, -114.1719191 51.0542928, -114.1720202 51.0543453, -114.1721679 51.0544219, -114.172282 51.0544811, -114.1723961 51.0545403, -114.1725303 51.0546099, -114.1726645 51.0546796, -114.1727786 51.0547387, -114.1728927 51.0547979, -114.1730269 51.0548676, -114.1731612 51.0549372, -114.1732753 51.0549964, -114.1733995 51.0550608, -114.1734498 51.055087, -114.1736076 51.0551688, -114.1737283 51.0552315, -114.1738458 51.0552924)))"
104 RIVER ROCK CI SE,Non-Residential,RIVERBEND,S-SPR,"MULTIPOLYGON (((-114.0057147 50.9692557, -114.0057151 50.9700682, -114.0057837 50.9700803, -114.0058081 50.970029, -114.0058348 50.9699783, -114.0058636 50.969928, -114.0058947 50.9698782, -114.0059279 50.969829, -114.0059633 50.9697803, -114.0060008 50.9697323, -114.0060404 50.969685, -114.0060555 50.9696658, -114.0060682 50.9696459, -114.0060782 50.9696255, -114.0060857 50.9696046, -114.0060927 50.9695865, -114.0061029 50.9695691, -114.0061162 50.9695525, -114.0061324 50.969537, -114.0061514 50.9695227, -114.0061729 50.96951, -114.0061965 50.9694989, -114.0062221 50.9694895, -114.0062491 50.9694821, -114.0062773 50.9694767, -114.0063064 50.9694733, -114.0063358 50.9694721, -114.0063653 50.9694731, -114.0063944 50.9694761, -114.0064228 50.9694813, -114.00645 50.9694885, -114.0064826 50.9694974, -114.0065162 50.9695047, -114.0065507 50.9695102, -114.0065858 50.9695138, -114.0066974 50.9691244, -114.0065172 50.9691117, -114.0063365 50.9691026, -114.0061554 50.9690971, -114.0059741 50.9690953, -114.0057146 50.9690953, -114.0057147 50.9692557)))"
3701 CATALINA BV NE,Non-Residential,MONTEREY PARK,S-SPR,"MULTIPOLYGON (((-113.9292615 51.0861868, -113.9292613 51.0876091, -113.9307257 51.0876097, -113.9307214 51.087513, -113.9307205 51.0874163, -113.9307194 51.0864747, -113.9307198 51.0853716, -113.9307223 51.0852853, -113.9292616 51.085285, -113.9292616 51.085374, -113.9292616 51.0854841, -113.9292616 51.0855888, -113.9292616 51.0856881, -113.9292616 51.0857982, -113.9292616 51.0859029, -113.9292615 51.0860427, -113.9292615 51.0861868)))"
93 MARTINRIDGE CR NE,Non-Residential,MARTINDALE,S-SPR,"MULTIPOLYGON (((-113.963973 51.113735, -113.9641465 51.114124, -113.9641937 51.1141168, -113.9642413 51.1141106, -113.9642892 51.1141056, -113.9643374 51.1141019, -113.9644014 51.1140582, -113.9644012 51.1137246, -113.963973 51.1137247, -113.963973 51.113735)))"
6024 RUNDLEHORN DR NE,Non-Residential,PINERIDGE,S-SPR,"MULTIPOLYGON (((-113.9447069 51.0715222, -113.9454278 51.0718391, -113.9459263 51.0713889, -113.9454289 51.0711702, -113.9453554 51.0711404, -113.9452784 51.0711143, -113.9451986 51.0710919, -113.9451162 51.0710734, -113.9450318 51.0710588, -113.9449459 51.0710484, -113.944859 51.0710421, -113.9447716 51.0710401, -113.9447064 51.0710401, -113.9447069 51.0715222)))"
5757R NOSE HILL DR NW,Non-Residential,SCENIC ACRES,S-SPR,"MULTIPOLYGON (((-114.2167624 51.1058566, -114.216853 51.1058807, -114.2168542 51.1052956, -114.2168545 51.1049142, -114.2166399 51.104881, -114.21664 51.1050937, -114.2163705 51.1052376, -114.2160463 51.1051938, -114.2151381 51.1054243, -114.2152718 51.1054599, -114.2154044 51.1054952, -114.215537 51.1055304, -114.2156696 51.1055657, -114.2158022 51.105601, -114.2159347 51.1056363, -114.2160673 51.1056716, -114.2161999 51.1057069, -114.2163325 51.1057422, -114.2164651 51.1057774, -114.2165978 51.1058127, -114.2167624 51.1058566)))"
350 DOUGLASDALE PT SE,Non-Residential,DOUGLASDALE/GLEN,S-SPR,"MULTIPOLYGON (((-113.9876165 50.9338535, -113.9878659 50.9338119, -113.9879875 50.934103, -113.9881111 50.9340824, -113.9879897 50.9337913, -113.9882068 50.933755, -113.9884332 50.9337173, -113.9884565 50.9337134, -113.988394 50.9335491, -113.988333 50.9333892, -113.988272 50.9332295, -113.9882091 50.9330644, -113.988125 50.9328439, -113.9879783 50.9328441, -113.9877444 50.9328444, -113.9877429 50.9325431, -113.9876149 50.9325433, -113.9876165 50.9328445, -113.987491 50.9328448, -113.9875736 50.9329781, -113.9876412 50.9330872, -113.9875976 50.933277, -113.9875677 50.9334075, -113.9875653 50.9334237, -113.9875436 50.9335709, -113.9875218 50.9337198, -113.9875311 50.9338428, -113.9875383 50.9338665, -113.9876165 50.9338535)))"
43 WOODMONT RI SW,Non-Residential,WOODBINE,S-SPR,"MULTIPOLYGON (((-114.1300005 50.9401764, -114.1300089 50.9402055, -114.1300194 50.9402342, -114.130032 50.9402627, -114.1300466 50.9402907, -114.1300631 50.9403184, -114.1300816 50.9403455, -114.1301021 50.9403721, -114.1301244 50.940398, -114.1301485 50.9404233, -114.1301744 50.9404479, -114.130202 50.9404718, -114.1302314 50.9404948, -114.1302623 50.940517, -114.1302948 50.9405383, -114.1303287 50.9405586, -114.1303641 50.9405779, -114.1306423 50.9403306, -114.1309437 50.9400627, -114.130931 50.9400497, -114.1309206 50.9400358, -114.1309128 50.9400214, -114.1309077 50.9400064, -114.1304653 50.9400893, -114.1300005 50.9401764)))"
28R WOODGROVE CR SW,Non-Residential,FISH CREEK PARK,S-SPR,"MULTIPOLYGON (((-114.0998193 50.9386564, -114.0998193 50.9387637, -114.1000632 50.9386861, -114.1003214 50.9386039, -114.1005882 50.9385189, -114.1006137 50.9384968, -114.1006589 50.9384575, -114.1006314 50.9382847, -114.1006195 50.9382094, -114.1007136 50.938124, -114.1008276 50.9378796, -114.1009023 50.9377193, -114.1010531 50.9375956, -114.1010769 50.9375006, -114.1010228 50.9374049, -114.1009793 50.9374048, -114.1008617 50.9374048, -114.100921 50.9375098, -114.1009093 50.9375565, -114.1007648 50.9376751, -114.100575 50.938082, -114.1004629 50.9381837, -114.1005034 50.9384385, -114.0998193 50.9386564)))"
10800 BRADBURY DR SW,Non-Residential,BRAESIDE,S-SPR,"MULTIPOLYGON (((-114.0982833 50.9574682, -114.0989068 50.9574686, -114.0991657 50.9563863, -114.0991103 50.9563457, -114.0982849 50.9563452, -114.0982845 50.9566464, -114.098284 50.95703, -114.0982833 50.9574682)))"
10631 OAKFIELD DR SW,Non-Residential,CEDARBRAE,S-SPR,"MULTIPOLYGON (((-114.1344676 50.959351, -114.1346803 50.959351, -114.1347068 50.9593508, -114.1347541 50.9593488, -114.1348011 50.959345, -114.1348477 50.9593394, -114.1348936 50.959332, -114.1349388 50.9593229, -114.134983 50.9593121, -114.1350261 50.9592996, -114.1350679 50.9592855, -114.1351083 50.9592697, -114.135147 50.9592525, -114.135184 50.9592337, -114.1352191 50.9592136, -114.135252 50.9591923, -114.1352828 50.9591698, -114.1353114 50.9591462, -114.1353377 50.9591215, -114.1353617 50.9590957, -114.1353831 50.9590689, -114.1354019 50.9590415, -114.1354181 50.9590133, -114.1354314 50.9589846, -114.135442 50.9589555, -114.1354498 50.958926, -114.1354547 50.9588962, -114.1354567 50.9588606, -114.1354566 50.958751, -114.1354566 50.9586003, -114.1354565 50.9584468, -114.1354564 50.9582906, -114.1354563 50.9581372, -114.1354562 50.9579782, -114.1354562 50.9578239, -114.1353258 50.9578237, -114.1325286 50.9578177, -114.1325289 50.9593513, -114.1327718 50.9593513, -114.1330103 50.9593512, -114.1332575 50.9593512, -114.1335004 50.9593512, -114.133739 50.9593511, -114.1339861 50.9593511, -114.1342291 50.9593511, -114.1344676 50.959351)))"
2315 PALLISER DR SW,Non-Residential,PALLISER,S-SPR,"MULTIPOLYGON (((-114.1121829 50.9686174, -114.1122362 50.968641, -114.1131973 50.9690669, -114.1132762 50.9691005, -114.1133571 50.9691321, -114.1134399 50.9691618, -114.1135244 50.9691895, -114.1136105 50.9692151, -114.1136981 50.9692387, -114.1137871 50.9692601, -114.1138773 50.9692793, -114.1139686 50.9692964, -114.1140609 50.9693112, -114.114154 50.9693238, -114.1142478 50.9693342, -114.1143422 50.9693423, -114.114437 50.9693481, -114.1145321 50.9693517, -114.1146273 50.9693529, -114.1162716 50.9693544, -114.1143759 50.9678584, -114.113472 50.9674578, -114.1125069 50.968326, -114.1124321 50.9683933, -114.1121829 50.9686174)))"
1123 87 AV SW,Non-Residential,HAYSBORO,S-SPR,"MULTIPOLYGON (((-114.0880641 50.9756992, -114.0896464 50.9756995, -114.0898869 50.975787, -114.0898869 50.9754709, -114.0898868 50.9746194, -114.0898868 50.974578, -114.0898101 50.9745762, -114.0897335 50.9745727, -114.0896571 50.9745674, -114.0895811 50.9745605, -114.0895056 50.9745518, -114.0894306 50.9745414, -114.0893562 50.9745294, -114.0892825 50.9745157, -114.0892097 50.9745003, -114.0891378 50.9744833, -114.0890669 50.9744646, -114.0889972 50.9744444, -114.0889286 50.9744227, -114.0888613 50.9743994, -114.0887953 50.9743746, -114.0887309 50.9743483, -114.0886923 50.974332, -114.088064 50.9740658, -114.0880641 50.9756992)))"
1924 CANBERRA RD NW,Non-Residential,COLLINGWOOD,S-SPR,"MULTIPOLYGON (((-114.1062262 51.0838524, -114.1059582 51.0842065, -114.1059893 51.0842613, -114.1070354 51.0845758, -114.1097116 51.0848579, -114.1097867 51.0848243, -114.1098651 51.0845302, -114.1098123 51.0844806, -114.1071527 51.0841019, -114.1063144 51.0838335, -114.1062262 51.0838524)))"
5625 TRAVIS ST NE,Non-Residential,THORNCLIFFE,S-SPR,"MULTIPOLYGON (((-114.057819 51.1017264, -114.0578692 51.1017664, -114.0582901 51.1017665, -114.0583462 51.1017258, -114.0581796 51.1009838, -114.0580991 51.1009814, -114.057819 51.1017264)))"
3523 BRENNER DR NW,Non-Residential,BRENTWOOD,S-SPR,"MULTIPOLYGON (((-114.1360494 51.1046333, -114.1390158 51.1046372, -114.1390163 51.1033588, -114.1389926 51.1033588, -114.1388306 51.1033586, -114.1385868 51.1033582, -114.1383476 51.1033579, -114.1381083 51.1033575, -114.137869 51.1033572, -114.1376297 51.1033569, -114.1375861 51.1033568, -114.1373075 51.1033564, -114.1370333 51.1033561, -114.1367591 51.1033557, -114.1363242 51.1033551, -114.1360456 51.1033547, -114.1360494 51.1046333)))"
41 HARVEST OAK WY NE,Non-Residential,HARVEST HILLS,S-SPR,"MULTIPOLYGON (((-114.055603 51.1529318, -114.0556469 51.1529859, -114.0556885 51.1530408, -114.0557792 51.1530775, -114.0576032 51.1530751, -114.0576256 51.1530705, -114.0576463 51.1530634, -114.0576646 51.153054, -114.0576799 51.1530427, -114.0576917 51.1530299, -114.0576996 51.153016, -114.0577034 51.1530013, -114.0577029 51.1529865, -114.0576981 51.152972, -114.0576892 51.1529583, -114.0576765 51.1529458, -114.0576604 51.152935, -114.0576415 51.1529261, -114.0576203 51.1529196, -114.0575976 51.1529155, -114.0575741 51.1529142, -114.0575022 51.1529232, -114.0574297 51.1529298, -114.0573568 51.1529339, -114.0572836 51.1529355, -114.0572103 51.1529346, -114.0571373 51.1529313, -114.0570646 51.1529255, -114.0569926 51.1529172, -114.0558956 51.152772, -114.0558334 51.1527645, -114.0557709 51.1527584, -114.0557081 51.1527537, -114.0556451 51.1527503, -114.0556183 51.1527514, -114.0555927 51.1527565, -114.05557 51.1527655, -114.0555516 51.1527778, -114.0555385 51.1527925, -114.0555317 51.1528088, -114.0555316 51.1528256, -114.0555381 51.152842, -114.0555685 51.1528875, -114.055603 51.1529318)))"
922 VARSITY ESTATES GR NW,Non-Residential,VARSITY,S-SPR,"MULTIPOLYGON (((-114.1760358 51.0999982, -114.1762627 51.1001263, -114.1765156 51.1002691, -114.1765317 51.100256, -114.1765459 51.100242, -114.1765584 51.1002274, -114.1765689 51.1002122, -114.1765774 51.1001965, -114.1765838 51.1001804, -114.1765881 51.1001641, -114.1765903 51.1001476, -114.1765903 51.100131, -114.1765882 51.1001145, -114.176584 51.1000981, -114.1765777 51.100082, -114.1765692 51.1000663, -114.1765588 51.1000511, -114.1765465 51.1000364, -114.1765323 51.1000225, -114.1761618 51.0996901, -114.1758737 51.0999067, -114.1760358 51.0999982)))"
260 DOVER RIDGE CL SE,Non-Residential,DOVER,S-SPR,"MULTIPOLYGON (((-113.9818867 51.0227991, -113.981912 51.0228346, -113.9819425 51.0228686, -113.9819779 51.0229005, -113.9820345 51.022941, -113.982099 51.0229765, -113.9821703 51.0230063, -113.9822471 51.0230301, -113.9823282 51.0230473, -113.9824121 51.0230578, -113.9824975 51.0230612, -113.9827981 51.0230609, -113.9827987 51.0228109, -113.9827337 51.0227698, -113.9818868 51.0227691, -113.9818867 51.0227991)))"
