ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4215 STONEY TR NW,Non-Residential,ROYAL OAK,S-TUC,"MULTIPOLYGON (((-114.2299341 51.1353678, -114.2301675 51.1353501, -114.2304409 51.1353295, -114.2310965 51.1346912, -114.2313854 51.1344089, -114.2318794 51.1346021, -114.2323723 51.1347944, -114.2324167 51.1348108, -114.2327785 51.1344559, -114.2326985 51.1344045, -114.2326472 51.1343716, -114.2326443 51.1343697, -114.232643 51.1343689, -114.2326163 51.1343518, -114.2325746 51.1343252, -114.2325383 51.1343018, -114.2325356 51.1343001, -114.2324936 51.1342729, -114.2323931 51.1342084, -114.2303698 51.1329115, -114.2292476 51.1324083, -114.2242086 51.1324018, -114.2239011 51.1324014, -114.2233678 51.132401, -114.2230922 51.1324007, -114.2230384 51.1324006, -114.2230363 51.1324006, -114.2230138 51.1324684, -114.2229906 51.1325291, -114.2229651 51.1325895, -114.2229374 51.1326495, -114.2229075 51.132709, -114.2228621 51.1327914, -114.2228124 51.1328728, -114.2227587 51.1329531, -114.2227009 51.1330324, -114.2226447 51.1331037, -114.2225852 51.133174, -114.2225046 51.1332613, -114.2224188 51.1333467, -114.2223246 51.1334332, -114.2222252 51.1335173, -114.2221207 51.1335989, -114.2220112 51.1336779, -114.2218969 51.1337543, -114.2217781 51.1338278, -114.2216548 51.1338984, -114.2215273 51.1339659, -114.2212997 51.1340814, -114.2212459 51.1341087, -114.22104 51.1342132, -114.2201997 51.1346397, -114.2200832 51.1346987, -114.2196606 51.1349131, -114.2195216 51.1349837, -114.2191323 51.1351811, -114.2187348 51.1353828, -114.2176452 51.1357441, -114.217601 51.1357588, -114.2172366 51.1358792, -114.2172214 51.1358842, -114.2168376 51.1360113, -114.2168366 51.1360116, -114.2167933 51.136026, -114.2167843 51.136029, -114.216721 51.1360499, -114.2156296 51.1364115, -114.215527 51.1364455, -114.2151084 51.1365841, -114.214716 51.1367141, -114.2146783 51.1367266, -114.2144671 51.1367966, -114.2118605 51.1377216, -114.2117391 51.1377646, -114.2116956 51.1377801, -114.2114429 51.1378697, -114.2113566 51.1379003, -114.2112131 51.1379513, -114.211213 51.1381145, -114.2112127 51.1396044, -114.2114434 51.1396046, -114.2158184 51.1396076, -114.2158723 51.1395897, -114.2160497 51.1395313, -114.2162118 51.139478, -114.2164448 51.1394013, -114.2167945 51.1392863, -114.2168472 51.1392669, -114.2173459 51.1390851, -114.21765 51.1389744, -114.2178234 51.1389113, -114.2179967 51.1388482, -114.2181701 51.1387851, -114.2183434 51.138722, -114.2185168 51.1386589, -114.2186902 51.1385958, -114.2188635 51.1385327, -114.2190369 51.1384696, -114.2192103 51.1384065, -114.2193836 51.1383434, -114.2196208 51.138257, -114.2199922 51.1381218, -114.220332 51.1379981, -114.2207468 51.1378471, -114.2211485 51.137701, -114.2212044 51.1376806, -114.2214221 51.1376013, -114.2223224 51.1372733, -114.2225868 51.1371623, -114.2256431 51.1358771, -114.2259437 51.1357514, -114.2260015 51.1357269, -114.2261749 51.1356535, -114.2262156 51.1356505, -114.2262592 51.1356472, -114.226376 51.1356382, -114.226865 51.1356011, -114.2271071 51.1355827, -114.2273405 51.1355649, -114.2275739 51.1355472, -114.2278073 51.1355294, -114.2280494 51.135511, -114.2282828 51.1354933, -114.2285162 51.1354755, -114.2287496 51.1354577, -114.2289917 51.1354393, -114.2292251 51.1354216, -114.2294585 51.1354038, -114.2297006 51.1353855, -114.2299341 51.1353678)))"
2610 SPRUCE MEADOWS TR SW,Non-Residential,BRIDLEWOOD,S-TUC,"MULTIPOLYGON (((-114.1173064 50.8933074, -114.1232963 50.8927664, -114.1234497 50.8923746, -114.1173608 50.8923789, -114.1173064 50.8933074)))"
8303 66 AV SE,Non-Residential,RESIDUAL WARD 9 - SUB AREA 9K,S-TUC,"MULTIPOLYGON (((-113.9170903 50.9920755, -113.9164307 50.9942182, -113.9170803 50.994218, -113.9170903 50.9920755)))"
10111 CROWCHILD TR NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2318383 51.1324108, -114.2337118 51.1331976, -114.2338231 51.1332431, -114.2339104 51.1332796, -114.2340543 51.1333414, -114.2340535 51.1329357, -114.2340517 51.1324143, -114.2318383 51.1324108)))"
333 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0086063 50.8920901, -114.0086889 50.8920901, -114.0096602 50.8920912, -114.0106779 50.8920923, -114.0130098 50.8920942, -114.0166682 50.8920969, -114.0167566 50.8920969, -114.0158403 50.8910494, -114.0157084 50.8908987, -114.0153792 50.8905224, -114.0153208 50.8904556, -114.015238 50.89036, -114.01302 50.8905941, -114.0106626 50.8909629, -114.0106092 50.890971, -114.0103791 50.8910112, -114.0103082 50.8910235, -114.0085975 50.8913218, -114.0077571 50.8914683, -114.0076129 50.8914937, -114.0076639 50.8915273, -114.0079179 50.8917479, -114.0079379 50.8917595, -114.008114 50.8918624, -114.0082313 50.8919309, -114.0083798 50.891994, -114.0086063 50.8920901)))"
333 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0086063 50.8920901, -114.0086889 50.8920901, -114.0096602 50.8920912, -114.0106779 50.8920923, -114.0130098 50.8920942, -114.0166682 50.8920969, -114.0167566 50.8920969, -114.0158403 50.8910494, -114.0157084 50.8908987, -114.0153792 50.8905224, -114.0153208 50.8904556, -114.015238 50.89036, -114.01302 50.8905941, -114.0106626 50.8909629, -114.0106092 50.890971, -114.0103791 50.8910112, -114.0103082 50.8910235, -114.0085975 50.8913218, -114.0077571 50.8914683, -114.0076129 50.8914937, -114.0076639 50.8915273, -114.0079179 50.8917479, -114.0079379 50.8917595, -114.008114 50.8918624, -114.0082313 50.8919309, -114.0083798 50.891994, -114.0086063 50.8920901)))"
17807 24 ST SW,Non-Residential,RESIDUAL WARD 13 - SUB AREA 13G,S-TUC,"MULTIPOLYGON (((-114.1229881 50.8937205, -114.1287112 50.8937167, -114.128711 50.893338, -114.1268239 50.8934188, -114.1246367 50.8935839, -114.1220754 50.8936762, -114.1215854 50.8937205, -114.1229881 50.8937205)))"
10205R CROWCHILD TR NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2344133 51.1324147, -114.2347339 51.1324141, -114.2349192 51.132414, -114.23505 51.1324139, -114.2360715 51.1324131, -114.2363173 51.1324128, -114.2353167 51.13201, -114.2346119 51.1308933, -114.2345089 51.1307304, -114.2343752 51.1305185, -114.2343467 51.1304705, -114.2343357 51.1304559, -114.234339 51.1322766, -114.2343392 51.1324145, -114.2344133 51.1324147)))"
16120R 52 ST SE,Non-Residential,COPPERFIELD,S-TUC,"MULTIPOLYGON (((-113.9407978 50.907265, -113.9408419 50.9072612, -113.9409234 50.9072541, -113.9410049 50.907247, -113.9410865 50.9072398, -113.9411888 50.9072309, -113.941276 50.9072233, -113.9413088 50.9072205, -113.9413907 50.9072145, -113.9414727 50.9072096, -113.9415548 50.9072059, -113.941637 50.9072033, -113.9417582 50.9072017, -113.941881 50.9072026, -113.9419634 50.9072048, -113.9420456 50.907208, -113.9421276 50.9072125, -113.9422094 50.9072181, -113.9423235 50.9072279, -113.9424307 50.9072392, -113.9425174 50.9072501, -113.9436797 50.9070481, -113.9439112 50.9070078, -113.9442187 50.9069544, -113.9443015 50.90694, -113.9443983 50.9069231, -113.9445103 50.9069038, -113.9447889 50.9068553, -113.9424717 50.906855, -113.9424006 50.906855, -113.9422447 50.9068543, -113.940797 50.9068543, -113.9407978 50.907265)))"
10100R EAMON RD NW,Non-Residential,ROYAL OAK,S-TUC,"MULTIPOLYGON (((-114.2324167 51.1348108, -114.2323723 51.1347944, -114.2318794 51.1346021, -114.2313854 51.1344089, -114.2310965 51.1346912, -114.2304409 51.1353295, -114.2304847 51.1353263, -114.2305689 51.1353197, -114.2311907 51.1352724, -114.2319389 51.1352158, -114.2320057 51.1352106, -114.2320062 51.1352106, -114.2320546 51.1351636, -114.2324167 51.1348108)))"
10205 CROWCHILD TR NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2344133 51.1324147, -114.2343392 51.1324145, -114.2343402 51.132716, -114.2343407 51.1328573, -114.2343438 51.133791, -114.2347953 51.1339815, -114.2350235 51.1337648, -114.2352476 51.1335463, -114.2354965 51.1332964, -114.23574 51.1330444, -114.2359778 51.1327904, -114.2362101 51.1325343, -114.2363173 51.1324128, -114.2360715 51.1324131, -114.23505 51.1324139, -114.2349192 51.132414, -114.2347339 51.1324141, -114.2344133 51.1324147)))"
329 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0172447 50.8922844, -114.0189542 50.8922858, -114.0212673 50.8921005, -114.01796 50.892098, -114.0170835 50.8920972, -114.0172447 50.8922844)))"
18011 SHERIFF KING PL SW,Non-Residential,SILVERADO,S-TUC,"MULTIPOLYGON (((-114.0570052 50.8889491, -114.0581256 50.8907742, -114.0581402 50.8907983, -114.0600626 50.8915467, -114.0601395 50.8915755, -114.0602177 50.8916028, -114.0602972 50.8916286, -114.060378 50.8916528, -114.0604599 50.8916753, -114.060543 50.8916962, -114.060627 50.8917155, -114.060712 50.891733, -114.0607978 50.8917489, -114.0608843 50.8917631, -114.0609715 50.8917755, -114.0610593 50.8917862, -114.0611476 50.8917951, -114.0612363 50.8918023, -114.0613253 50.8918077, -114.0614145 50.8918113, -114.0646064 50.8919118, -114.0645386 50.8917914, -114.0643962 50.8915355, -114.0642529 50.8912816, -114.0641095 50.8910276, -114.063972 50.8907828, -114.0639662 50.8907737, -114.0638228 50.8905198, -114.0636972 50.8902974, -114.0632523 50.8902947, -114.0604033 50.8895827, -114.0578778 50.8889475, -114.0570052 50.8889491)))"
563 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.0477377 50.8899279, -114.0475662 50.8899278, -114.0475451 50.8899278, -114.0475452 50.8902341, -114.0475443 50.8903986, -114.0475442 50.8904436, -114.0475443 50.8905402, -114.0475432 50.8907041, -114.0475403 50.8918986, -114.0476746 50.8918627, -114.0477464 50.8918423, -114.047828 50.8918182, -114.0478426 50.8918134, -114.0478306 50.8905399, -114.0478312 50.8902344, -114.047831 50.8899276, -114.0477377 50.8899279)))"
75 SUNDOWN MR SE,Non-Residential,SUNDANCE,S-TUC,"MULTIPOLYGON (((-114.0478169 50.8934935, -114.0477303 50.8934851, -114.0476588 50.8934784, -114.0475308 50.8934678, -114.0475272 50.8939308, -114.0475267 50.8939937, -114.0475253 50.8941788, -114.0476683 50.8941937, -114.0478106 50.8942107, -114.0478169 50.8934935)))"
10001 2 AV SW,Non-Residential,RESIDUAL WARD 6,S-TUC,"MULTIPOLYGON (((-114.2312067 51.0813325, -114.2316137 51.081332, -114.2312067 51.0808936, -114.2312067 51.0813325)))"
10050 STONEY TR SE,Non-Residential,MCKENZIE TOWNE,S-TUC,"MULTIPOLYGON (((-113.9753474 50.9031115, -113.9753409 50.9015334, -113.9752602 50.9012606, -113.9752571 50.9006036, -113.9704183 50.9014446, -113.9701205 50.9014964, -113.9688455 50.901718, -113.9678754 50.9018866, -113.9677383 50.9019104, -113.9639201 50.9025736, -113.9628448 50.9027604, -113.9627214 50.9027819, -113.9611745 50.9030506, -113.9610039 50.9030803, -113.9597939 50.9032883, -113.9597108 50.9033023, -113.9535327 50.9043778, -113.9534074 50.9043966, -113.9525967 50.9045404, -113.9525983 50.9051002, -113.9582238 50.9041282, -113.9582499 50.9041237, -113.9594246 50.9039209, -113.9600713 50.9038092, -113.9600982 50.9038045, -113.9601546 50.9037948, -113.9601791 50.9037906, -113.9608406 50.9036763, -113.9614025 50.9035768, -113.9615742 50.9035494, -113.9623538 50.9034146, -113.962951 50.9033114, -113.9630107 50.9033011, -113.9630746 50.90329, -113.9637104 50.9031801, -113.9639213 50.9031436, -113.9648797 50.9029779, -113.9651132 50.90295, -113.9656758 50.9028829, -113.9656811 50.9028822, -113.9658265 50.9028649, -113.9658492 50.9028622, -113.965858 50.9028611, -113.9664489 50.9027906, -113.9679388 50.9026128, -113.9680306 50.9026015, -113.9681705 50.9025842, -113.9681985 50.9025809, -113.9696155 50.9024126, -113.9696538 50.9024082, -113.9697719 50.9023973, -113.9698908 50.9023901, -113.9700101 50.9023868, -113.9701295 50.9023872, -113.9702487 50.9023915, -113.9703674 50.9023997, -113.9704853 50.9024116, -113.970602 50.9024273, -113.9707174 50.9024467, -113.9708311 50.9024697, -113.9709427 50.9024964, -113.9710521 50.9025267, -113.9711588 50.9025604, -113.9712628 50.9025974, -113.9713636 50.9026378, -113.971461 50.9026813, -113.9715233 50.9027117, -113.9715839 50.9027434, -113.9716429 50.9027764, -113.9717 50.9028106, -113.9717554 50.9028459, -113.9718088 50.9028824, -113.9718602 50.9029201, -113.9719097 50.9029587, -113.9725214 50.903037, -113.9731491 50.9031176, -113.9747042 50.9031148, -113.9750839 50.9031129, -113.9753474 50.9031115)))"
17323 24 ST SE,Non-Residential,FISH CREEK PARK,S-TUC,"MULTIPOLYGON (((-114.0018282 50.8959759, -114.0018281 50.8966209, -114.001828 50.8966892, -114.0039792 50.8961104, -114.0047524 50.8959024, -114.006534 50.8955919, -114.0073063 50.8956536, -114.0082262 50.8957272, -114.0082481 50.8957289, -114.0082687 50.8957253, -114.0087656 50.8956375, -114.0092189 50.8955575, -114.0092514 50.8955515, -114.009236 50.8954892, -114.0091849 50.8952867, -114.0091077 50.8950215, -114.0089999 50.8947602, -114.0089855 50.8947285, -114.0089332 50.8947376, -114.0018282 50.8959759)))"
200 SUNLAKE RD SE,Non-Residential,SUNDANCE,S-TUC,"MULTIPOLYGON (((-114.0469844 50.8942335, -114.0469915 50.8942338, -114.0473522 50.8942469, -114.0473626 50.8941645, -114.0475253 50.8941788, -114.0475267 50.8939937, -114.0475272 50.8939308, -114.0475308 50.8934678, -114.047488 50.8934645, -114.0474591 50.8934625, -114.0474452 50.8934614, -114.0473323 50.8934542, -114.0472193 50.8934482, -114.0471061 50.8934433, -114.0469928 50.8934396, -114.0469139 50.8934376, -114.0468648 50.8934365, -114.0454772 50.893407, -114.0453351 50.8934038, -114.0400524 50.8932864, -114.0400524 50.8932826, -114.0384939 50.8932829, -114.0384513 50.8932829, -114.0360873 50.8932833, -114.0360866 50.8936484, -114.0360833 50.8937219, -114.0365531 50.8937132, -114.0371528 50.8937021, -114.0376214 50.8936934, -114.0379793 50.8936867, -114.038486 50.8936773, -114.039663 50.8936555, -114.0400488 50.8936483, -114.0451107 50.8937591, -114.0457071 50.8937723, -114.0460481 50.8937796, -114.0463747 50.8937868, -114.0464862 50.8937892, -114.0465923 50.8937915, -114.0465734 50.8941432, -114.0465694 50.8942185, -114.0468569 50.8942297, -114.0468636 50.8942299, -114.0469844 50.8942335)))"
275 STONEY TR SE,Non-Residential,FISH CREEK PARK,S-TUC,"MULTIPOLYGON (((-114.0018281 50.8925004, -114.0018286 50.8931347, -114.0018287 50.8933026, -114.0018281 50.8948801, -114.0030064 50.8947755, -114.008521 50.8938148, -114.0085962 50.8938017, -114.0085907 50.8937886, -114.0084492 50.893532, -114.0081774 50.8931861, -114.007985 50.892943, -114.0077446 50.8927393, -114.0074853 50.8925252, -114.0072227 50.8923127, -114.007163 50.8922694, -114.0071021 50.8922694, -114.0067923 50.8922691, -114.0031766 50.8922659, -114.0018281 50.8925004)))"
3580 STONEY TR SW,Non-Residential,RESIDUAL WARD 6,S-TUC,"MULTIPOLYGON (((-114.2256286 51.0815238, -114.2274098 51.0815202, -114.2274043 51.0814907, -114.2274038 51.081461, -114.2274084 51.0814315, -114.2274182 51.0814024, -114.2274328 51.0813742, -114.2274523 51.0813471, -114.2274763 51.0813215, -114.2275045 51.0812977, -114.2275367 51.081276, -114.2275725 51.0812566, -114.2276114 51.0812397, -114.227653 51.0812255, -114.2276967 51.0812143, -114.2277422 51.0812061, -114.2277887 51.0812011, -114.2278359 51.0811992, -114.2278645 51.0811997, -114.227893 51.0812014, -114.2279212 51.0812042, -114.227949 51.0812082, -114.2279764 51.0812134, -114.2280032 51.0812196, -114.2280293 51.081227, -114.2280545 51.0812354, -114.2283307 51.0813352, -114.2283285 51.0779039, -114.2234829 51.0779112, -114.2256286 51.0815238)))"
16350 52 ST SE,Non-Residential,COPPERFIELD,S-TUC,"MULTIPOLYGON (((-113.9423597 50.9063001, -113.9422737 50.9063125, -113.9422088 50.9063231, -113.9415061 50.9064296, -113.9408017 50.9065317, -113.9407998 50.9068546, -113.9422447 50.9068543, -113.9424006 50.906855, -113.9424717 50.906855, -113.9447889 50.9068553, -113.9458093 50.9068555, -113.9473278 50.9068565, -113.9476596 50.9068566, -113.9493014 50.9068567, -113.9501897 50.9068574, -113.9522443 50.9068588, -113.9522412 50.9055453, -113.9521668 50.9052716, -113.9521648 50.9046154, -113.9470704 50.9054994, -113.9467621 50.9055529, -113.944261 50.9059813, -113.9438056 50.9060618, -113.943349 50.9061399, -113.9428915 50.9062156, -113.9424329 50.9062888, -113.9423597 50.9063001)))"
255 TUSCANY RAVINE RD NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2343794 51.110604, -114.2350271 51.1106032, -114.2359219 51.1106018, -114.2359215 51.1105141, -114.2359209 51.1103952, -114.2359203 51.110283, -114.2359198 51.11019, -114.2359193 51.1100966, -114.2359188 51.1100031, -114.2359184 51.109915, -114.2359179 51.1098216, -114.2359174 51.1097281, -114.2359169 51.1096342, -114.2359164 51.1095354, -114.2359159 51.1094365, -114.2359154 51.1093377, -114.2359146 51.1091825, -114.2359133 51.1089408, -114.2359128 51.1088373, -114.2359121 51.1087071, -114.2359105 51.1083798, -114.2359577 51.1083755, -114.2364827 51.1086695, -114.2374377 51.1077736, -114.2380144 51.1072323, -114.2380363 51.1072118, -114.2382708 51.1069917, -114.2369742 51.1068737, -114.236841 51.1068616, -114.2356692 51.106755, -114.2343772 51.1066373, -114.2343774 51.106807, -114.2343776 51.1071308, -114.2343782 51.1083312, -114.2343794 51.110604)))"
9611 CROWCHILD TR NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2336092 51.1280727, -114.233598 51.1280363, -114.233615 51.127974, -114.2336458 51.1278603, -114.2336761 51.1277484, -114.2337062 51.1276374, -114.2337345 51.1275327, -114.2337608 51.1274355, -114.2337959 51.1273062, -114.2338472 51.1271167, -114.2338775 51.1270044, -114.2339449 51.1267557, -114.2340075 51.1265246, -114.2340367 51.1264167, -114.2340472 51.1263781, -114.2340441 51.1258801, -114.2340419 51.1254875, -114.2340399 51.1251933, -114.2298552 51.1251945, -114.2294593 51.1251946, -114.2294311 51.1251946, -114.2292942 51.1255475, -114.2292866 51.125567, -114.2292779 51.1255893, -114.2291435 51.1259356, -114.2290592 51.1261529, -114.2290551 51.1261634, -114.229051 51.1261739, -114.2289557 51.1264195, -114.2288554 51.1266779, -114.2287554 51.1269354, -114.2287259 51.127006, -114.2287001 51.1270601, -114.2286719 51.1271138, -114.2286662 51.1271241, -114.2286604 51.1271343, -114.2286113 51.1272149, -114.2285566 51.127294, -114.2285053 51.1273608, -114.22845 51.1274262, -114.2283909 51.1274904, -114.228328 51.127553, -114.228252 51.1276225, -114.2281713 51.1276899, -114.2281106 51.1277368, -114.2280476 51.1277827, -114.2279821 51.1278275, -114.2279143 51.127871, -114.2278057 51.1279356, -114.2276923 51.1279969, -114.2276134 51.1280362, -114.2275325 51.1280739, -114.2274497 51.12811, -114.2273651 51.1281443, -114.2272696 51.1281804, -114.2271721 51.1282142, -114.2270727 51.1282459, -114.2269716 51.1282753, -114.2269322 51.1282861, -114.2268272 51.1283128, -114.2267207 51.1283371, -114.2265815 51.1283648, -114.2264403 51.1283885, -114.2262976 51.128408, -114.2261536 51.1284233, -114.2260542 51.1284314, -114.2259544 51.1284374, -114.2258543 51.1284415, -114.2257541 51.1284435, -114.2256637 51.1284437, -114.2255733 51.1284421, -114.225483 51.128439, -114.2253929 51.1284342, -114.2252567 51.1284238, -114.2251214 51.1284097, -114.224856 51.1283783, -114.2242856 51.1283108, -114.2225723 51.1281078, -114.2225732 51.1283946, -114.2225737 51.1285232, -114.2260111 51.1299657, -114.2318383 51.1324108, -114.2340517 51.1324143, -114.2340516 51.1322773, -114.2340516 51.1322763, -114.2340495 51.1309729, -114.234047 51.1295087, -114.2340247 51.1294357, -114.2339935 51.1293335, -114.2339624 51.1292313, -114.2339328 51.1291344, -114.2338966 51.1290155, -114.233824 51.1287775, -114.2337829 51.1286425, -114.2337068 51.1283928, -114.2336446 51.1281887, -114.2336092 51.1280727)))"
9611 CROWCHILD TR NW,Non-Residential,TUSCANY,S-TUC,"MULTIPOLYGON (((-114.2336092 51.1280727, -114.233598 51.1280363, -114.233615 51.127974, -114.2336458 51.1278603, -114.2336761 51.1277484, -114.2337062 51.1276374, -114.2337345 51.1275327, -114.2337608 51.1274355, -114.2337959 51.1273062, -114.2338472 51.1271167, -114.2338775 51.1270044, -114.2339449 51.1267557, -114.2340075 51.1265246, -114.2340367 51.1264167, -114.2340472 51.1263781, -114.2340441 51.1258801, -114.2340419 51.1254875, -114.2340399 51.1251933, -114.2298552 51.1251945, -114.2294593 51.1251946, -114.2294311 51.1251946, -114.2292942 51.1255475, -114.2292866 51.125567, -114.2292779 51.1255893, -114.2291435 51.1259356, -114.2290592 51.1261529, -114.2290551 51.1261634, -114.229051 51.1261739, -114.2289557 51.1264195, -114.2288554 51.1266779, -114.2287554 51.1269354, -114.2287259 51.127006, -114.2287001 51.1270601, -114.2286719 51.1271138, -114.2286662 51.1271241, -114.2286604 51.1271343, -114.2286113 51.1272149, -114.2285566 51.127294, -114.2285053 51.1273608, -114.22845 51.1274262, -114.2283909 51.1274904, -114.228328 51.127553, -114.228252 51.1276225, -114.2281713 51.1276899, -114.2281106 51.1277368, -114.2280476 51.1277827, -114.2279821 51.1278275, -114.2279143 51.127871, -114.2278057 51.1279356, -114.2276923 51.1279969, -114.2276134 51.1280362, -114.2275325 51.1280739, -114.2274497 51.12811, -114.2273651 51.1281443, -114.2272696 51.1281804, -114.2271721 51.1282142, -114.2270727 51.1282459, -114.2269716 51.1282753, -114.2269322 51.1282861, -114.2268272 51.1283128, -114.2267207 51.1283371, -114.2265815 51.1283648, -114.2264403 51.1283885, -114.2262976 51.128408, -114.2261536 51.1284233, -114.2260542 51.1284314, -114.2259544 51.1284374, -114.2258543 51.1284415, -114.2257541 51.1284435, -114.2256637 51.1284437, -114.2255733 51.1284421, -114.225483 51.128439, -114.2253929 51.1284342, -114.2252567 51.1284238, -114.2251214 51.1284097, -114.224856 51.1283783, -114.2242856 51.1283108, -114.2225723 51.1281078, -114.2225732 51.1283946, -114.2225737 51.1285232, -114.2260111 51.1299657, -114.2318383 51.1324108, -114.2340517 51.1324143, -114.2340516 51.1322773, -114.2340516 51.1322763, -114.2340495 51.1309729, -114.234047 51.1295087, -114.2340247 51.1294357, -114.2339935 51.1293335, -114.2339624 51.1292313, -114.2339328 51.1291344, -114.2338966 51.1290155, -114.233824 51.1287775, -114.2337829 51.1286425, -114.2337068 51.1283928, -114.2336446 51.1281887, -114.2336092 51.1280727)))"
