ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2216 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2214 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2212 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2210 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2208 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2206 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2204 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2202 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2301 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2303 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2305 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2307 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2309 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2311 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2313 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2315 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2316 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2314 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2312 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2310 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2308 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2306 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2304 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2302 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2401 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
2403 8500 19 AV SE,Residential,BELVEDERE,MU-1,"MULTIPOLYGON (((-113.9096401 51.0370217, -113.9096031 51.0370217, -113.9095941 51.0370217, -113.909566 51.0370216, -113.9095289 51.0370216, -113.9094919 51.0370216, -113.9094548 51.0370215, -113.9094421 51.0370215, -113.9094414 51.0374099, -113.9095938 51.0374098, -113.9103335 51.0374094, -113.910475 51.0374094, -113.9105443 51.0374093, -113.9105448 51.0370807, -113.9103641 51.0370807, -113.9103641 51.0370707, -113.9103643 51.0370223, -113.9103271 51.0370222, -113.9102901 51.0370222, -113.910253 51.0370222, -113.910216 51.0370221, -113.9102045 51.0370221, -113.9101675 51.0370221, -113.9101304 51.0370221, -113.9100934 51.037022, -113.9100563 51.037022, -113.9100221 51.037022, -113.909985 51.037022, -113.909948 51.0370219, -113.9099109 51.0370219, -113.9098739 51.0370219, -113.9098368 51.0370218, -113.9097997 51.0370218, -113.9097883 51.0370218, -113.9097513 51.0370218, -113.9097142 51.0370217, -113.9096772 51.0370217, -113.9096401 51.0370217)))"
