ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
240R VALLEY CREST CO NW,Non-Residential,VALLEY RIDGE,S-UN,"MULTIPOLYGON (((-114.2666519 51.0934632, -114.2665872 51.0935657, -114.2665126 51.0936774, -114.2664414 51.0937784, -114.26644 51.0937803, -114.2664033 51.0938351, -114.2663715 51.0938911, -114.266346 51.0939452, -114.2663252 51.094, -114.2663101 51.0940509, -114.266299 51.0941021, -114.2662912 51.0941587, -114.2662881 51.0942154, -114.2662904 51.0942722, -114.2662976 51.0943288, -114.2663093 51.0943851, -114.2663257 51.0944409, -114.2663468 51.0944961, -114.2663727 51.0945504, -114.2664031 51.0946039, -114.266438 51.0946562, -114.266478 51.0947082, -114.2665224 51.0947587, -114.2665786 51.0948146, -114.2666403 51.0948682, -114.266856 51.0948861, -114.2669896 51.0949463, -114.2672584 51.0950672, -114.2673162 51.0951298, -114.2673678 51.0951857, -114.2673748 51.0954011, -114.2673765 51.0954505, -114.2672392 51.0956271, -114.267199 51.0956455, -114.2670199 51.0957279, -114.2669407 51.0957643, -114.2668726 51.0958215, -114.2667515 51.095923, -114.2666156 51.0960158, -114.2664797 51.0961086, -114.2663437 51.0962015, -114.2662956 51.0962343, -114.2665924 51.0962611, -114.2666636 51.0962676, -114.2668841 51.096392, -114.267176 51.0965567, -114.2672363 51.0965907, -114.2673752 51.0967423, -114.2673827 51.0967512, -114.2675245 51.0969195, -114.2675435 51.0969584, -114.2676316 51.0971393, -114.267833 51.0969788, -114.2679652 51.0971413, -114.2679763 51.097159, -114.267982 51.0971777, -114.2679819 51.0971968, -114.2679761 51.0972155, -114.2678199 51.0975462, -114.2678114 51.0975603, -114.2677997 51.0975733, -114.267785 51.0975851, -114.2677676 51.0975955, -114.267748 51.097604, -114.2677266 51.0976107, -114.2677038 51.0976152, -114.2676802 51.0976175, -114.2673211 51.097636, -114.267288 51.0976359, -114.2672553 51.0976325, -114.2672239 51.0976257, -114.2671948 51.0976159, -114.2671686 51.0976031, -114.267146 51.0975879, -114.2671278 51.0975705, -114.2671143 51.0975515, -114.2671824 51.0974972, -114.2670873 51.0974819, -114.2666738 51.0974157, -114.2665269 51.0973922, -114.2663845 51.0973676, -114.2662475 51.0973404, -114.2661122 51.0973101, -114.2659806 51.0972772, -114.265851 51.0972413, -114.2657136 51.0971994, -114.265579 51.0971541, -114.2655344 51.0971382, -114.2654907 51.0971209, -114.265449 51.0971018, -114.2654095 51.0970809, -114.2653726 51.0970583, -114.2653362 51.0970325, -114.2653031 51.0970052, -114.2652733 51.0969763, -114.265247 51.0969462, -114.2652262 51.0969218, -114.265202 51.0968973, -114.2651754 51.0968738, -114.2651465 51.0968514, -114.2651154 51.0968301, -114.2650684 51.0967992, -114.2649849 51.0967405, -114.2649057 51.0966795, -114.2648316 51.0966171, -114.2647619 51.0965527, -114.2647189 51.0965097, -114.2646779 51.0964659, -114.2646455 51.0964299, -114.2645368 51.0963044, -114.264431 51.0961749, -114.2644044 51.0961411, -114.2626402 51.0961415, -114.2619597 51.0961417, -114.261961 51.0963731, -114.2619616 51.0964841, -114.2619676 51.0975372, -114.2591345 51.0975435, -114.2593504 51.0977449, -114.2597054 51.0978782, -114.259757 51.0979091, -114.2598613 51.0979098, -114.2599653 51.0979134, -114.260069 51.0979201, -114.2601721 51.0979297, -114.2602745 51.0979423, -114.2603757 51.0979578, -114.2604758 51.0979762, -114.2605744 51.0979975, -114.2606713 51.0980215, -114.2607664 51.0980483, -114.2608595 51.0980779, -114.2609503 51.09811, -114.2610386 51.0981447, -114.2611244 51.098182, -114.2612073 51.0982216, -114.2612873 51.0982636, -114.2614464 51.0982182, -114.2616083 51.0981769, -114.2617728 51.0981398, -114.2619395 51.0981069, -114.2621082 51.0980784, -114.2622787 51.0980542, -114.2624506 51.0980344, -114.2626236 51.0980191, -114.262632 51.0980185, -114.2626641 51.0980645, -114.2626928 51.0981114, -114.2627179 51.0981591, -114.2627394 51.0982075, -114.2627573 51.0982565, -114.2627716 51.0983059, -114.2627821 51.0983557, -114.2627889 51.0984058, -114.2628715 51.0984015, -114.2629995 51.0983977, -114.2630106 51.0983476, -114.2630241 51.0982978, -114.2630401 51.0982482, -114.2630584 51.0981989, -114.2630791 51.09815, -114.2631021 51.0981015, -114.2631275 51.0980535, -114.2631551 51.098006, -114.263185 51.097959, -114.2632172 51.0979126, -114.2632516 51.0978669, -114.2632881 51.0978218, -114.2633269 51.0977774, -114.2633677 51.0977338, -114.2634106 51.097691, -114.2634556 51.097649, -114.2634911 51.0976191, -114.2635301 51.0975909, -114.2635722 51.0975646, -114.2636173 51.0975402, -114.2636651 51.0975181, -114.2637154 51.0974981, -114.2637678 51.0974805, -114.2638221 51.0974654, -114.2638781 51.0974528, -114.2639354 51.0974428, -114.2639937 51.0974355, -114.2640526 51.0974309, -114.264112 51.0974289, -114.2641714 51.0974298, -114.2642306 51.0974333, -114.2642892 51.0974395, -114.2643694 51.0974509, -114.2644489 51.097464, -114.2645276 51.0974788, -114.2646056 51.0974951, -114.2646826 51.0975131, -114.2647586 51.0975327, -114.2648336 51.0975539, -114.2649074 51.0975767, -114.2650041 51.0976057, -114.2651031 51.0976315, -114.2652042 51.0976539, -114.2653071 51.0976728, -114.2654114 51.0976883, -114.2655169 51.0977002, -114.2656233 51.0977085, -114.2657302 51.0977132, -114.2657898 51.0977168, -114.2658485 51.097724, -114.2659058 51.0977347, -114.2659612 51.0977488, -114.2660141 51.0977663, -114.2660641 51.097787, -114.2661107 51.0978106, -114.2661533 51.0978369, -114.2661917 51.0978657, -114.2662255 51.0978967, -114.2662543 51.0979296, -114.2662779 51.0979641, -114.266296 51.0979999, -114.2663085 51.0980366, -114.2663153 51.098074, -114.2663162 51.0981115, -114.2663126 51.0981633, -114.2663065 51.0982151, -114.266298 51.0982666, -114.266287 51.098318, -114.2662736 51.0983692, -114.2662578 51.0984201, -114.2662396 51.0984707, -114.2662191 51.0985209, -114.2664696 51.098875, -114.2669744 51.0987574, -114.2675737 51.0989267, -114.2677301 51.099124, -114.2681294 51.0990453, -114.2687516 51.099086, -114.2690698 51.0992202, -114.2690685 51.0961391, -114.2690679 51.0961385, -114.2690679 51.096049, -114.2690691 51.0959586, -114.2690728 51.0941259, -114.2690734 51.0938663, -114.2690744 51.0935542, -114.2690768 51.0931699, -114.2682617 51.0935303, -114.267772 51.0936872, -114.2666616 51.0934475, -114.2666519 51.0934632)))"
3022 81 ST SW,Non-Residential,SPRINGBANK HILL,S-UN,"MULTIPOLYGON (((-114.2040478 51.0258308, -114.2038462 51.0258054, -114.2038604 51.0258776, -114.2039986 51.0260353, -114.2047742 51.0269202, -114.2047746 51.0269389, -114.2050136 51.0269393, -114.2050136 51.0269131, -114.2049418 51.0267375, -114.2048052 51.0265353, -114.2046905 51.0262955, -114.2045168 51.0261266, -114.2044065 51.0260388, -114.2043465 51.0259968, -114.2040478 51.0258308)))"
3664 SPRINGBANK DR SW,Non-Residential,SPRINGBANK HILL,S-UN,"MULTIPOLYGON (((-114.2038074 51.0256072, -114.2040372 51.0255876, -114.2041608 51.0254832, -114.2041336 51.0252992, -114.2041983 51.02496, -114.2042432 51.0248609, -114.2043449 51.0247121, -114.2043608 51.0246923, -114.20457 51.0244324, -114.2045007 51.024138, -114.204439 51.0238855, -114.204416 51.023654, -114.2044071 51.0235646, -114.2044085 51.0234139, -114.2037439 51.023413, -114.2040106 51.0234986, -114.2040811 51.0237114, -114.204047 51.0239453, -114.2040999 51.024129, -114.2041689 51.0242305, -114.2042468 51.0243454, -114.2041018 51.0245426, -114.203968 51.0246126, -114.2037424 51.0247307, -114.2037633 51.0251323, -114.2037811 51.0254727, -114.2038074 51.0256072)))"
3785R STONEY TR NW,Non-Residential,VALLEY RIDGE,S-UN,"MULTIPOLYGON (((-114.2368019 51.0961525, -114.2384154 51.0961519, -114.2384161 51.0959717, -114.236833 51.0959719, -114.2368019 51.0961525)))"
39R CRANLEIGH MR SE,Non-Residential,CRANSTON,S-UN,"MULTIPOLYGON (((-113.9959044 50.8899743, -113.9959701 50.8900781, -113.9959958 50.8901165, -113.9960112 50.8901139, -113.9963515 50.8900559, -113.9963514 50.8899426, -113.9963616 50.8896707, -113.9962472 50.889481, -113.996012 50.889088, -113.9957583 50.8888695, -113.9955292 50.8886419, -113.9953474 50.8885191, -113.9949161 50.8886108, -113.9949143 50.8882937, -113.9947409 50.8887418, -113.9947016 50.8888328, -113.9943137 50.8889964, -113.9939509 50.8891552, -113.9938262 50.8894421, -113.9937172 50.889663, -113.9936365 50.8896941, -113.9935563 50.8896677, -113.9931362 50.8895753, -113.993028 50.8895443, -113.9930032 50.8894942, -113.9929056 50.8896129, -113.9933118 50.8897187, -113.993363 50.8897321, -113.9934474 50.8897541, -113.9935413 50.8897774, -113.9936429 50.8898026, -113.9937378 50.8897661, -113.9938436 50.8897253, -113.9938794 50.8896528, -113.9939542 50.8895013, -113.9939701 50.889469, -113.9939777 50.8894514, -113.9940811 50.8892136, -113.9941176 50.889198, -113.994501 50.8890337, -113.9948315 50.8888921, -113.9950009 50.8889151, -113.9952563 50.8889498, -113.9953738 50.8891358, -113.995502 50.8893383, -113.9955923 50.889481, -113.9956826 50.8896236, -113.9957082 50.8896642, -113.9957399 50.8897143, -113.9958142 50.8898317, -113.9959044 50.8899743)))"
3668 SPRINGBANK DR SW,Non-Residential,SPRINGBANK HILL,S-UN,"MULTIPOLYGON (((-114.2035998 51.0233672, -114.2037439 51.023413, -114.2044085 51.0234139, -114.2044086 51.0234065, -114.2044089 51.0233749, -114.2042939 51.02337, -114.2041788 51.0233682, -114.2035998 51.0233672)))"
56 SPRING VALLEY WY SW,Non-Residential,SPRINGBANK HILL,S-UN,"MULTIPOLYGON (((-114.2050136 51.0269393, -114.2047746 51.0269389, -114.2047779 51.0270897, -114.2047799 51.0271813, -114.2047861 51.0274671, -114.2046761 51.0275819, -114.2044272 51.0276433, -114.2046785 51.0277262, -114.2049269 51.0275347, -114.2050128 51.027403, -114.2050136 51.0269393)))"
99 SPRING VALLEY WY SW,Non-Residential,SPRINGBANK HILL,S-UN,"MULTIPOLYGON (((-114.2022381 51.0246579, -114.2022379 51.0250863, -114.2022378 51.0251197, -114.2022378 51.0251302, -114.202255 51.0251303, -114.202395 51.0251305, -114.2026894 51.0251309, -114.2026831 51.0251204, -114.2026487 51.0250697, -114.2026104 51.0250201, -114.2025684 51.0249718, -114.2025226 51.0249248, -114.2024698 51.0248694, -114.2024231 51.0248119, -114.2023827 51.0247525, -114.2023487 51.0246916, -114.2023278 51.0246466, -114.2022381 51.0246579)))"
1286 73 ST SW,Non-Residential,STRATHCONA PARK,S-UN,"MULTIPOLYGON (((-114.1913947 51.0480535, -114.1915099 51.0480861, -114.1916819 51.0481187, -114.1919466 51.0482753, -114.1921828 51.0485069, -114.1929416 51.048844, -114.1933127 51.0488437, -114.1936038 51.048841, -114.1936046 51.0485699, -114.1936048 51.0484546, -114.1935716 51.0484675, -114.1935683 51.048469, -114.193538 51.0484798, -114.1935051 51.0484871, -114.1934706 51.0484904, -114.1934358 51.0484898, -114.1934017 51.0484853, -114.1933695 51.0484769, -114.1933402 51.048465, -114.1933148 51.04845, -114.193303 51.0484409, -114.1932928 51.048431, -114.1932841 51.0484206, -114.193277 51.0484097, -114.1932716 51.0483984, -114.193268 51.0483869, -114.1932663 51.0483751, -114.1932663 51.0483634, -114.193005 51.0483638, -114.1928342 51.0481192, -114.1927082 51.0479388, -114.191229 51.0479412, -114.1912952 51.0479994, -114.1913947 51.0480535)))"
48R TUSCANY RAVINE PT NW,Non-Residential,TUSCANY,S-UN,"MULTIPOLYGON (((-114.2359121 51.1087071, -114.2362349 51.1087476, -114.2363774 51.1087621, -114.2367296 51.1087947, -114.2369547 51.1087808, -114.2371721 51.1088849, -114.2371913 51.1089559, -114.2371218 51.1090229, -114.2369414 51.1091397, -114.236866 51.1092429, -114.2369162 51.1094599, -114.237188 51.109566, -114.2373598 51.1095656, -114.2380432 51.1095189, -114.2383033 51.1094886, -114.2385439 51.1094737, -114.2389774 51.1094092, -114.2392806 51.1093073, -114.2393979 51.1093416, -114.2394963 51.1094568, -114.2399693 51.1095346, -114.2404072 51.1095959, -114.2405346 51.1096548, -114.2406489 51.1099122, -114.240693 51.1100159, -114.2425932 51.1088534, -114.2397102 51.1080951, -114.2390973 51.1079339, -114.2387624 51.1078457, -114.2375351 51.1077789, -114.2374377 51.1077736, -114.2364827 51.1086695, -114.2359577 51.1083755, -114.2359105 51.1083798, -114.2359121 51.1087071)))"
506 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,S-UN,"MULTIPOLYGON (((-114.0469131 51.0850649, -114.0468855 51.0860063, -114.0468818 51.0861085, -114.0468816 51.0861514, -114.0468835 51.0861942, -114.0468878 51.086237, -114.0468942 51.0862797, -114.0469028 51.0863222, -114.0469136 51.0863646, -114.0469266 51.0864067, -114.0469418 51.0864485, -114.0469591 51.08649, -114.0469786 51.0865311, -114.0470001 51.0865718, -114.0470238 51.086612, -114.0470495 51.0866517, -114.0470773 51.0866909, -114.0471071 51.0867294, -114.0471389 51.0867674, -114.0471747 51.086807, -114.0472127 51.0868457, -114.0472528 51.0868836, -114.047295 51.0869206, -114.0473392 51.0869567, -114.0473853 51.0869918, -114.0474334 51.0870259, -114.0474833 51.0870589, -114.0484469 51.0876744, -114.0499708 51.0886476, -114.050454 51.0889563, -114.0505529 51.0890247, -114.0506465 51.0890961, -114.0507344 51.0891703, -114.0508164 51.089247, -114.0512887 51.0891085, -114.0512917 51.089107, -114.0512899 51.089105, -114.0512378 51.0890502, -114.0511811 51.0889973, -114.0511279 51.0889497, -114.0510724 51.0889031, -114.0509857 51.0888356, -114.0509073 51.0887795, -114.0508256 51.0887254, -114.050705 51.0886484, -114.0501172 51.0882733, -114.0500314 51.0882185, -114.0480409 51.0869481, -114.0478527 51.0868281, -114.0478082 51.0867985, -114.0477659 51.0867677, -114.0477187 51.0867344, -114.0476743 51.0866997, -114.0476329 51.0866635, -114.0475945 51.0866261, -114.0475593 51.0865874, -114.0475273 51.0865477, -114.0474986 51.0865069, -114.0474734 51.0864653, -114.0474516 51.0864229, -114.0474334 51.0863799, -114.0474188 51.0863363, -114.0474078 51.0862923, -114.0474005 51.086248, -114.0473968 51.0862035, -114.0473969 51.0861589, -114.0474006 51.0861145, -114.0474042 51.0860065, -114.0474056 51.085963, -114.0474072 51.0859163, -114.0474101 51.0858261, -114.0474236 51.0854735, -114.0474252 51.0854187, -114.0474351 51.0850657, -114.0474405 51.0848851, -114.0475032 51.0828357, -114.0475036 51.0828224, -114.0475193 51.0823186, -114.0475291 51.0820058, -114.0475284 51.0819533, -114.0475232 51.0819009, -114.0475134 51.0818487, -114.0474992 51.0817969, -114.0474804 51.0817457, -114.0474572 51.0816953, -114.0474296 51.0816457, -114.0473978 51.0815971, -114.0467922 51.0815966, -114.0468195 51.0816194, -114.0468452 51.081643, -114.0468836 51.0816833, -114.0469171 51.0817253, -114.0469456 51.0817688, -114.0469688 51.0818135, -114.0469867 51.0818592, -114.0469991 51.0819055, -114.047006 51.0819523, -114.0470073 51.0819993, -114.0469823 51.0828222, -114.0469804 51.082884, -114.0469192 51.0848842, -114.0469131 51.0850649)))"
723 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,S-UN,"MULTIPOLYGON (((-114.0496034 51.0886473, -114.0499708 51.0886476, -114.0484469 51.0876744, -114.0474833 51.0870589, -114.0474334 51.0870259, -114.0473853 51.0869918, -114.0473392 51.0869567, -114.047295 51.0869206, -114.0472528 51.0868836, -114.0472127 51.0868457, -114.0471747 51.086807, -114.0471389 51.0867674, -114.0471071 51.0867294, -114.0470773 51.0866909, -114.0470495 51.0866517, -114.0470238 51.086612, -114.0470001 51.0865718, -114.0469786 51.0865311, -114.0469591 51.08649, -114.0469418 51.0864485, -114.0469266 51.0864067, -114.0469136 51.0863646, -114.0469028 51.0863222, -114.0468942 51.0862797, -114.0468878 51.086237, -114.0468835 51.0861942, -114.0468816 51.0861514, -114.0468818 51.0861085, -114.0468855 51.0860063, -114.0469131 51.0850649, -114.0468442 51.0850648, -114.0468252 51.0850654, -114.0468063 51.0850671, -114.0467879 51.08507, -114.0467699 51.085074, -114.0467527 51.0850791, -114.0467363 51.0850852, -114.0467209 51.0850922, -114.0467068 51.0851002, -114.0466939 51.085109, -114.0466824 51.0851185, -114.0466724 51.0851287, -114.0466641 51.0851394, -114.0466574 51.0851506, -114.0466526 51.0851622, -114.0466495 51.085174, -114.0466483 51.0851859, -114.0466209 51.0861053, -114.0466215 51.0861791, -114.0466279 51.0862528, -114.0466402 51.0863262, -114.0466583 51.0863992, -114.0466821 51.0864714, -114.0467117 51.0865429, -114.0467468 51.0866133, -114.0467875 51.0866826, -114.0468336 51.0867505, -114.0468851 51.0868169, -114.0469417 51.0868816, -114.0470034 51.0869444, -114.0470699 51.0870052, -114.0471413 51.0870639, -114.0472171 51.0871203, -114.0472974 51.0871742, -114.0496034 51.0886473)))"
15 KINCORA DR NW,Non-Residential,KINCORA,S-UN,"MULTIPOLYGON (((-114.1273565 51.1581165, -114.1275607 51.1582833, -114.12777 51.1584475, -114.1289475 51.1578417, -114.1287816 51.1578228, -114.1287583 51.1577682, -114.128868 51.1576102, -114.1287716 51.1574583, -114.1287998 51.157379, -114.1295706 51.1572478, -114.1298573 51.1571989, -114.1297209 51.1556162, -114.1297188 51.1555937, -114.1296541 51.1557536, -114.1296419 51.1557836, -114.1295551 51.1559023, -114.1295489 51.1559107, -114.129463 51.1559958, -114.1293737 51.1560841, -114.1293611 51.1560965, -114.1292862 51.1561791, -114.1291995 51.1562746, -114.1291881 51.1562872, -114.1291236 51.1563889, -114.1290456 51.1565122, -114.1289638 51.1566412, -114.128945 51.1566709, -114.1287889 51.1567214, -114.1285978 51.1567832, -114.1284136 51.1568428, -114.1283349 51.1568683, -114.1282637 51.1569002, -114.1281284 51.1569607, -114.1280507 51.1569954, -114.1279956 51.1570236, -114.1279153 51.1570647, -114.127536 51.1580314, -114.1273565 51.1581165)))"
77 ROCKBOROUGH PA NW,Non-Residential,ROCKY RIDGE,S-UN,"MULTIPOLYGON (((-114.2344856 51.1504099, -114.2344863 51.1507344, -114.2344864 51.1508083, -114.2344865 51.1508522, -114.2346583 51.1508562, -114.2347647 51.1508587, -114.2349509 51.1508279, -114.2351313 51.1508272, -114.2353004 51.1508005, -114.2354696 51.1507738, -114.2356663 51.1507428, -114.2356323 51.1506849, -114.2356043 51.1506258, -114.2355824 51.1505657, -114.2355666 51.1505049, -114.235273 51.1504761, -114.2350843 51.1503788, -114.2348676 51.1502897, -114.2344853 51.1502587, -114.2344856 51.1504099)))"
10255 COUNTRY HILLS BV NW,Non-Residential,ROCKY RIDGE,S-UN,"MULTIPOLYGON (((-114.2347542 51.1536529, -114.2348252 51.1538339, -114.2348191 51.153921, -114.234876 51.1539272, -114.2349168 51.1539272, -114.2361316 51.1539249, -114.2365131 51.1535787, -114.2365134 51.1535785, -114.2365129 51.1532228, -114.2365124 51.1531543, -114.2362602 51.1531551, -114.2361061 51.1531833, -114.2360316 51.1533082, -114.235901 51.1534742, -114.2357049 51.1535625, -114.2354805 51.1534942, -114.235322 51.1533648, -114.235086 51.1533227, -114.2348743 51.1533188, -114.2347497 51.1534446, -114.2347681 51.1535329, -114.2347542 51.1536529)))"
47 TUSCANY GLEN PA NW,Non-Residential,TUSCANY,S-UN,"MULTIPOLYGON (((-114.2502879 51.1158023, -114.250365 51.1158295, -114.2504439 51.1158545, -114.250535 51.1158832, -114.2506284 51.1159088, -114.2507237 51.1159314, -114.2508207 51.1159509, -114.2509193 51.1159672, -114.251019 51.1159804, -114.2511197 51.1159903, -114.251221 51.1159969, -114.2513228 51.1160002, -114.2514247 51.1160003, -114.2515264 51.115997, -114.2516278 51.1159905, -114.2517285 51.1159807, -114.2518282 51.1159677, -114.2519268 51.1159514, -114.2520239 51.115932, -114.2520924 51.1159162, -114.2521599 51.1158988, -114.2522263 51.1158799, -114.2522916 51.1158595, -114.2520838 51.1155728, -114.2510977 51.1148537, -114.25071 51.1148961, -114.2506603 51.1149015, -114.2503369 51.114811, -114.2501982 51.1147722, -114.2501446 51.114704, -114.2500473 51.1145801, -114.249972 51.1144844, -114.249937 51.1144661, -114.2497827 51.1143854, -114.2495605 51.1142692, -114.2494578 51.1143157, -114.2493518 51.1143592, -114.2492427 51.1143995, -114.2491308 51.1144367, -114.249114 51.1144433, -114.2490994 51.1144517, -114.2490875 51.1144617, -114.2490787 51.1144729, -114.2490733 51.1144849, -114.2490716 51.1144973, -114.2490734 51.1145097, -114.2490789 51.1145216, -114.2495442 51.1144069, -114.2496211 51.1145303, -114.2496979 51.1146538, -114.2497747 51.1147772, -114.2498546 51.1149056, -114.2499042 51.1149853, -114.2499345 51.1150321, -114.2499776 51.115093, -114.2500242 51.115153, -114.2500714 51.1152085, -114.2500985 51.115238, -114.2501274 51.1152668, -114.2501865 51.1153195, -114.2502513 51.1153696, -114.2503213 51.1154167, -114.2503964 51.1154607, -114.2504764 51.1155015, -114.2505607 51.1155388, -114.2502879 51.1158023)))"
