ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4132 8 ST SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0408083 51.0169134, -114.0408084 51.0169682, -114.0417208 51.0169678, -114.043068 51.0169672, -114.0430679 51.0169124, -114.0416777 51.016913, -114.0408083 51.0169134)))"
1288 42 AV SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0362135 51.0169542, -114.0362949 51.0169432, -114.0363661 51.0169352, -114.0364302 51.0169291, -114.0364289 51.0161682, -114.0363648 51.0161682, -114.0362935 51.0161682, -114.0361882 51.0161683, -114.0360669 51.0161902, -114.0359478 51.0162163, -114.035831 51.0162462, -114.035717 51.0162801, -114.035606 51.0163178, -114.0354983 51.0163592, -114.0353944 51.0164041, -114.0352944 51.0164525, -114.0351988 51.0165042, -114.0351076 51.0165591, -114.0350213 51.0166169, -114.03494 51.0166776, -114.034864 51.0167409, -114.0347936 51.0168067, -114.0347288 51.0168748, -114.03467 51.016945, -114.0346926 51.016988, -114.0347125 51.0170314, -114.0347296 51.0170753, -114.0347441 51.0171196, -114.0347558 51.0171643, -114.0347646 51.0172091, -114.0347707 51.0172542, -114.034774 51.0172994, -114.0347744 51.0173446, -114.0347721 51.0173898, -114.0347669 51.0174349, -114.0347589 51.0174799, -114.0347481 51.0175246, -114.0347346 51.017569, -114.0347182 51.017613, -114.0346992 51.0176566, -114.0346969 51.0176635, -114.0347598 51.0175981, -114.034828 51.0175348, -114.0349013 51.0174738, -114.0349796 51.0174153, -114.0350625 51.0173595, -114.0351498 51.0173063, -114.0352415 51.0172561, -114.0353371 51.0172089, -114.0354365 51.0171649, -114.0355393 51.0171242, -114.0356453 51.0170868, -114.0357543 51.017053, -114.0358659 51.0170227, -114.0359798 51.0169961, -114.0360958 51.0169733, -114.0362135 51.0169542)))"
4420 1 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.061338 51.013398, -114.0614324 51.0136892, -114.0619968 51.0136894, -114.0619972 51.0133984, -114.061338 51.013398)))"
2435 PEGASUS RD NE,Non-Residential,PEGASUS INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0024626 51.0948362, -114.0034701 51.0952067, -114.0035265 51.0951493, -114.0035885 51.0950941, -114.003656 51.0950416, -114.0037285 51.0949918, -114.0038563 51.0949094, -114.0029651 51.0943613, -114.0028912 51.0944157, -114.0028204 51.0944716, -114.0027526 51.0945291, -114.002688 51.0945879, -114.0026266 51.0946482, -114.0025685 51.0947097, -114.0025139 51.0947724, -114.0024626 51.0948362)))"
9717 40 ST SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9759319 50.9667042, -113.975933 50.9667174, -113.9759361 50.9667304, -113.9759412 50.9667432, -113.9759482 50.9667556, -113.9759572 50.9667675, -113.9759679 50.9667788, -113.9759803 50.9667894, -113.9759944 50.9667991, -113.9760099 50.966808, -113.9760266 50.9668159, -113.9760446 50.9668227, -113.9760635 50.9668283, -113.9760831 50.9668328, -113.9761034 50.966836, -113.9761241 50.966838, -113.976145 50.9668387, -113.9783025 50.9668417, -113.9783287 50.9668335, -113.9783258 50.9660489, -113.97593 50.9658631, -113.9759319 50.9667042)))"
4808 30 ST SE,Non-Residential,GOLDEN TRIANGLE,I-G,"MULTIPOLYGON (((-113.9877987 51.0112443, -113.9877982 51.0114628, -113.988863 51.0114612, -113.9889057 51.0114611, -113.9889057 51.0114565, -113.9889062 51.0112426, -113.9877987 51.0112443)))"
5510 23 AV SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9525574 51.0333698, -113.9525573 51.0356041, -113.9559506 51.0334672, -113.9559508 51.0333681, -113.9525574 51.0333698)))"
7505 40 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9781051 50.9869976, -113.9779791 50.9869976, -113.9778773 50.9869976, -113.9767535 50.9869975, -113.9766667 50.9869975, -113.9766665 50.9873085, -113.9766665 50.9873358, -113.9766664 50.987381, -113.9767533 50.987381, -113.9782486 50.9873811, -113.9783946 50.9873811, -113.9783639 50.9873231, -113.9783132 50.9872376, -113.9782529 50.9871545, -113.9781834 50.9870744, -113.9781051 50.9869976)))"
8223 31 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9882405 50.9804362, -113.9881922 50.9804739, -113.98814 50.9805094, -113.9879423 50.9806355, -113.9885894 50.9810405, -113.9888949 50.9808458, -113.9882405 50.9804362)))"
3004 54 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9921677 51.0056295, -113.992059 51.0055825, -113.9919509 51.005537, -113.9918408 51.0054934, -113.9917289 51.0054517, -113.9916153 51.0054119, -113.9915001 51.005374, -113.9913832 51.0053381, -113.9912649 51.0053042, -113.9911451 51.0052722, -113.9910452 51.0052474, -113.9909445 51.005224, -113.990843 51.005202, -113.9907407 51.0051814, -113.9906377 51.0051622, -113.990534 51.0051445, -113.9904298 51.0051283, -113.990325 51.0051135, -113.9901785 51.0050953, -113.9900312 51.0050801, -113.9898832 51.0050677, -113.9897347 51.0050581, -113.9896699 51.005096, -113.9896741 51.0064623, -113.9903291 51.0064615, -113.9911488 51.0064606, -113.9921701 51.0064593, -113.9921677 51.0056295)))"
4215 61 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9727705 50.998865, -113.9740292 50.9988653, -113.9752229 50.9988656, -113.975223 50.9983178, -113.9752232 50.9977698, -113.9740295 50.9977693, -113.9737067 50.9977693, -113.9729775 50.9977691, -113.9727707 50.9977693, -113.9727705 50.998865)))"
4919 61 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9627787 50.9978069, -113.9627799 50.998864, -113.9638822 50.9988643, -113.9639032 50.9988636, -113.963924 50.9988617, -113.9639443 50.9988584, -113.9639641 50.998854, -113.9639831 50.9988483, -113.9640011 50.9988415, -113.9640179 50.9988336, -113.9640335 50.9988248, -113.9640475 50.998815, -113.96406 50.9988043, -113.9640708 50.998793, -113.9640798 50.9987811, -113.9640868 50.9987686, -113.9640919 50.9987558, -113.964095 50.9987427, -113.964096 50.9987295, -113.9640948 50.9978057, -113.9627787 50.9978069)))"
5442 56 AV SE,Non-Residential,STARFIELD,I-G,"MULTIPOLYGON (((-113.9550952 51.0021774, -113.9550953 51.0028891, -113.9556935 51.002889, -113.9556934 51.0025334, -113.9556934 51.0021774, -113.9550952 51.0021774)))"
3615 34 ST NE,Non-Residential,HORIZON,I-G,"MULTIPOLYGON (((-113.9856539 51.0845825, -113.9856543 51.0849869, -113.9856546 51.0853733, -113.985655 51.0857777, -113.9856553 51.0861641, -113.9856556 51.0865461, -113.9871041 51.0865455, -113.9871039 51.0861994, -113.9871038 51.0861635, -113.9871035 51.085795, -113.9871035 51.085777, -113.9871026 51.0853907, -113.9871032 51.0853725, -113.9871023 51.0849863, -113.9871026 51.0845816, -113.9856539 51.0845825)))"
4760 72 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9658287 50.9896529, -113.9646114 50.9896524, -113.964578 50.9896541, -113.9645454 50.989659, -113.9645144 50.9896671, -113.9644858 50.9896782, -113.9644603 50.989692, -113.9644385 50.9897081, -113.964421 50.9897261, -113.9644082 50.9897457, -113.9644004 50.9897663, -113.9643978 50.9897874, -113.9643989 50.9906901, -113.964399 50.9907366, -113.9658301 50.9907371, -113.9658287 50.9896529)))"
7212 FLINT PL SE,Non-Residential,FAIRVIEW INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0656527 50.9881537, -114.0651579 50.988371, -114.0646559 50.9885915, -114.0647318 50.9888209, -114.0648305 50.9889888, -114.0658726 50.9885312, -114.065854 50.988522, -114.0658368 50.9885118, -114.065821 50.9885007, -114.0658068 50.9884888, -114.0657943 50.9884762, -114.0657836 50.9884629, -114.0657747 50.9884491, -114.0657678 50.9884348, -114.0656527 50.9881537)))"
1212 42 AV SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0364289 51.0161682, -114.0364302 51.0169291, -114.0365059 51.0169236, -114.0365819 51.0169196, -114.036658 51.0169172, -114.0367342 51.0169163, -114.0370382 51.0169161, -114.0370372 51.0163026, -114.0370362 51.0162894, -114.0370331 51.0162763, -114.037028 51.0162635, -114.037021 51.0162511, -114.037012 51.0162391, -114.0370012 51.0162278, -114.0369887 51.0162172, -114.0369746 51.0162074, -114.036959 51.0161985, -114.0369422 51.0161906, -114.0369241 51.0161838, -114.0369052 51.0161782, -114.0368854 51.0161737, -114.036865 51.0161705, -114.0368442 51.0161685, -114.0368232 51.0161679, -114.0364289 51.0161682)))"
4504 1 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.061338 51.013398, -114.0619972 51.0133984, -114.0619975 51.0131243, -114.061249 51.0131238, -114.061338 51.013398)))"
4127 6 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-G,"MULTIPOLYGON (((-114.0490209 51.0887452, -114.0489953 51.0887342, -114.0489678 51.0887252, -114.0489387 51.0887184, -114.0489086 51.0887137, -114.0488778 51.0887114, -114.0488468 51.0887113, -114.048816 51.0887136, -114.0487858 51.0887181, -114.0487567 51.0887249, -114.0487291 51.0887338, -114.0487034 51.0887446, -114.0486799 51.0887574, -114.0486589 51.0887718, -114.0486409 51.0887876, -114.048626 51.0888047, -114.0486144 51.0888228, -114.0486077 51.0888351, -114.0484312 51.0891642, -114.0484259 51.0899027, -114.0484256 51.0899481, -114.0484242 51.0901478, -114.0485513 51.0901105, -114.0486309 51.0900872, -114.0492565 51.0899038, -114.0503997 51.0895686, -114.0503312 51.0895403, -114.0502644 51.0895105, -114.0501992 51.0894792, -114.0501358 51.0894466, -114.0500892 51.089421, -114.0500821 51.089417, -114.0500322 51.0893878, -114.0499836 51.0893577, -114.0499809 51.089356, -114.0498727 51.0892869, -114.0497645 51.0892178, -114.0497323 51.0891972, -114.0495482 51.0890797, -114.04944 51.0890106, -114.0491658 51.0888356, -114.0490474 51.08876, -114.0490209 51.0887452)))"
9559 40 ST SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9759392 50.9695632, -113.9786992 50.9695657, -113.9814772 50.9695684, -113.9814766 50.9686862, -113.9814763 50.9683384, -113.981285 50.9678037, -113.978696 50.9677966, -113.9785851 50.9677967, -113.9759344 50.967797, -113.9759367 50.96868, -113.9759392 50.9695632)))"
4828 30 ST SE,Non-Residential,GOLDEN TRIANGLE,I-G,"MULTIPOLYGON (((-113.9877992 51.0110258, -113.9877987 51.0112443, -113.9889062 51.0112426, -113.9889066 51.0110242, -113.9877992 51.0110258)))"
1555 MORAINE RD NE,Non-Residential,MERIDIAN,I-G,"MULTIPOLYGON (((-113.9955684 51.0658983, -113.9964644 51.0658984, -113.9960965 51.065134, -113.9960335 51.0651493, -113.9959693 51.0651626, -113.9959042 51.0651738, -113.9958383 51.0651831, -113.9957718 51.0651903, -113.9957047 51.0651955, -113.9956374 51.0651986, -113.9955698 51.0651996, -113.9955684 51.0658983)))"
7507 40 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9781051 50.9869976, -113.9780189 50.9869249, -113.9779247 50.9868563, -113.977823 50.986792, -113.9777145 50.9867324, -113.9775995 50.9866779, -113.9774787 50.9866286, -113.9773526 50.9865848, -113.977222 50.9865467, -113.9770874 50.9865146, -113.9769496 50.9864885, -113.9768092 50.9864687, -113.9766669 50.9864552, -113.9766669 50.9865021, -113.9766667 50.9869975, -113.9767535 50.9869975, -113.9778773 50.9869976, -113.9779791 50.9869976, -113.9781051 50.9869976)))"
8241 31 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9886022 50.9797299, -113.9885768 50.9797315, -113.9885524 50.9797363, -113.9885299 50.979744, -113.9885102 50.9797542, -113.9884941 50.9797667, -113.9884822 50.979781, -113.9884749 50.9797964, -113.9884726 50.9798124, -113.9884739 50.9799938, -113.9884726 50.9800313, -113.9884683 50.9800686, -113.988461 50.9801058, -113.9884506 50.9801428, -113.9884373 50.9801793, -113.9884209 50.9802153, -113.9884017 50.9802508, -113.9883796 50.9802856, -113.9883503 50.9803252, -113.9883172 50.9803635, -113.9882806 50.9804006, -113.9882405 50.9804362, -113.9888949 50.9808458, -113.9892004 50.9806511, -113.9894754 50.9804759, -113.9894701 50.9797275, -113.9886022 50.9797299)))"
5430 30 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.988559 51.0050479, -113.988563 51.0064639, -113.9894135 51.0064627, -113.9894094 51.0050885, -113.9893442 51.0050469, -113.9893089 51.0050469, -113.988559 51.0050479)))"
4415 61 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9718374 50.997769, -113.9715335 50.9977689, -113.9715335 50.9988373, -113.9715334 50.9988647, -113.9727705 50.998865, -113.9727707 50.9977693, -113.9725665 50.9977691, -113.9718374 50.997769)))"
5015 61 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9614625 50.9978081, -113.9614637 50.9988636, -113.9627799 50.998864, -113.9627787 50.9978069, -113.9614625 50.9978081)))"
5366 55 ST SE,Non-Residential,STARFIELD,I-G,"MULTIPOLYGON (((-113.9509251 51.005, -113.9497939 51.0050013, -113.9497941 51.005182, -113.9497949 51.0058944, -113.9497951 51.006075, -113.9509254 51.0060744, -113.9509254 51.0058935, -113.9509253 51.0051809, -113.9509251 51.005)))"
6170R 12 ST SE,Non-Residential,BURNS INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0325388 51.0011253, -114.0323614 51.001399, -114.0326708 51.0013994, -114.0328481 51.0011257, -114.0327825 51.0011256, -114.0325388 51.0011253)))"
4760 72 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9672256 50.9907376, -113.9686212 50.990738, -113.9686197 50.9896538, -113.9672242 50.9896533, -113.9672256 50.9907376)))"
907 46 AV SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0420517 51.0111352, -114.0422996 51.0118035, -114.042714 51.0117424, -114.0424663 51.0110746, -114.0420517 51.0111352)))"
4202 11 ST SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0370382 51.0169161, -114.0367342 51.0169163, -114.036658 51.0169172, -114.0365819 51.0169196, -114.0365059 51.0169236, -114.0364302 51.0169291, -114.0363661 51.0169352, -114.0362949 51.0169432, -114.0362135 51.0169542, -114.0362138 51.017125, -114.0362895 51.0171042, -114.0363664 51.0170853, -114.0363878 51.0170804, -114.0364305 51.0170713, -114.0365053 51.0170571, -114.036581 51.0170447, -114.0366574 51.0170342, -114.0367344 51.0170256, -114.0367343 51.0169711, -114.0370383 51.0169709, -114.0370382 51.0169161)))"
4524 1 ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.061249 51.0131238, -114.0619975 51.0131243, -114.0619978 51.0128503, -114.0619981 51.0125763, -114.0610712 51.0125755, -114.0611601 51.0128496, -114.061249 51.0131238)))"
629 34 AV SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0484932 51.0229171, -114.0484933 51.0230541, -114.0484933 51.0231774, -114.0484934 51.0232677, -114.0485987 51.0232676, -114.048831 51.0230117, -114.0512039 51.0203971, -114.0525677 51.0188943, -114.0528377 51.0186, -114.0540974 51.0172113, -114.0551294 51.0160737, -114.0551716 51.0160271, -114.0546715 51.0160274, -114.0542914 51.0164461, -114.0541746 51.0165748, -114.0535899 51.0172189, -114.0533774 51.017453, -114.0531653 51.0176865, -114.0530411 51.0178234, -114.0529168 51.0179603, -114.0527925 51.0180971, -114.0524223 51.018505, -114.0522465 51.0186986, -114.0491993 51.0220552, -114.0485131 51.022811, -114.0484932 51.0228329, -114.0484932 51.0229171)))"
2935 19 ST NE,Non-Residential,SOUTH AIRWAYS,I-G,"MULTIPOLYGON (((-114.0118682 51.0790581, -114.0131535 51.0790603, -114.0131556 51.0785453, -114.0118711 51.0785431, -114.0118682 51.0790581)))"
8815 48 ST SE,Non-Residential,SOUTH FOOTHILLS,I-G,"MULTIPOLYGON (((-113.9643352 50.9741791, -113.964335 50.975074, -113.9670953 50.9750724, -113.9670961 50.9741803, -113.9648328 50.9741803, -113.9643352 50.9741791)))"
4315 72 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9727766 50.9893825, -113.9740352 50.9893828, -113.9740357 50.9884653, -113.9739455 50.9884653, -113.972777 50.9884651, -113.9727766 50.9893825)))"
8204 30 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9874672 50.9817556, -113.9876298 50.9818251, -113.987796 50.9818911, -113.9879658 50.9819534, -113.9881387 50.9820121, -113.9881715 50.9820207, -113.9882061 50.9820259, -113.9882416 50.9820273, -113.9882769 50.9820252, -113.9883107 50.9820195, -113.9883426 50.9820105, -113.9883718 50.9819984, -113.9883975 50.9819834, -113.9885345 50.981893, -113.9885497 50.9818833, -113.9879025 50.9814782, -113.9874672 50.9817556)))"
3124 54 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9870593 51.0050499, -113.9870627 51.0064661, -113.9878129 51.006465, -113.988563 51.0064639, -113.988559 51.0050479, -113.9878092 51.0050489, -113.9870593 51.0050499)))"
4216 64 AV SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9740299 50.9966761, -113.9740299 50.9966983, -113.9740297 50.9972023, -113.9740295 50.9977693, -113.9752232 50.9977698, -113.9752234 50.9972411, -113.9752236 50.996674, -113.9740299 50.9966761)))"
6811 52 ST SE,Non-Residential,FOOTHILLS INDUSTRIAL,I-G,"MULTIPOLYGON (((-113.9599983 50.9924746, -113.9597118 50.9924741, -113.9591724 50.9924745, -113.9590856 50.9924746, -113.9588279 50.9924748, -113.9588279 50.9925269, -113.9588279 50.9925955, -113.958828 50.9926641, -113.958828 50.9927326, -113.958828 50.9928012, -113.9588281 50.9928698, -113.9588281 50.9929384, -113.9588281 50.9930069, -113.9588282 50.9930755, -113.9588282 50.9931441, -113.9588283 50.9932127, -113.9588283 50.9932813, -113.9588283 50.9933498, -113.9588284 50.9934184, -113.9588284 50.993487, -113.9588284 50.9935556, -113.9588285 50.9936241, -113.9588285 50.9936927, -113.9588285 50.9937613, -113.9588286 50.9938299, -113.9588286 50.9938984, -113.9588305 50.9939163, -113.9588361 50.9939338, -113.9588453 50.9939507, -113.958858 50.9939667, -113.9588736 50.9939812, -113.958892 50.9939943, -113.958913 50.9940058, -113.9589362 50.9940154, -113.9589611 50.9940231, -113.9589875 50.9940287, -113.9590147 50.9940321, -113.9590425 50.9940332, -113.9590874 50.9940332, -113.9591743 50.9940331, -113.9597137 50.9940327, -113.9600002 50.9940386, -113.9600001 50.9940325, -113.9599983 50.9924746)))"
4039 BRANDON ST SE,Non-Residential,MANCHESTER INDUSTRIAL,I-G,"MULTIPOLYGON (((-114.0530588 51.0187695, -114.0536793 51.0193689, -114.0538688 51.019279, -114.054061 51.0191913, -114.0542557 51.0191059, -114.0544529 51.0190228, -114.0549788 51.0188058, -114.0547649 51.0185995, -114.0546669 51.0185051, -114.0537866 51.0188684, -114.0534633 51.0185569, -114.0532452 51.0186469, -114.0532173 51.0186591, -114.0531906 51.0186724, -114.0531651 51.0186865, -114.0531409 51.0187015, -114.0531181 51.0187174, -114.0530968 51.018734, -114.053077 51.0187514, -114.0530588 51.0187695)))"
1515 HIGHFIELD CR SE,Non-Residential,HIGHFIELD,I-G,"MULTIPOLYGON (((-114.0323322 51.0078713, -114.0329986 51.0080299, -114.0332908 51.0075423, -114.0335417 51.0071225, -114.033549 51.0071079, -114.0335536 51.0070929, -114.0335555 51.0070777, -114.0335546 51.0070624, -114.033551 51.0070473, -114.0335447 51.0070326, -114.0335358 51.0070184, -114.0335244 51.0070049, -114.0335107 51.0069923, -114.0334948 51.0069808, -114.0334769 51.0069705, -114.0334573 51.0069615, -114.0334361 51.006954, -114.0334138 51.006948, -114.0333906 51.0069437, -114.0333667 51.006941, -114.0332488 51.0069323, -114.0331654 51.0069251, -114.0330826 51.0069158, -114.0330003 51.0069044, -114.0329189 51.0068911, -114.0323322 51.0078713)))"
647 46 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-G,"MULTIPOLYGON (((-114.0491864 51.0944254, -114.0497859 51.0944257, -114.0497905 51.0937714, -114.0491911 51.0937697, -114.0491864 51.0944254)))"
1802R CENTRE AV NE,Non-Residential,MAYLAND,I-G,"MULTIPOLYGON (((-114.009061 51.0538801, -114.0091072 51.0539348, -114.0103827 51.0539325, -114.0105425 51.0539321, -114.0106109 51.0539311, -114.0106791 51.0539284, -114.0107472 51.0539239, -114.0108149 51.0539178, -114.0108821 51.0539099, -114.0109488 51.0539004, -114.0110148 51.0538892, -114.0110801 51.0538763, -114.0111374 51.0538635, -114.0111939 51.0538493, -114.0112495 51.053834, -114.0113043 51.0538174, -114.0113581 51.0537996, -114.0114108 51.0537805, -114.0114625 51.0537604, -114.0115129 51.0537391, -114.0115622 51.0537167, -114.0116101 51.0536932, -114.0116567 51.0536686, -114.0117018 51.053643, -114.0117455 51.0536164, -114.0117877 51.0535889, -114.0118283 51.0535604, -114.0118672 51.0535311, -114.0119045 51.0535009, -114.01194 51.0534699, -114.0119738 51.0534381, -114.0120057 51.0534056, -114.0120358 51.0533724, -114.012064 51.0533385, -114.0120903 51.0533041, -114.0121146 51.053269, -114.0121369 51.0532335, -114.0121572 51.0531975, -114.0121754 51.053161, -114.0121916 51.0531242, -114.0122056 51.053087, -114.0122176 51.0530495, -114.0122274 51.0530118, -114.0122352 51.0529739, -114.0123127 51.0525318, -114.0122252 51.052532, -114.0121488 51.0529679, -114.0121391 51.053014, -114.012126 51.0530597, -114.0121097 51.0531051, -114.0120901 51.0531499, -114.0120672 51.0531941, -114.0120412 51.0532376, -114.0120121 51.0532803, -114.0119799 51.0533221, -114.0119447 51.053363, -114.0119066 51.0534028, -114.0118656 51.0534415, -114.0118219 51.0534789, -114.0117755 51.0535151, -114.0117266 51.0535499, -114.0116751 51.0535833, -114.0116214 51.0536152, -114.0115653 51.0536455, -114.0115071 51.0536741, -114.0114469 51.0537011, -114.0113848 51.0537263, -114.011321 51.0537498, -114.0112555 51.0537713, -114.0111885 51.053791, -114.0111202 51.0538087, -114.0110506 51.0538245, -114.01098 51.0538382, -114.0109085 51.0538499, -114.0108362 51.0538596, -114.0107632 51.0538672, -114.0106898 51.0538726, -114.0106161 51.053876, -114.0105422 51.0538773, -114.0104813 51.0538774, -114.009061 51.0538801)))"
