ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
7220R CROWCHILD TR SW,Non-Residential,GLENMORE PARK,S-R,"MULTIPOLYGON (((-114.1163118 50.9941394, -114.1177166 50.9941394, -114.1177209 50.9905228, -114.1177944 50.9905227, -114.1177947 50.9905227, -114.1177978 50.9869044, -114.1169961 50.986904, -114.1165524 50.9869038, -114.1165456 50.9869242, -114.1165193 50.9869633, -114.1164959 50.9870131, -114.1164811 50.9870593, -114.1164519 50.9871073, -114.1163937 50.9871748, -114.116353 50.9872192, -114.1163124 50.9872583, -114.1162543 50.9873222, -114.116228 50.9873613, -114.1161757 50.9874199, -114.1160858 50.987489, -114.1160338 50.9875209, -114.1158893 50.9875774, -114.1158344 50.9876004, -114.1157304 50.9876517, -114.1156522 50.9876977, -114.1155453 50.9877525, -114.1154874 50.9877862, -114.1154237 50.9878251, -114.115337 50.9878658, -114.1152329 50.9879135, -114.1151809 50.9879383, -114.1150278 50.9879983, -114.114924 50.9880211, -114.1147856 50.9880419, -114.1146704 50.9880504, -114.1145206 50.9880677, -114.114388 50.9880832, -114.1142756 50.9880989, -114.1141287 50.9881126, -114.1140133 50.9881353, -114.1139067 50.9881545, -114.1138288 50.9881703, -114.1137423 50.9881842, -114.113676 50.9881964, -114.1135981 50.9882175, -114.1135156 50.9882331, -114.1134394 50.988265, -114.1132922 50.9883073, -114.1131913 50.9883211, -114.1130933 50.9883404, -114.1129114 50.9883949, -114.1127008 50.9884494, -114.1125768 50.9884792, -114.1125075 50.9884968, -114.1123461 50.9885229, -114.1121905 50.9885419, -114.1120753 50.9885469, -114.1119429 50.9885446, -114.1117962 50.9885298, -114.1116956 50.988508, -114.1115864 50.9884934, -114.1114744 50.9884538, -114.1113597 50.9884124, -114.1112909 50.9883801, -114.1112135 50.9883406, -114.1111333 50.9882904, -114.1110503 50.9882349, -114.1109559 50.9881722, -114.1108558 50.988097, -114.1107872 50.9880468, -114.1107472 50.9880039, -114.1106844 50.9879467, -114.1105986 50.9878804, -114.1105156 50.9878302, -114.110464 50.9878015, -114.1103782 50.9877389, -114.1102407 50.9876618, -114.1101118 50.9875971, -114.1100143 50.9875558, -114.1098707 50.9875179, -114.1097816 50.9874944, -114.1095492 50.9874116, -114.1093856 50.9873611, -114.1092622 50.9873196, -114.109156 50.9872783, -114.1090612 50.9872547, -114.1089175 50.9872328, -114.1087508 50.9872055, -114.1086386 50.987189, -114.1084948 50.9871814, -114.1083451 50.9871826, -114.1082241 50.9871928, -114.1081175 50.9872031, -114.1079907 50.9872134, -114.1078697 50.9872361, -114.1077487 50.9872374, -114.1076162 50.9872565, -114.1074893 50.9872774, -114.1073596 50.9872947, -114.1071838 50.9873208, -114.1070396 50.987347, -114.106858 50.987373, -114.1067629 50.9873923, -114.1066618 50.9874311, -114.1065492 50.9874663, -114.1064396 50.9874908, -114.106344 50.9875194, -114.1062924 50.9875348, -114.1061338 50.9875681, -114.1060126 50.9876033, -114.1058998 50.9876563, -114.105793 50.9876933, -114.1056716 50.9877427, -114.1055128 50.9877992, -114.1054204 50.9878273, -114.1053453 50.9878645, -114.1052932 50.9878874, -114.1052035 50.9879387, -114.1051775 50.9879529, -114.1050879 50.9879971, -114.1050329 50.9880254, -114.104952 50.9880625, -114.104894 50.9881051, -114.1048651 50.9881228, -114.1048217 50.988144, -114.1047407 50.9881847, -114.1046855 50.988245, -114.1046361 50.9883036, -114.1045924 50.9883587, -114.1045371 50.9884209, -114.1044934 50.9884777, -114.10445 50.9885025, -114.1044065 50.9885451, -114.1043658 50.9885841, -114.1043629 50.988593, -114.104322 50.9886516, -114.1042871 50.9886907, -114.1042463 50.9887458, -114.1042173 50.9887777, -114.1041911 50.9888062, -114.1041588 50.9888773, -114.1041524 50.9889468, -114.1041486 50.9890501, -114.1041569 50.9890893, -114.1041791 50.9891767, -114.1042017 50.9892356, -114.1042182 50.9893194, -114.1042576 50.9894121, -114.1042859 50.9894675, -114.1043024 50.9895584, -114.1043018 50.9896243, -114.1042955 50.9896884, -114.1042747 50.9897578, -114.1042596 50.9898397, -114.1042413 50.9899448, -114.1042206 50.9900142, -114.1041969 50.9900871, -114.1041849 50.990137, -114.1041815 50.9901993, -114.104166 50.9903204, -114.1041363 50.9904254, -114.104095 50.9905339, -114.1040714 50.9905998, -114.104062 50.990687, -114.1040582 50.9907814, -114.1040548 50.990842, -114.1040485 50.990899, -114.1040448 50.9909987, -114.1040411 50.9910825, -114.1040404 50.9911626, -114.1040397 50.9912375, -114.1040392 50.9913016, -114.1040356 50.99138, -114.1040175 50.9914725, -114.1040168 50.9915474, -114.1040162 50.9916204, -114.1040038 50.9917166, -114.1040033 50.9917736, -114.1039939 50.9918519, -114.1039845 50.9919356, -114.1039809 50.9920176, -114.1039862 50.992071, -114.1039945 50.9921031, -114.1040224 50.9922066, -114.1040365 50.992244, -114.104056 50.9923172, -114.1040756 50.9923742, -114.1040922 50.9924491, -114.1041032 50.992508, -114.1041341 50.99259, -114.1041878 50.9927007, -114.1041959 50.9927702, -114.1041956 50.9927969, -114.104198 50.9928486, -114.1042062 50.9928985, -114.1042057 50.992952, -114.1042023 50.993009, -114.1041902 50.9930802, -114.1041898 50.9931265, -114.1041602 50.9932137, -114.1040931 50.993315, -114.1040321 50.9933771, -114.1039826 50.9934304, -114.1039361 50.993489, -114.1038864 50.993569, -114.103837 50.9936222, -114.1037789 50.9936808, -114.1037323 50.9937412, -114.1036915 50.993791, -114.1036276 50.9938548, -114.1035812 50.9938939, -114.1035289 50.9939453, -114.103494 50.9939844, -114.1034737 50.9940039, -114.1034504 50.9940323, -114.1034125 50.9940857, -114.1033562 50.9941396, -114.1037639 50.9941396, -114.1037758 50.9941243, -114.1037933 50.9940922, -114.1038087 50.9940611, -114.1038276 50.9940312, -114.1038566 50.9939954, -114.1038784 50.9939624, -114.1038975 50.9939348, -114.1039252 50.9939059, -114.103973 50.9938735, -114.1040194 50.9938394, -114.1040608 50.9938058, -114.1040827 50.9937768, -114.1041082 50.9937479, -114.1041322 50.9937153, -114.1041563 50.9936859, -114.1041745 50.9936579, -114.1041899 50.9936276, -114.1042039 50.9936001, -114.1042228 50.9935676, -114.1042376 50.9935492, -114.1042572 50.9935139, -114.104274 50.9934831, -114.1042897 50.9934619, -114.1043237 50.9934298, -114.104368 50.993398, -114.1044187 50.9933656, -114.1044668 50.9933402, -114.1045227 50.9933124, -114.1045679 50.9932906, -114.1046118 50.9932775, -114.1046542 50.993263, -114.1047024 50.9932458, -114.104749 50.9932245, -114.1048007 50.9932031, -114.1048483 50.9931899, -114.1049014 50.9931667, -114.104951 50.9931481, -114.1050078 50.9931267, -114.1050538 50.9931113, -114.1051019 50.9930936, -114.1051465 50.9930764, -114.1051939 50.9930587, -114.1052414 50.9930433, -114.1052831 50.9930293, -114.1053327 50.9930116, -114.1053758 50.9929948, -114.1054311 50.9929707, -114.1054627 50.992954, -114.1055135 50.9929244, -114.105562 50.9928894, -114.1056078 50.9928608, -114.1056477 50.9928271, -114.1056941 50.9927925, -114.1057255 50.9927654, -114.1057611 50.9927363, -114.1058125 50.9927008, -114.105864 50.992668, -114.1059127 50.9926375, -114.1059533 50.9926066, -114.1060062 50.9925715, -114.1060564 50.9925451, -114.1061014 50.9925147, -114.1061219 50.9924849, -114.1061422 50.9924527, -114.1061707 50.9924251, -114.1061896 50.9923944, -114.10621 50.9923627, -114.1062406 50.9923319, -114.1062669 50.9923075, -114.1063032 50.9922785, -114.1063366 50.9922566, -114.1063337 50.9941396, -114.1091976 50.9941396, -114.1095145 50.9941396, -114.10984 50.9941396, -114.1102741 50.9941396, -114.1109946 50.9941395, -114.1111682 50.9941396, -114.1115289 50.9941396, -114.1119926 50.9941396, -114.1123225 50.9941396, -114.1126524 50.9941395, -114.1134446 50.9941395, -114.1135758 50.9940491, -114.1144482 50.994049, -114.1146046 50.9941394, -114.1154172 50.9941394, -114.1158645 50.9941394, -114.1163118 50.9941394)))"
319 HAMPTONS DR NW,Non-Residential,HAMPTONS,S-R,"MULTIPOLYGON (((-114.1381491 51.1460865, -114.1381678 51.1459223, -114.1381693 51.1459093, -114.1382606 51.1457501, -114.1383582 51.1455798, -114.1383821 51.145538, -114.1384843 51.1454607, -114.1385132 51.1454389, -114.1386324 51.1453486, -114.1387843 51.1452337, -114.1388168 51.1452091, -114.1387408 51.1451823, -114.1384134 51.1454299, -114.1383408 51.1454076, -114.1382674 51.1453865, -114.1381729 51.1453612, -114.1380772 51.1453378, -114.1379804 51.1453163, -114.1378826 51.1452966, -114.1377838 51.1452789, -114.1376843 51.1452631, -114.1377991 51.144957, -114.1376887 51.1449416, -114.1375777 51.1449284, -114.1371265 51.1448789, -114.1370423 51.1448697, -114.1370386 51.1448829, -114.1370022 51.1450142, -114.1369667 51.1451423, -114.1369648 51.1451491, -114.1369274 51.145284, -114.13689 51.1454189, -114.1368697 51.1454923, -114.1368526 51.1455539, -114.1368115 51.1457021, -114.1367811 51.1458119, -114.1367467 51.1458529, -114.1366914 51.145919, -114.136634 51.1459876, -114.1365326 51.1461088, -114.1364789 51.1461729, -114.1364392 51.1462202, -114.1363378 51.1463414, -114.1362562 51.1464389, -114.1373754 51.1467349, -114.1374464 51.1467554, -114.1375152 51.1467788, -114.1375814 51.1468048, -114.1376448 51.1468335, -114.1377124 51.1468688, -114.1377759 51.1469071, -114.1378347 51.1469482, -114.1378887 51.1469918, -114.1379375 51.1470377, -114.1379809 51.1470858, -114.1380187 51.1471356, -114.1380507 51.1471871, -114.1380766 51.1472399, -114.1380964 51.1472937, -114.13811 51.1473482, -114.1381172 51.1474033, -114.1381181 51.1474585, -114.1381127 51.1475136, -114.1381009 51.1475683, -114.1380829 51.1476224, -114.1380658 51.1476658, -114.138035 51.1477443, -114.1380066 51.1478164, -114.1384498 51.1481197, -114.1410463 51.1491033, -114.1413337 51.1492122, -114.1421503 51.1495112, -114.1423827 51.1495971, -114.1435569 51.1500274, -114.1468375 51.1512297, -114.1468209 51.1511486, -114.1466747 51.1504315, -114.1465401 51.1497718, -114.1464322 51.1495277, -114.1463646 51.1496138, -114.1461896 51.1498367, -114.1461817 51.1498468, -114.1461523 51.1498842, -114.1458163 51.1499525, -114.1456512 51.149986, -114.1454455 51.149942, -114.1452646 51.1499032, -114.1450986 51.1498677, -114.1449145 51.1498283, -114.1447315 51.1497891, -114.1445489 51.14975, -114.144366 51.1497108, -114.1442323 51.1496822, -114.1441867 51.1496653, -114.1440199 51.1496032, -114.1440051 51.1495977, -114.143854 51.1495415, -114.1436883 51.1494799, -114.1435222 51.1494182, -114.1434183 51.1493795, -114.1433721 51.1493593, -114.1432291 51.1492966, -114.1430861 51.1492338, -114.143072 51.1492277, -114.1429432 51.1491711, -114.1428002 51.1491084, -114.1426572 51.1490457, -114.1424999 51.1489767, -114.1425244 51.1489546, -114.1427573 51.1487445, -114.1427859 51.1487187, -114.142657 51.1486622, -114.142371 51.1489202, -114.1423569 51.1489141, -114.1421895 51.1488407, -114.1420252 51.1487686, -114.1418607 51.1486965, -114.1416964 51.1486244, -114.1415323 51.1485525, -114.141368 51.1484804, -114.1413338 51.1484654, -114.1412037 51.1484084, -114.1411926 51.1484035, -114.1410464 51.1483359, -114.1410374 51.1483318, -114.1408703 51.1482545, -114.1406884 51.1481704, -114.1405208 51.1480929, -114.140353 51.1480153, -114.1403424 51.1480104, -114.1401884 51.1479176, -114.1400382 51.1478272, -114.1398883 51.1477369, -114.1397383 51.1476466, -114.1395882 51.1475562, -114.1394378 51.1474656, -114.1393102 51.1473888, -114.1392905 51.147373, -114.1391617 51.14727, -114.139033 51.1471672, -114.1389045 51.1470644, -114.138776 51.1469617, -114.1386475 51.1468589, -114.1386142 51.1468323, -114.1385188 51.1467561, -114.1384275 51.146683, -114.138389 51.1466533, -114.1382105 51.1465154, -114.138109 51.1464369, -114.1381255 51.1462931, -114.1381264 51.146285, -114.1381311 51.1462433, -114.1381337 51.1462205, -114.1381347 51.1462124, -114.1381491 51.1460865)))"
1600 VARSITY ESTATES DR NW,Non-Residential,VARSITY,S-R,"MULTIPOLYGON (((-114.1684474 51.0983127, -114.1699945 51.0983136, -114.1689375 51.0977757, -114.1687965 51.0971491, -114.1674628 51.0971498, -114.1675037 51.0972219, -114.167551 51.0972924, -114.1677531 51.0975708, -114.1678033 51.0976446, -114.167847 51.09772, -114.1678842 51.0977968, -114.1679147 51.0978747, -114.1679385 51.0979535, -114.1679554 51.098033, -114.1679655 51.098113, -114.1679687 51.0981932, -114.1679688 51.0983028, -114.1684474 51.0983026, -114.1684474 51.0983127)))"
750 9 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,S-R,"MULTIPOLYGON (((-114.047921 51.0469345, -114.0479447 51.0452949, -114.0479426 51.0452527, -114.0479388 51.0452105, -114.0479331 51.0451683, -114.0479256 51.0451263, -114.0479164 51.0450845, -114.0479053 51.0450428, -114.0478925 51.0450013, -114.0478779 51.04496, -114.0478616 51.044919, -114.0478435 51.0448783, -114.0478236 51.0448379, -114.0478021 51.0447978, -114.0477788 51.0447582, -114.0477539 51.0447189, -114.0477273 51.0446801, -114.047699 51.0446417, -114.0476691 51.0446039, -114.0476376 51.0445665, -114.0476046 51.0445297, -114.0475699 51.0444935, -114.0475337 51.0444578, -114.0474961 51.0444228, -114.0474569 51.0443885, -114.0474163 51.0443548, -114.0473742 51.0443218, -114.0473308 51.0442895, -114.047286 51.044258, -114.0472398 51.0442272, -114.0471924 51.0441973, -114.0471437 51.0441681, -114.0470937 51.0441398, -114.0470426 51.0441123, -114.0438098 51.0439864, -114.0428992 51.0437623, -114.0426285 51.0440253, -114.0425336 51.0440609, -114.0425202 51.0440721, -114.0425083 51.0441095, -114.0425068 51.0441404, -114.0424907 51.0441761, -114.0424803 51.0442048, -114.0424711 51.0442394, -114.0424591 51.0442752, -114.0424377 51.0443063, -114.0424044 51.0443705, -114.0423278 51.0444286, -114.0422567 51.0444876, -114.0422172 51.0445231, -114.0421462 51.0446001, -114.0421313 51.0446426, -114.0421 51.0446811, -114.0419345 51.0448604, -114.0418917 51.0448908, -114.0418451 51.0449313, -114.0418062 51.0449714, -114.0417627 51.0450027, -114.0417626 51.0450031, -114.0416946 51.0450746, -114.0416495 51.0451389, -114.041604 51.0451689, -114.0415799 51.0451933, -114.041587 51.0452113, -114.041621 51.0452288, -114.0416661 51.0452451, -114.0416991 51.0452734, -114.0416959 51.04529, -114.0416409 51.0453099, -114.0415936 51.0453303, -114.0415762 51.0453623, -114.0415451 51.0453937, -114.0415347 51.0454187, -114.0415843 51.0454471, -114.0416252 51.0454659, -114.0416967 51.0454954, -114.0418227 51.0455263, -114.0418288 51.0455322, -114.0419026 51.0455558, -114.0419663 51.0455702, -114.0421162 51.0456084, -114.0421945 51.0456443, -114.0422753 51.0456893, -114.0423135 51.0457039, -114.0423622 51.0457386, -114.0424409 51.0457844, -114.0425048 51.0458176, -114.0425551 51.045846, -114.0425955 51.0458811, -114.0426764 51.0459219, -114.0427686 51.0459817, -114.0428332 51.046014, -114.0429872 51.0460818, -114.0430752 51.0461173, -114.043389 51.0462084, -114.0433897 51.046208, -114.0434468 51.046209, -114.043524 51.0462122, -114.0436036 51.0462213, -114.0436467 51.046233, -114.0437077 51.0462716, -114.0437995 51.0463188, -114.0438954 51.0463406, -114.043984 51.0463511, -114.0440972 51.046371, -114.0441643 51.0463883, -114.0445064 51.0465003, -114.0446461 51.0465322, -114.0447973 51.0465729, -114.0448447 51.0465817, -114.0449576 51.0466087, -114.0450934 51.0466342, -114.0452855 51.0466886, -114.0454757 51.0467539, -114.0456504 51.0468178, -114.0457622 51.0468639, -114.0458335 51.0469314, -114.0458894 51.0469804, -114.046048 51.0470833, -114.0461195 51.0471165, -114.0462399 51.0471506, -114.0465343 51.0472524, -114.0466085 51.0472733, -114.046621 51.0472726, -114.04695 51.0474136, -114.0474047 51.0475926, -114.0479078 51.0478188, -114.0479082 51.047806, -114.047908 51.0478034, -114.0479095 51.0476994, -114.0479099 51.0476739, -114.0479113 51.0475788, -114.0479122 51.0475248, -114.0479134 51.0474387, -114.0479146 51.047359, -114.0479151 51.0473271, -114.0479184 51.0471069, -114.047921 51.0469345)))"
5 TUSCANY HILLS RD NW,Non-Residential,TUSCANY,S-R,"MULTIPOLYGON (((-114.2427813 51.12465, -114.2428099 51.1246869, -114.2428169 51.1246955, -114.2428252 51.1247036, -114.2428346 51.1247113, -114.242845 51.1247184, -114.2428565 51.1247249, -114.2428688 51.1247307, -114.2428819 51.1247358, -114.2428956 51.1247402, -114.24291 51.1247437, -114.2429248 51.1247464, -114.2429399 51.1247483, -114.2429552 51.1247493, -114.2429706 51.1247495, -114.242986 51.1247488, -114.2430012 51.1247472, -114.2430161 51.1247447, -114.2430756 51.1247325, -114.2430678 51.1247191, -114.2430577 51.1247063, -114.2430455 51.1246942, -114.2430313 51.124683, -114.2430153 51.1246728, -114.2429977 51.1246637, -114.2429786 51.1246559, -114.2429583 51.1246493, -114.242937 51.1246442, -114.242915 51.1246405, -114.2428925 51.1246383, -114.2428697 51.1246376, -114.2428469 51.1246385, -114.2428244 51.1246408, -114.2428025 51.1246447, -114.2427813 51.12465)))"
16150 24 ST SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0018245 50.9067406, -114.0018323 50.9097263, -114.001828 50.9099747, -114.0018285 50.9100506, -114.0018286 50.91007, -114.001838 50.9100675, -114.0018396 50.9100671, -114.0023495 50.9099437, -114.002759 50.9098672, -114.0031755 50.9098034, -114.0035756 50.9097099, -114.0039613 50.9096501, -114.0039921 50.9096462, -114.0044697 50.9096039, -114.0048992 50.9096282, -114.0053236 50.9095986, -114.0057438 50.9095243, -114.0057471 50.909524, -114.0060813 50.9094914, -114.006504 50.9094515, -114.0069282 50.9094159, -114.0073434 50.9093541, -114.0077494 50.9092658, -114.0077598 50.9092636, -114.0081097 50.90922, -114.0085053 50.9091185, -114.0088739 50.9089802, -114.0092216 50.9088135, -114.0092313 50.9088077, -114.0094316 50.9086013, -114.0096653 50.9083747, -114.0098678 50.9081374, -114.0100202 50.907883, -114.0100227 50.9078764, -114.0101281 50.907549, -114.0101573 50.9072791, -114.0101154 50.9070098, -114.0100381 50.9067415, -114.009974 50.9067415, -114.0081992 50.906741, -114.0075138 50.9067406, -114.0018245 50.9067406)))"
1655 18 AV NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.0220813 51.0684166, -114.02219 51.0684169, -114.0222986 51.0684173, -114.022299 51.0680479, -114.0221903 51.0680476, -114.0220817 51.0680472, -114.0220813 51.0684166)))"
7220R CROWCHILD TR SW,Non-Residential,GLENMORE PARK,S-R,"MULTIPOLYGON (((-114.1037639 50.9941396, -114.1063337 50.9941396, -114.1063366 50.9922566, -114.1063032 50.9922785, -114.1062669 50.9923075, -114.1062406 50.9923319, -114.10621 50.9923627, -114.1061896 50.9923944, -114.1061707 50.9924251, -114.1061422 50.9924527, -114.1061219 50.9924849, -114.1061014 50.9925147, -114.1060564 50.9925451, -114.1060062 50.9925715, -114.1059533 50.9926066, -114.1059127 50.9926375, -114.105864 50.992668, -114.1058125 50.9927008, -114.1057611 50.9927363, -114.1057255 50.9927654, -114.1056941 50.9927925, -114.1056477 50.9928271, -114.1056078 50.9928608, -114.105562 50.9928894, -114.1055135 50.9929244, -114.1054627 50.992954, -114.1054311 50.9929707, -114.1053758 50.9929948, -114.1053327 50.9930116, -114.1052831 50.9930293, -114.1052414 50.9930433, -114.1051939 50.9930587, -114.1051465 50.9930764, -114.1051019 50.9930936, -114.1050538 50.9931113, -114.1050078 50.9931267, -114.104951 50.9931481, -114.1049014 50.9931667, -114.1048483 50.9931899, -114.1048007 50.9932031, -114.104749 50.9932245, -114.1047024 50.9932458, -114.1046542 50.993263, -114.1046118 50.9932775, -114.1045679 50.9932906, -114.1045227 50.9933124, -114.1044668 50.9933402, -114.1044187 50.9933656, -114.104368 50.993398, -114.1043237 50.9934298, -114.1042897 50.9934619, -114.104274 50.9934831, -114.1042572 50.9935139, -114.1042376 50.9935492, -114.1042228 50.9935676, -114.1042039 50.9936001, -114.1041899 50.9936276, -114.1041745 50.9936579, -114.1041563 50.9936859, -114.1041322 50.9937153, -114.1041082 50.9937479, -114.1040827 50.9937768, -114.1040608 50.9938058, -114.1040194 50.9938394, -114.103973 50.9938735, -114.1039252 50.9939059, -114.1038975 50.9939348, -114.1038784 50.9939624, -114.1038566 50.9939954, -114.1038276 50.9940312, -114.1038087 50.9940611, -114.1037933 50.9940922, -114.1037758 50.9941243, -114.1037639 50.9941396)))"
2 CRANSTON DR SE,Non-Residential,CRANSTON,S-R,"MULTIPOLYGON (((-113.9856782 50.8919155, -113.9856574 50.8919207, -113.9856388 50.8919285, -113.9856231 50.8919386, -113.9856111 50.8919504, -113.9856033 50.8919636, -113.9856 50.8919776, -113.9856014 50.8919917, -113.9856074 50.8920052, -113.9856428 50.8920611, -113.9856797 50.8921166, -113.985718 50.8921718, -113.9857576 50.8922265, -113.9857654 50.8922361, -113.9857985 50.8922303, -113.9858136 50.8922277, -113.985828 50.8922251, -113.9858696 50.8922179, -113.9856782 50.8919155)))"
6401 20 ST SE,Residential,OGDEN,S-R,"MULTIPOLYGON (((-114.0119999 50.9968924, -114.0122301 50.9970568, -114.0127906 50.9970574, -114.0127903 50.9969204, -114.0127468 50.996893, -114.0122693 50.9968926, -114.0119999 50.9968924)))"
5111 13 AV NW,Non-Residential,MONTGOMERY,S-R,"MULTIPOLYGON (((-114.1721177 51.0738399, -114.1725822 51.0741375, -114.1727252 51.0742319, -114.1747963 51.0729892, -114.174155 51.0725804, -114.1721177 51.0738399)))"
5 SOMERSET GA SW,Non-Residential,SOMERSET,S-R,"MULTIPOLYGON (((-114.0751234 50.8994104, -114.0750752 50.899438, -114.0750594 50.8994471, -114.0750703 50.8994554, -114.0751322 50.8995037, -114.0751931 50.8995525, -114.0752527 50.8996019, -114.0753112 50.8996518, -114.075323 50.8996604, -114.0753369 50.8996677, -114.0753526 50.8996733, -114.0753695 50.8996772, -114.0753873 50.8996792, -114.0754054 50.8996793, -114.0754232 50.8996774, -114.0754402 50.8996737, -114.0751234 50.8994104)))"
2393 153 AV SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0036716 50.9126181, -114.0058959 50.9126922, -114.0061763 50.9124233, -114.0068243 50.9118022, -114.0069038 50.911726, -114.0069573 50.9116747, -114.0073274 50.91132, -114.009429 50.9101558, -114.0107764 50.9093585, -114.0115985 50.9084689, -114.0118257 50.907929, -114.0120162 50.9074764, -114.014208 50.9079226, -114.0145213 50.9079862, -114.0143266 50.9069366, -114.0143218 50.9069103, -114.0139995 50.9068226, -114.0137744 50.9067348, -114.0137355 50.9067306, -114.0135925 50.906662, -114.0134129 50.90659, -114.0131828 50.9064821, -114.0130508 50.9064011, -114.0130366 50.9063924, -114.0129499 50.9063736, -114.0128306 50.9062786, -114.0127598 50.9062227, -114.0126433 50.9060292, -114.0126181 50.9059869, -114.0125631 50.9058513, -114.0126021 50.9056803, -114.0126616 50.9055286, -114.0126676 50.9053925, -114.0126727 50.9052431, -114.0127255 50.9050614, -114.0124787 50.9047187, -114.0122634 50.9046289, -114.0117633 50.905145, -114.0113945 50.9051583, -114.0112496 50.9052396, -114.0111652 50.905316, -114.0110334 50.9054877, -114.0109382 50.9055892, -114.0110115 50.9058307, -114.0111296 50.9061329, -114.0112184 50.9064331, -114.0113413 50.9066437, -114.0113536 50.9067464, -114.011316 50.9070617, -114.0113531 50.9073947, -114.0113051 50.9076414, -114.0112286 50.9079829, -114.0110391 50.9083364, -114.0109295 50.9085021, -114.0107272 50.9086936, -114.0104715 50.908932, -114.0102246 50.9091066, -114.0100562 50.9092508, -114.0096044 50.9095067, -114.0090536 50.9098964, -114.0082224 50.910353, -114.0080626 50.9102994, -114.0078997 50.9103896, -114.0077961 50.9106693, -114.0073708 50.9108902, -114.0072576 50.9108969, -114.0072305 50.9108992, -114.0071724 50.9108871, -114.0068762 50.9108315, -114.0066255 50.9108258, -114.0065472 50.910825, -114.0061534 50.9108141, -114.0059634 50.9107145, -114.0057156 50.9106591, -114.005191 50.9106139, -114.0045247 50.9106286, -114.0042994 50.9106521, -114.0037797 50.9106995, -114.0034398 50.9107427, -114.0029286 50.9108032, -114.0025897 50.910849, -114.0019434 50.9109559, -114.0017059 50.9109938, -114.0011217 50.9111404, -114.0004662 50.9113154, -113.9997553 50.9115622, -113.9994403 50.9117086, -113.9990953 50.9118248, -113.9989464 50.911846, -113.9989161 50.9120819, -113.9988816 50.9121167, -113.9988425 50.9121562, -113.9987077 50.9122494, -113.9987072 50.9124505, -114.0015445 50.9125464, -114.0018303 50.912556, -114.0036716 50.9126181)))"
1655 18 AV NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.0231681 51.06842, -114.0232768 51.0684203, -114.023277 51.0682317, -114.0231683 51.0681823, -114.0231681 51.06842)))"
2000 SOUTHLAND DR SW,Non-Residential,PALLISER,S-R,"MULTIPOLYGON (((-114.1065053 50.961576, -114.1065053 50.9615788, -114.1065053 50.9620555, -114.1065054 50.9623787, -114.1065055 50.9632011, -114.1065056 50.9639537, -114.1065056 50.9646501, -114.1065057 50.9649188, -114.1065928 50.9649186, -114.1066362 50.9649185, -114.1068991 50.964918, -114.1069703 50.9649178, -114.1092206 50.9649128, -114.1092252 50.9649128, -114.1092318 50.9636973, -114.1092321 50.9636482, -114.1092355 50.9630261, -114.1092421 50.9618194, -114.109244 50.9614908, -114.108537 50.9614914, -114.1065053 50.961576)))"
7222 EDGEMONT BV NW,Non-Residential,EDGEMONT,S-R,"MULTIPOLYGON (((-114.1534206 51.1191961, -114.1538839 51.119778, -114.1541659 51.1198958, -114.154197 51.1199096, -114.1542268 51.1199246, -114.1542552 51.1199406, -114.154282 51.1199577, -114.1543072 51.1199757, -114.1543306 51.1199946, -114.1543523 51.1200143, -114.1543721 51.1200347, -114.15439 51.1200559, -114.1544059 51.1200777, -114.1544197 51.1201, -114.1544315 51.1201228, -114.1544411 51.120146, -114.1544486 51.1201695, -114.1544538 51.1201932, -114.1544569 51.1202171, -114.1544799 51.1204985, -114.1548425 51.1206344, -114.1549705 51.120499, -114.1550132 51.1204528, -114.1550543 51.1204059, -114.1550938 51.1203585, -114.1551316 51.1203106, -114.1551677 51.1202622, -114.1552021 51.1202132, -114.1552348 51.1201639, -114.1552658 51.1201141, -114.1552943 51.1200646, -114.1553205 51.1200147, -114.1553443 51.1199643, -114.1553658 51.1199135, -114.1553849 51.1198623, -114.1554016 51.1198108, -114.1554159 51.119759, -114.1554278 51.119707, -114.1554373 51.1196548, -114.1554443 51.1196024, -114.155449 51.1195499, -114.1554511 51.1194974, -114.1554509 51.1194448, -114.1554482 51.1193922, -114.155443 51.1193398, -114.1554354 51.1192874, -114.1554254 51.1192352, -114.155413 51.1191833, -114.1553981 51.1191315, -114.1553809 51.1190801, -114.1553612 51.119029, -114.1553392 51.1189783, -114.1553149 51.118928, -114.1552882 51.1188781, -114.1552593 51.1188288, -114.155228 51.1187801, -114.1551945 51.1187319, -114.1551588 51.1186843, -114.1551209 51.1186375, -114.1550808 51.1185913, -114.1550386 51.1185459, -114.1549943 51.1185013, -114.1549526 51.1185197, -114.1534206 51.1191961)))"
